kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu,1743,1,1,80,128,8,0,8,0,2,10200,6100
mv_kernel_cpu,59422,0,1,1,64,0,0,0,0,2,10200,6600
mv_kernel_gpu_mem,49583,1,1,80,128,538612808,81600,81608,538612800,2,10200,6600
mv_kernel_gpu,1804,1,1,80,128,8,0,8,0,2,10200,6600
mv_kernel_cpu,37916,0,1,1,64,0,0,0,0,2,10200,7100
mv_kernel_gpu_mem,52132,1,1,80,128,579416808,81600,81608,579416800,2,10200,7100
mv_kernel_gpu,2092,1,1,80,128,8,0,8,0,2,10200,7100
mv_kernel_cpu,49972,0,1,1,64,0,0,0,0,2,10200,7600
mv_kernel_gpu_mem,59575,1,1,80,128,620220808,81600,81608,620220800,2,10200,7600
mv_kernel_gpu,2090,1,1,80,128,8,0,8,0,2,10200,7600
mv_kernel_cpu,36361,0,1,1,64,0,0,0,0,2,10200,8100
mv_kernel_gpu_mem,63101,1,1,80,128,661024808,81600,81608,661024800,2,10200,8100
mv_kernel_gpu,2285,1,1,80,128,8,0,8,0,2,10200,8100
mv_kernel_cpu,48442,0,1,1,64,0,0,0,0,2,10200,8600
mv_kernel_gpu_mem,98456,1,1,80,128,701828808,81600,81608,701828800,2,10200,8600
mv_kernel_gpu,2524,1,1,80,128,8,0,8,0,2,10200,8600
mv_kernel_cpu,37683,0,1,1,64,0,0,0,0,2,10200,9100
mv_kernel_gpu_mem,68783,1,1,80,128,742632808,81600,81608,742632800,2,10200,9100
mv_kernel_gpu,2540,1,1,80,128,8,0,8,0,2,10200,9100
mv_kernel_cpu,39405,0,1,1,64,0,0,0,0,2,10200,9600
mv_kernel_gpu_mem,71392,1,1,80,128,783436808,81600,81608,783436800,2,10200,9600
mv_kernel_gpu,2707,1,1,80,128,8,0,8,0,2,10200,9600
mv_kernel_cpu,61866,0,1,1,64,0,0,0,0,2,10300,100
mv_kernel_gpu_mem,1497,1,1,81,128,8240808,82400,82408,8240800,2,10300,100
mv_kernel_gpu,86,1,1,81,128,8,0,8,0,2,10300,100
mv_kernel_cpu,31001,0,1,1,64,0,0,0,0,2,10300,1100
mv_kernel_gpu_mem,8280,1,1,81,128,90648808,82400,82408,90648800,2,10300,1100
mv_kernel_gpu,383,1,1,81,128,8,0,8,0,2,10300,1100
mv_kernel_cpu,21512,0,1,1,64,0,0,0,0,2,10300,1600
mv_kernel_gpu_mem,14492,1,1,81,128,131852808,82400,82408,131852800,2,10300,1600
mv_kernel_gpu,538,1,1,81,128,8,0,8,0,2,10300,1600
mv_kernel_cpu,28180,0,1,1,64,0,0,0,0,2,10300,2100
mv_kernel_gpu_mem,16778,1,1,81,128,173056808,82400,82408,173056800,2,10300,2100
mv_kernel_gpu,699,1,1,81,128,8,0,8,0,2,10300,2100
mv_kernel_cpu,30952,0,1,1,64,0,0,0,0,2,10300,2600
mv_kernel_gpu_mem,20796,1,1,81,128,214260808,82400,82408,214260800,2,10300,2600
mv_kernel_gpu,875,1,1,81,128,8,0,8,0,2,10300,2600
mv_kernel_cpu,50972,0,1,1,64,0,0,0,0,2,10300,3100
mv_kernel_gpu_mem,41168,1,1,81,128,255464808,82400,82408,255464800,2,10300,3100
mv_kernel_gpu,1008,1,1,81,128,8,0,8,0,2,10300,3100
mv_kernel_cpu,41465,0,1,1,64,0,0,0,0,2,10300,3600
mv_kernel_gpu_mem,42994,1,1,81,128,296668808,82400,82408,296668800,2,10300,3600
mv_kernel_gpu,1195,1,1,81,128,8,0,8,0,2,10300,3600
mv_kernel_cpu,26845,0,1,1,64,0,0,0,0,2,10300,4100
mv_kernel_gpu_mem,31968,1,1,81,128,337872808,82400,82408,337872800,2,10300,4100
mv_kernel_gpu,1152,1,1,81,128,8,0,8,0,2,10300,4100
mv_kernel_cpu,61117,0,1,1,64,0,0,0,0,2,10300,4600
mv_kernel_gpu_mem,33750,1,1,81,128,379076808,82400,82408,379076800,2,10300,4600
mv_kernel_gpu,1452,1,1,81,128,8,0,8,0,2,10300,4600
mv_kernel_cpu,54572,0,1,1,64,0,0,0,0,2,10300,5100
mv_kernel_gpu_mem,36008,1,1,81,128,420280808,82400,82408,420280800,2,10300,5100
mv_kernel_gpu,1542,1,1,81,128,8,0,8,0,2,10300,5100
mv_kernel_cpu,36084,0,1,1,64,0,0,0,0,2,10300,5600
mv_kernel_gpu_mem,48762,1,1,81,128,461484808,82400,82408,461484800,2,10300,5600
mv_kernel_gpu,1921,1,1,81,128,8,0,8,0,2,10300,5600
mv_kernel_cpu,38764,0,1,1,64,0,0,0,0,2,10300,600
mv_kernel_gpu_mem,55485,1,1,81,128,49444808,82400,82408,49444800,2,10300,600
mv_kernel_gpu,221,1,1,81,128,8,0,8,0,2,10300,600
mv_kernel_cpu,44993,0,1,1,64,0,0,0,0,2,10300,6100
mv_kernel_gpu_mem,43012,1,1,81,128,502688808,82400,82408,502688800,2,10300,6100
mv_kernel_gpu,1852,1,1,81,128,8,0,8,0,2,10300,6100
mv_kernel_cpu,51960,0,1,1,64,0,0,0,0,2,10300,6600
mv_kernel_gpu_mem,51842,1,1,81,128,543892808,82400,82408,543892800,2,10300,6600
mv_kernel_gpu,2060,1,1,81,128,8,0,8,0,2,10300,6600
mv_kernel_cpu,24377,0,1,1,64,0,0,0,0,2,10300,7100
mv_kernel_gpu_mem,111547,1,1,81,128,585096808,82400,82408,585096800,2,10300,7100
mv_kernel_gpu,2197,1,1,81,128,8,0,8,0,2,10300,7100
mv_kernel_cpu,52147,0,1,1,64,0,0,0,0,2,10300,7600
mv_kernel_gpu_mem,55342,1,1,81,128,626300808,82400,82408,626300800,2,10300,7600
mv_kernel_gpu,2418,1,1,81,128,8,0,8,0,2,10300,7600
mv_kernel_cpu,56729,0,1,1,64,0,0,0,0,2,10300,8100
mv_kernel_gpu_mem,60788,1,1,81,128,667504808,82400,82408,667504800,2,10300,8100
mv_kernel_gpu,2523,1,1,81,128,8,0,8,0,2,10300,8100
mv_kernel_cpu,35394,0,1,1,64,0,0,0,0,2,10300,8600
mv_kernel_gpu_mem,64060,1,1,81,128,708708808,82400,82408,708708800,2,10300,8600
mv_kernel_gpu,2721,1,1,81,128,8,0,8,0,2,10300,8600
mv_kernel_cpu,54833,0,1,1,64,0,0,0,0,2,10300,9100
mv_kernel_gpu_mem,66421,1,1,81,128,749912808,82400,82408,749912800,2,10300,9100
mv_kernel_gpu,2692,1,1,81,128,8,0,8,0,2,10300,9100
mv_kernel_cpu,41900,0,1,1,64,0,0,0,0,2,10300,9600
mv_kernel_gpu_mem,72316,1,1,81,128,791116808,82400,82408,791116800,2,10300,9600
mv_kernel_gpu,3048,1,1,81,128,8,0,8,0,2,10300,9600
mv_kernel_cpu,43131,0,1,1,64,0,0,0,0,2,10400,100
mv_kernel_gpu_mem,1035,1,1,82,128,8320808,83200,83208,8320800,2,10400,100
mv_kernel_gpu,69,1,1,82,128,8,0,8,0,2,10400,100
mv_kernel_cpu,40781,0,1,1,64,0,0,0,0,2,10400,1100
mv_kernel_gpu_mem,8485,1,1,82,128,91528808,83200,83208,91528800,2,10400,1100
mv_kernel_gpu,444,1,1,82,128,8,0,8,0,2,10400,1100
mv_kernel_cpu,36136,0,1,1,64,0,0,0,0,2,10400,1600
mv_kernel_gpu_mem,11970,1,1,82,128,133132808,83200,83208,133132800,2,10400,1600
mv_kernel_gpu,616,1,1,82,128,8,0,8,0,2,10400,1600
mv_kernel_cpu,49250,0,1,1,64,0,0,0,0,2,10400,2100
mv_kernel_gpu_mem,15516,1,1,82,128,174736808,83200,83208,174736800,2,10400,2100
mv_kernel_gpu,833,1,1,82,128,8,0,8,0,2,10400,2100
mv_kernel_cpu,49348,0,1,1,64,0,0,0,0,2,10400,2600
mv_kernel_gpu_mem,20341,1,1,82,128,216340808,83200,83208,216340800,2,10400,2600
mv_kernel_gpu,1026,1,1,82,128,8,0,8,0,2,10400,2600
mv_kernel_cpu,52240,0,1,1,64,0,0,0,0,2,10400,3100
mv_kernel_gpu_mem,24949,1,1,82,128,257944808,83200,83208,257944800,2,10400,3100
mv_kernel_gpu,1163,1,1,82,128,8,0,8,0,2,10400,3100
mv_kernel_cpu,37782,0,1,1,64,0,0,0,0,2,10400,3600
mv_kernel_gpu_mem,26525,1,1,82,128,299548808,83200,83208,299548800,2,10400,3600
mv_kernel_gpu,1430,1,1,82,128,8,0,8,0,2,10400,3600
mv_kernel_cpu,30978,0,1,1,64,0,0,0,0,2,10400,4100
mv_kernel_gpu_mem,30838,1,1,82,128,341152808,83200,83208,341152800,2,10400,4100
mv_kernel_gpu,1292,1,1,82,128,8,0,8,0,2,10400,4100
mv_kernel_cpu,45834,0,1,1,64,0,0,0,0,2,10400,4600
mv_kernel_gpu_mem,34146,1,1,82,128,382756808,83200,83208,382756800,2,10400,4600
mv_kernel_gpu,1675,1,1,82,128,8,0,8,0,2,10400,4600
mv_kernel_cpu,92418,0,1,1,64,0,0,0,0,2,10400,5100
mv_kernel_gpu_mem,44412,1,1,82,128,424360808,83200,83208,424360800,2,10400,5100
mv_kernel_gpu,1772,1,1,82,128,8,0,8,0,2,10400,5100
mv_kernel_cpu,43445,0,1,1,64,0,0,0,0,2,10400,5600
mv_kernel_gpu_mem,42329,1,1,82,128,465964808,83200,83208,465964800,2,10400,5600
mv_kernel_gpu,2194,1,1,82,128,8,0,8,0,2,10400,5600
mv_kernel_cpu,35644,0,1,1,64,0,0,0,0,2,10400,600
mv_kernel_gpu_mem,8299,1,1,82,128,49924808,83200,83208,49924800,2,10400,600
mv_kernel_gpu,248,1,1,82,128,8,0,8,0,2,10400,600
mv_kernel_cpu,71121,0,1,1,64,0,0,0,0,2,10400,6100
mv_kernel_gpu_mem,44986,1,1,82,128,507568808,83200,83208,507568800,2,10400,6100
mv_kernel_gpu,2105,1,1,82,128,8,0,8,0,2,10400,6100
mv_kernel_cpu,34528,0,1,1,64,0,0,0,0,2,10400,6600
mv_kernel_gpu_mem,47264,1,1,82,128,549172808,83200,83208,549172800,2,10400,6600
mv_kernel_gpu,2379,1,1,82,128,8,0,8,0,2,10400,6600
mv_kernel_cpu,33207,0,1,1,64,0,0,0,0,2,10400,7100
mv_kernel_gpu_mem,83480,1,1,82,128,590776808,83200,83208,590776800,2,10400,7100
mv_kernel_gpu,2534,1,1,82,128,8,0,8,0,2,10400,7100
mv_kernel_cpu,54682,0,1,1,64,0,0,0,0,2,10400,7600
mv_kernel_gpu_mem,55291,1,1,82,128,632380808,83200,83208,632380800,2,10400,7600
mv_kernel_gpu,2813,1,1,82,128,8,0,8,0,2,10400,7600
mv_kernel_cpu,37518,0,1,1,64,0,0,0,0,2,10400,8100
mv_kernel_gpu_mem,59335,1,1,82,128,673984808,83200,83208,673984800,2,10400,8100
mv_kernel_gpu,2840,1,1,82,128,8,0,8,0,2,10400,8100
mv_kernel_cpu,48131,0,1,1,64,0,0,0,0,2,10400,8600
mv_kernel_gpu_mem,64249,1,1,82,128,715588808,83200,83208,715588800,2,10400,8600
mv_kernel_gpu,3229,1,1,82,128,8,0,8,0,2,10400,8600
mv_kernel_cpu,39810,0,1,1,64,0,0,0,0,2,10400,9100
mv_kernel_gpu_mem,65861,1,1,82,128,757192808,83200,83208,757192800,2,10400,9100
mv_kernel_gpu,3046,1,1,82,128,8,0,8,0,2,10400,9100
mv_kernel_cpu,46356,0,1,1,64,0,0,0,0,2,10400,9600
mv_kernel_gpu_mem,74609,1,1,82,128,798796808,83200,83208,798796800,2,10400,9600
mv_kernel_gpu,3554,1,1,82,128,8,0,8,0,2,10400,9600
mv_kernel_cpu,37360,0,1,1,64,0,0,0,0,2,10500,100
mv_kernel_gpu_mem,1212,1,1,83,128,8400808,84000,84008,8400800,2,10500,100
mv_kernel_gpu,77,1,1,83,128,8,0,8,0,2,10500,100
mv_kernel_cpu,28598,0,1,1,64,0,0,0,0,2,10500,1100
mv_kernel_gpu_mem,11366,1,1,83,128,92408808,84000,84008,92408800,2,10500,1100
mv_kernel_gpu,447,1,1,83,128,8,0,8,0,2,10500,1100
mv_kernel_cpu,21204,0,1,1,64,0,0,0,0,2,10500,1600
mv_kernel_gpu_mem,12109,1,1,83,128,134412808,84000,84008,134412800,2,10500,1600
mv_kernel_gpu,635,1,1,83,128,8,0,8,0,2,10500,1600
mv_kernel_cpu,36400,0,1,1,64,0,0,0,0,2,10500,2100
mv_kernel_gpu_mem,20554,1,1,83,128,176416808,84000,84008,176416800,2,10500,2100
mv_kernel_gpu,783,1,1,83,128,8,0,8,0,2,10500,2100
mv_kernel_cpu,32862,0,1,1,64,0,0,0,0,2,10500,2600
mv_kernel_gpu_mem,44965,1,1,83,128,218420808,84000,84008,218420800,2,10500,2600
mv_kernel_gpu,1033,1,1,83,128,8,0,8,0,2,10500,2600
mv_kernel_cpu,45783,0,1,1,64,0,0,0,0,2,10500,3100
mv_kernel_gpu_mem,23148,1,1,83,128,260424808,84000,84008,260424800,2,10500,3100
mv_kernel_gpu,1151,1,1,83,128,8,0,8,0,2,10500,3100
mv_kernel_cpu,36474,0,1,1,64,0,0,0,0,2,10500,3600
mv_kernel_gpu_mem,27134,1,1,83,128,302428808,84000,84008,302428800,2,10500,3600
mv_kernel_gpu,1411,1,1,83,128,8,0,8,0,2,10500,3600
mv_kernel_cpu,26989,0,1,1,64,0,0,0,0,2,10500,4100
mv_kernel_gpu_mem,30283,1,1,83,128,344432808,84000,84008,344432800,2,10500,4100
mv_kernel_gpu,1289,1,1,83,128,8,0,8,0,2,10500,4100
mv_kernel_cpu,22381,0,1,1,64,0,0,0,0,2,10500,4600
mv_kernel_gpu_mem,34737,1,1,83,128,386436808,84000,84008,386436800,2,10500,4600
mv_kernel_gpu,1707,1,1,83,128,8,0,8,0,2,10500,4600
mv_kernel_cpu,33010,0,1,1,64,0,0,0,0,2,10500,5100
mv_kernel_gpu_mem,60780,1,1,83,128,428440808,84000,84008,428440800,2,10500,5100
mv_kernel_gpu,1811,1,1,83,128,8,0,8,0,2,10500,5100
mv_kernel_cpu,61391,0,1,1,64,0,0,0,0,2,10500,5600
mv_kernel_gpu_mem,43322,1,1,83,128,470444808,84000,84008,470444800,2,10500,5600
mv_kernel_gpu,2137,1,1,83,128,8,0,8,0,2,10500,5600
mv_kernel_cpu,26009,0,1,1,64,0,0,0,0,2,10500,600
mv_kernel_gpu_mem,8107,1,1,83,128,50404808,84000,84008,50404800,2,10500,600
mv_kernel_gpu,273,1,1,83,128,8,0,8,0,2,10500,600
mv_kernel_cpu,43124,0,1,1,64,0,0,0,0,2,10500,6100
mv_kernel_gpu_mem,46716,1,1,83,128,512448808,84000,84008,512448800,2,10500,6100
mv_kernel_gpu,2109,1,1,83,128,8,0,8,0,2,10500,6100
mv_kernel_cpu,59602,0,1,1,64,0,0,0,0,2,10500,6600
mv_kernel_gpu_mem,48909,1,1,83,128,554452808,84000,84008,554452800,2,10500,6600
mv_kernel_gpu,2418,1,1,83,128,8,0,8,0,2,10500,6600
mv_kernel_cpu,22417,0,1,1,64,0,0,0,0,2,10500,7100
mv_kernel_gpu_mem,56182,1,1,83,128,596456808,84000,84008,596456800,2,10500,7100
mv_kernel_gpu,2493,1,1,83,128,8,0,8,0,2,10500,7100
mv_kernel_cpu,36033,0,1,1,64,0,0,0,0,2,10500,7600
mv_kernel_gpu_mem,58095,1,1,83,128,638460808,84000,84008,638460800,2,10500,7600
mv_kernel_gpu,2855,1,1,83,128,8,0,8,0,2,10500,7600
mv_kernel_cpu,43439,0,1,1,64,0,0,0,0,2,10500,8100
mv_kernel_gpu_mem,62194,1,1,83,128,680464808,84000,84008,680464800,2,10500,8100
mv_kernel_gpu,2882,1,1,83,128,8,0,8,0,2,10500,8100
mv_kernel_cpu,29364,0,1,1,64,0,0,0,0,2,10500,8600
mv_kernel_gpu_mem,92142,1,1,83,128,722468808,84000,84008,722468800,2,10500,8600
mv_kernel_gpu,3201,1,1,83,128,8,0,8,0,2,10500,8600
mv_kernel_cpu,64532,0,1,1,64,0,0,0,0,2,10500,9100
mv_kernel_gpu_mem,70869,1,1,83,128,764472808,84000,84008,764472800,2,10500,9100
mv_kernel_gpu,3238,1,1,83,128,8,0,8,0,2,10500,9100
mv_kernel_cpu,39746,0,1,1,64,0,0,0,0,2,10500,9600
mv_kernel_gpu_mem,76887,1,1,83,128,806476808,84000,84008,806476800,2,10500,9600
mv_kernel_gpu,3682,1,1,83,128,8,0,8,0,2,10500,9600
mv_kernel_cpu,46400,0,1,1,64,0,0,0,0,2,10600,100
mv_kernel_gpu_mem,1505,1,1,83,128,8480808,84800,84808,8480800,2,10600,100
mv_kernel_gpu,74,1,1,83,128,8,0,8,0,2,10600,100
mv_kernel_cpu,34334,0,1,1,64,0,0,0,0,2,10600,1100
mv_kernel_gpu_mem,9564,1,1,83,128,93288808,84800,84808,93288800,2,10600,1100
mv_kernel_gpu,446,1,1,83,128,8,0,8,0,2,10600,1100
mv_kernel_cpu,61650,0,1,1,64,0,0,0,0,2,10600,1600
mv_kernel_gpu_mem,12150,1,1,83,128,135692808,84800,84808,135692800,2,10600,1600
mv_kernel_gpu,643,1,1,83,128,8,0,8,0,2,10600,1600
mv_kernel_cpu,48138,0,1,1,64,0,0,0,0,2,10600,2100
mv_kernel_gpu_mem,15917,1,1,83,128,178096808,84800,84808,178096800,2,10600,2100
mv_kernel_gpu,818,1,1,83,128,8,0,8,0,2,10600,2100
mv_kernel_cpu,21045,0,1,1,64,0,0,0,0,2,10600,2600
mv_kernel_gpu_mem,20646,1,1,83,128,220500808,84800,84808,220500800,2,10600,2600
mv_kernel_gpu,1004,1,1,83,128,8,0,8,0,2,10600,2600
mv_kernel_cpu,48879,0,1,1,64,0,0,0,0,2,10600,3100
mv_kernel_gpu_mem,23029,1,1,83,128,262904808,84800,84808,262904800,2,10600,3100
mv_kernel_gpu,1154,1,1,83,128,8,0,8,0,2,10600,3100
mv_kernel_cpu,39280,0,1,1,64,0,0,0,0,2,10600,3600
mv_kernel_gpu_mem,28620,1,1,83,128,305308808,84800,84808,305308800,2,10600,3600
mv_kernel_gpu,1408,1,1,83,128,8,0,8,0,2,10600,3600
mv_kernel_cpu,37588,0,1,1,64,0,0,0,0,2,10600,4100
mv_kernel_gpu_mem,30293,1,1,83,128,347712808,84800,84808,347712800,2,10600,4100
mv_kernel_gpu,1316,1,1,83,128,8,0,8,0,2,10600,4100
mv_kernel_cpu,55311,0,1,1,64,0,0,0,0,2,10600,4600
mv_kernel_gpu_mem,33599,1,1,83,128,390116808,84800,84808,390116800,2,10600,4600
mv_kernel_gpu,1716,1,1,83,128,8,0,8,0,2,10600,4600
mv_kernel_cpu,39333,0,1,1,64,0,0,0,0,2,10600,5100
mv_kernel_gpu_mem,40738,1,1,83,128,432520808,84800,84808,432520800,2,10600,5100
mv_kernel_gpu,1808,1,1,83,128,8,0,8,0,2,10600,5100
mv_kernel_cpu,68428,0,1,1,64,0,0,0,0,2,10600,5600
mv_kernel_gpu_mem,42431,1,1,83,128,474924808,84800,84808,474924800,2,10600,5600
mv_kernel_gpu,2176,1,1,83,128,8,0,8,0,2,10600,5600
mv_kernel_cpu,47351,0,1,1,64,0,0,0,0,2,10600,600
mv_kernel_gpu_mem,5034,1,1,83,128,50884808,84800,84808,50884800,2,10600,600
mv_kernel_gpu,274,1,1,83,128,8,0,8,0,2,10600,600
mv_kernel_cpu,46489,0,1,1,64,0,0,0,0,2,10600,6100
mv_kernel_gpu_mem,44472,1,1,83,128,517328808,84800,84808,517328800,2,10600,6100
mv_kernel_gpu,2136,1,1,83,128,8,0,8,0,2,10600,6100
mv_kernel_cpu,61846,0,1,1,64,0,0,0,0,2,10600,6600
mv_kernel_gpu_mem,49337,1,1,83,128,559732808,84800,84808,559732800,2,10600,6600
mv_kernel_gpu,2427,1,1,83,128,8,0,8,0,2,10600,6600
mv_kernel_cpu,55955,0,1,1,64,0,0,0,0,2,10600,7100
mv_kernel_gpu_mem,53074,1,1,83,128,602136808,84800,84808,602136800,2,10600,7100
mv_kernel_gpu,2541,1,1,83,128,8,0,8,0,2,10600,7100
mv_kernel_cpu,52608,0,1,1,64,0,0,0,0,2,10600,7600
mv_kernel_gpu_mem,90831,1,1,83,128,644540808,84800,84808,644540800,2,10600,7600
mv_kernel_gpu,2772,1,1,83,128,8,0,8,0,2,10600,7600
mv_kernel_cpu,36395,0,1,1,64,0,0,0,0,2,10600,8100
mv_kernel_gpu_mem,66213,1,1,83,128,686944808,84800,84808,686944800,2,10600,8100
mv_kernel_gpu,2908,1,1,83,128,8,0,8,0,2,10600,8100
mv_kernel_cpu,47046,0,1,1,64,0,0,0,0,2,10600,8600
mv_kernel_gpu_mem,67741,1,1,83,128,729348808,84800,84808,729348800,2,10600,8600
mv_kernel_gpu,3198,1,1,83,128,8,0,8,0,2,10600,8600
mv_kernel_cpu,41991,0,1,1,64,0,0,0,0,2,10600,9100
mv_kernel_gpu_mem,71161,1,1,83,128,771752808,84800,84808,771752800,2,10600,9100
mv_kernel_gpu,3171,1,1,83,128,8,0,8,0,2,10600,9100
mv_kernel_cpu,32907,0,1,1,64,0,0,0,0,2,10600,9600
mv_kernel_gpu_mem,77170,1,1,83,128,814156808,84800,84808,814156800,2,10600,9600
mv_kernel_gpu,3646,1,1,83,128,8,0,8,0,2,10600,9600
mv_kernel_cpu,37765,0,1,1,64,0,0,0,0,2,10700,100
mv_kernel_gpu_mem,1287,1,1,84,128,8560808,85600,85608,8560800,2,10700,100
mv_kernel_gpu,72,1,1,84,128,8,0,8,0,2,10700,100
mv_kernel_cpu,40718,0,1,1,64,0,0,0,0,2,10700,1100
mv_kernel_gpu_mem,8719,1,1,84,128,94168808,85600,85608,94168800,2,10700,1100
mv_kernel_gpu,441,1,1,84,128,8,0,8,0,2,10700,1100
mv_kernel_cpu,40349,0,1,1,64,0,0,0,0,2,10700,1600
mv_kernel_gpu_mem,12945,1,1,84,128,136972808,85600,85608,136972800,2,10700,1600
mv_kernel_gpu,627,1,1,84,128,8,0,8,0,2,10700,1600
mv_kernel_cpu,33525,0,1,1,64,0,0,0,0,2,10700,2100
mv_kernel_gpu_mem,15893,1,1,84,128,179776808,85600,85608,179776800,2,10700,2100
mv_kernel_gpu,834,1,1,84,128,8,0,8,0,2,10700,2100
mv_kernel_cpu,42816,0,1,1,64,0,0,0,0,2,10700,2600
mv_kernel_gpu_mem,19928,1,1,84,128,222580808,85600,85608,222580800,2,10700,2600
mv_kernel_gpu,1044,1,1,84,128,8,0,8,0,2,10700,2600
mv_kernel_cpu,51432,0,1,1,64,0,0,0,0,2,10700,3100
mv_kernel_gpu_mem,25627,1,1,84,128,265384808,85600,85608,265384800,2,10700,3100
mv_kernel_gpu,1168,1,1,84,128,8,0,8,0,2,10700,3100
mv_kernel_cpu,41738,0,1,1,64,0,0,0,0,2,10700,3600
mv_kernel_gpu_mem,28446,1,1,84,128,308188808,85600,85608,308188800,2,10700,3600
mv_kernel_gpu,1423,1,1,84,128,8,0,8,0,2,10700,3600
mv_kernel_cpu,44828,0,1,1,64,0,0,0,0,2,10700,4100
mv_kernel_gpu_mem,30251,1,1,84,128,350992808,85600,85608,350992800,2,10700,4100
mv_kernel_gpu,1325,1,1,84,128,8,0,8,0,2,10700,4100
mv_kernel_cpu,46853,0,1,1,64,0,0,0,0,2,10700,4600
mv_kernel_gpu_mem,33896,1,1,84,128,393796808,85600,85608,393796800,2,10700,4600
mv_kernel_gpu,1702,1,1,84,128,8,0,8,0,2,10700,4600
mv_kernel_cpu,36771,0,1,1,64,0,0,0,0,2,10700,5100
mv_kernel_gpu_mem,39072,1,1,84,128,436600808,85600,85608,436600800,2,10700,5100
mv_kernel_gpu,1811,1,1,84,128,8,0,8,0,2,10700,5100
mv_kernel_cpu,35570,0,1,1,64,0,0,0,0,2,10700,5600
mv_kernel_gpu_mem,68706,1,1,84,128,479404808,85600,85608,479404800,2,10700,5600
mv_kernel_gpu,2229,1,1,84,128,8,0,8,0,2,10700,5600
mv_kernel_cpu,24572,0,1,1,64,0,0,0,0,2,10700,600
mv_kernel_gpu_mem,4893,1,1,84,128,51364808,85600,85608,51364800,2,10700,600
mv_kernel_gpu,254,1,1,84,128,8,0,8,0,2,10700,600
mv_kernel_cpu,33340,0,1,1,64,0,0,0,0,2,10700,6100
mv_kernel_gpu_mem,45176,1,1,84,128,522208808,85600,85608,522208800,2,10700,6100
mv_kernel_gpu,2184,1,1,84,128,8,0,8,0,2,10700,6100
mv_kernel_cpu,36151,0,1,1,64,0,0,0,0,2,10700,6600
mv_kernel_gpu_mem,103741,1,1,84,128,565012808,85600,85608,565012800,2,10700,6600
mv_kernel_gpu,2388,1,1,84,128,8,0,8,0,2,10700,6600
mv_kernel_cpu,43321,0,1,1,64,0,0,0,0,2,10700,7100
mv_kernel_gpu_mem,55462,1,1,84,128,607816808,85600,85608,607816800,2,10700,7100
mv_kernel_gpu,2554,1,1,84,128,8,0,8,0,2,10700,7100
mv_kernel_cpu,37686,0,1,1,64,0,0,0,0,2,10700,7600
mv_kernel_gpu_mem,61063,1,1,84,128,650620808,85600,85608,650620800,2,10700,7600
mv_kernel_gpu,2896,1,1,84,128,8,0,8,0,2,10700,7600
mv_kernel_cpu,39940,0,1,1,64,0,0,0,0,2,10700,8100
mv_kernel_gpu_mem,63909,1,1,84,128,693424808,85600,85608,693424800,2,10700,8100
mv_kernel_gpu,2880,1,1,84,128,8,0,8,0,2,10700,8100
mv_kernel_cpu,53421,0,1,1,64,0,0,0,0,2,10700,8600
mv_kernel_gpu_mem,67616,1,1,84,128,736228808,85600,85608,736228800,2,10700,8600
mv_kernel_gpu,3186,1,1,84,128,8,0,8,0,2,10700,8600
mv_kernel_cpu,34982,0,1,1,64,0,0,0,0,2,10700,9100
mv_kernel_gpu_mem,67997,1,1,84,128,779032808,85600,85608,779032800,2,10700,9100
mv_kernel_gpu,3214,1,1,84,128,8,0,8,0,2,10700,9100
mv_kernel_cpu,63915,0,1,1,64,0,0,0,0,2,10700,9600
mv_kernel_gpu_mem,125726,1,1,84,128,821836808,85600,85608,821836800,2,10700,9600
mv_kernel_gpu,3600,1,1,84,128,8,0,8,0,2,10700,9600
mv_kernel_cpu,50990,0,1,1,64,0,0,0,0,2,10800,100
mv_kernel_gpu_mem,2311,1,1,85,128,8640808,86400,86408,8640800,2,10800,100
mv_kernel_gpu,85,1,1,85,128,8,0,8,0,2,10800,100
mv_kernel_cpu,31224,0,1,1,64,0,0,0,0,2,10800,1100
mv_kernel_gpu_mem,8756,1,1,85,128,95048808,86400,86408,95048800,2,10800,1100
mv_kernel_gpu,463,1,1,85,128,8,0,8,0,2,10800,1100
mv_kernel_cpu,44098,0,1,1,64,0,0,0,0,2,10800,1600
mv_kernel_gpu_mem,41584,1,1,85,128,138252808,86400,86408,138252800,2,10800,1600
mv_kernel_gpu,635,1,1,85,128,8,0,8,0,2,10800,1600
mv_kernel_cpu,43094,0,1,1,64,0,0,0,0,2,10800,2100
mv_kernel_gpu_mem,16042,1,1,85,128,181456808,86400,86408,181456800,2,10800,2100
mv_kernel_gpu,829,1,1,85,128,8,0,8,0,2,10800,2100
mv_kernel_cpu,46679,0,1,1,64,0,0,0,0,2,10800,2600
mv_kernel_gpu_mem,20308,1,1,85,128,224660808,86400,86408,224660800,2,10800,2600
mv_kernel_gpu,1034,1,1,85,128,8,0,8,0,2,10800,2600
mv_kernel_cpu,43004,0,1,1,64,0,0,0,0,2,10800,3100
mv_kernel_gpu_mem,23393,1,1,85,128,267864808,86400,86408,267864800,2,10800,3100
mv_kernel_gpu,1171,1,1,85,128,8,0,8,0,2,10800,3100
mv_kernel_cpu,34354,0,1,1,64,0,0,0,0,2,10800,3600
