kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,18727,0,1,1,80,0,0,0,0,2,82500,4600
mv_kernel_gpu_mem,361173,1,1,645,128,3036036808,660000,660008,3036036800,2,82500,4600
mv_kernel_gpu,4184,1,1,645,128,8,0,8,0,2,82500,4600
mv_kernel_cpu,18795,0,1,1,80,0,0,0,0,2,82500,5100
mv_kernel_gpu_mem,395277,1,1,645,128,3366040808,660000,660008,3366040800,2,82500,5100
mv_kernel_gpu,5123,1,1,645,128,8,0,8,0,2,82500,5100
mv_kernel_cpu,21601,0,1,1,80,0,0,0,0,2,82500,5600
mv_kernel_gpu_mem,440042,1,1,645,128,3696044808,660000,660008,3696044800,2,82500,5600
mv_kernel_gpu,5555,1,1,645,128,8,0,8,0,2,82500,5600
mv_kernel_cpu,7028,0,1,1,80,0,0,0,0,2,82500,600
mv_kernel_gpu_mem,45260,1,1,645,128,396004808,660000,660008,396004800,2,82500,600
mv_kernel_gpu,933,1,1,645,128,8,0,8,0,2,82500,600
mv_kernel_cpu,18231,0,1,1,80,0,0,0,0,2,82500,6100
mv_kernel_gpu_mem,500039,1,1,645,128,4026048808,660000,660008,4026048800,2,82500,6100
mv_kernel_gpu,5949,1,1,645,128,8,0,8,0,2,82500,6100
mv_kernel_cpu,23867,0,1,1,80,0,0,0,0,2,82500,6600
mv_kernel_gpu_mem,504895,1,1,645,128,4356052808,660000,660008,4356052800,2,82500,6600
mv_kernel_gpu,7025,1,1,645,128,8,0,8,0,2,82500,6600
mv_kernel_cpu,21788,0,1,1,80,0,0,0,0,2,82500,7100
mv_kernel_gpu_mem,529774,1,1,645,128,4686056808,660000,660008,4686056800,2,82500,7100
mv_kernel_gpu,6910,1,1,645,128,8,0,8,0,2,82500,7100
mv_kernel_cpu,26671,0,1,1,80,0,0,0,0,2,82500,7600
mv_kernel_gpu_mem,569922,1,1,645,128,5016060808,660000,660008,5016060800,2,82500,7600
mv_kernel_gpu,8464,1,1,645,128,8,0,8,0,2,82500,7600
mv_kernel_cpu,28104,0,1,1,80,0,0,0,0,2,82500,8100
mv_kernel_gpu_mem,616254,1,1,645,128,5346064808,660000,660008,5346064800,2,82500,8100
mv_kernel_gpu,8923,1,1,645,128,8,0,8,0,2,82500,8100
mv_kernel_cpu,31850,0,1,1,80,0,0,0,0,2,82500,8600
mv_kernel_gpu_mem,653167,1,1,645,128,5676068808,660000,660008,5676068800,2,82500,8600
mv_kernel_gpu,10083,1,1,645,128,8,0,8,0,2,82500,8600
mv_kernel_cpu,33779,0,1,1,80,0,0,0,0,2,82500,9100
mv_kernel_gpu_mem,665846,1,1,645,128,6006072808,660000,660008,6006072800,2,82500,9100
mv_kernel_gpu,10569,1,1,645,128,8,0,8,0,2,82500,9100
mv_kernel_cpu,35888,0,1,1,80,0,0,0,0,2,82500,9600
mv_kernel_gpu_mem,707473,1,1,645,128,6336076808,660000,660008,6336076800,2,82500,9600
mv_kernel_gpu,11424,1,1,645,128,8,0,8,0,2,82500,9600
mv_kernel_cpu,5001,0,1,1,80,0,0,0,0,2,82600,100
mv_kernel_gpu_mem,10692,1,1,646,128,66080808,660800,660808,66080800,2,82600,100
mv_kernel_gpu,221,1,1,646,128,8,0,8,0,2,82600,100
mv_kernel_cpu,7486,0,1,1,80,0,0,0,0,2,82600,1100
mv_kernel_gpu_mem,78669,1,1,646,128,726888808,660800,660808,726888800,2,82600,1100
mv_kernel_gpu,1646,1,1,646,128,8,0,8,0,2,82600,1100
mv_kernel_cpu,8918,0,1,1,80,0,0,0,0,2,82600,1600
mv_kernel_gpu_mem,123029,1,1,646,128,1057292808,660800,660808,1057292800,2,82600,1600
mv_kernel_gpu,2568,1,1,646,128,8,0,8,0,2,82600,1600
mv_kernel_cpu,10064,0,1,1,80,0,0,0,0,2,82600,2100
mv_kernel_gpu_mem,167390,1,1,646,128,1387696808,660800,660808,1387696800,2,82600,2100
mv_kernel_gpu,1963,1,1,646,128,8,0,8,0,2,82600,2100
mv_kernel_cpu,11161,0,1,1,80,0,0,0,0,2,82600,2600
mv_kernel_gpu_mem,200062,1,1,646,128,1718100808,660800,660808,1718100800,2,82600,2600
mv_kernel_gpu,2391,1,1,646,128,8,0,8,0,2,82600,2600
mv_kernel_cpu,10604,0,1,1,80,0,0,0,0,2,82600,3100
mv_kernel_gpu_mem,233904,1,1,646,128,2048504808,660800,660808,2048504800,2,82600,3100
mv_kernel_gpu,2869,1,1,646,128,8,0,8,0,2,82600,3100
mv_kernel_cpu,13116,0,1,1,80,0,0,0,0,2,82600,3600
mv_kernel_gpu_mem,270404,1,1,646,128,2378908808,660800,660808,2378908800,2,82600,3600
mv_kernel_gpu,3426,1,1,646,128,8,0,8,0,2,82600,3600
mv_kernel_cpu,16709,0,1,1,80,0,0,0,0,2,82600,4100
mv_kernel_gpu_mem,319701,1,1,646,128,2709312808,660800,660808,2709312800,2,82600,4100
mv_kernel_gpu,3877,1,1,646,128,8,0,8,0,2,82600,4100
mv_kernel_cpu,15898,0,1,1,80,0,0,0,0,2,82600,4600
mv_kernel_gpu_mem,348930,1,1,646,128,3039716808,660800,660808,3039716800,2,82600,4600
mv_kernel_gpu,4379,1,1,646,128,8,0,8,0,2,82600,4600
mv_kernel_cpu,17762,0,1,1,80,0,0,0,0,2,82600,5100
mv_kernel_gpu_mem,396212,1,1,646,128,3370120808,660800,660808,3370120800,2,82600,5100
mv_kernel_gpu,5078,1,1,646,128,8,0,8,0,2,82600,5100
mv_kernel_cpu,21005,0,1,1,80,0,0,0,0,2,82600,5600
mv_kernel_gpu_mem,446623,1,1,646,128,3700524808,660800,660808,3700524800,2,82600,5600
mv_kernel_gpu,5706,1,1,646,128,8,0,8,0,2,82600,5600
mv_kernel_cpu,6264,0,1,1,80,0,0,0,0,2,82600,600
mv_kernel_gpu_mem,46120,1,1,646,128,396484808,660800,660808,396484800,2,82600,600
mv_kernel_gpu,954,1,1,646,128,8,0,8,0,2,82600,600
mv_kernel_cpu,22038,0,1,1,80,0,0,0,0,2,82600,6100
mv_kernel_gpu_mem,479414,1,1,646,128,4030928808,660800,660808,4030928800,2,82600,6100
mv_kernel_gpu,5889,1,1,646,128,8,0,8,0,2,82600,6100
mv_kernel_cpu,27148,0,1,1,80,0,0,0,0,2,82600,6600
mv_kernel_gpu_mem,530788,1,1,646,128,4361332808,660800,660808,4361332800,2,82600,6600
mv_kernel_gpu,7127,1,1,646,128,8,0,8,0,2,82600,6600
mv_kernel_cpu,27923,0,1,1,80,0,0,0,0,2,82600,7100
mv_kernel_gpu_mem,549607,1,1,646,128,4691736808,660800,660808,4691736800,2,82600,7100
mv_kernel_gpu,7446,1,1,646,128,8,0,8,0,2,82600,7100
mv_kernel_cpu,29806,0,1,1,80,0,0,0,0,2,82600,7600
mv_kernel_gpu_mem,591668,1,1,646,128,5022140808,660800,660808,5022140800,2,82600,7600
mv_kernel_gpu,8480,1,1,646,128,8,0,8,0,2,82600,7600
mv_kernel_cpu,30641,0,1,1,80,0,0,0,0,2,82600,8100
mv_kernel_gpu_mem,621698,1,1,646,128,5352544808,660800,660808,5352544800,2,82600,8100
mv_kernel_gpu,8673,1,1,646,128,8,0,8,0,2,82600,8100
mv_kernel_cpu,33599,0,1,1,80,0,0,0,0,2,82600,8600
mv_kernel_gpu_mem,660409,1,1,646,128,5682948808,660800,660808,5682948800,2,82600,8600
mv_kernel_gpu,10080,1,1,646,128,8,0,8,0,2,82600,8600
mv_kernel_cpu,25939,0,1,1,80,0,0,0,0,2,82600,9100
mv_kernel_gpu_mem,695608,1,1,646,128,6013352808,660800,660808,6013352800,2,82600,9100
mv_kernel_gpu,10454,1,1,646,128,8,0,8,0,2,82600,9100
mv_kernel_cpu,34352,0,1,1,80,0,0,0,0,2,82600,9600
mv_kernel_gpu_mem,733472,1,1,646,128,6343756808,660800,660808,6343756800,2,82600,9600
mv_kernel_gpu,11553,1,1,646,128,8,0,8,0,2,82600,9600
mv_kernel_cpu,5269,0,1,1,80,0,0,0,0,2,82700,100
mv_kernel_gpu_mem,10433,1,1,647,128,66160808,661600,661608,66160800,2,82700,100
mv_kernel_gpu,220,1,1,647,128,8,0,8,0,2,82700,100
mv_kernel_cpu,7524,0,1,1,80,0,0,0,0,2,82700,1100
mv_kernel_gpu_mem,78897,1,1,647,128,727768808,661600,661608,727768800,2,82700,1100
mv_kernel_gpu,1637,1,1,647,128,8,0,8,0,2,82700,1100
mv_kernel_cpu,9045,0,1,1,80,0,0,0,0,2,82700,1600
mv_kernel_gpu_mem,123309,1,1,647,128,1058572808,661600,661608,1058572800,2,82700,1600
mv_kernel_gpu,2580,1,1,647,128,8,0,8,0,2,82700,1600
mv_kernel_cpu,9709,0,1,1,80,0,0,0,0,2,82700,2100
mv_kernel_gpu_mem,155061,1,1,647,128,1389376808,661600,661608,1389376800,2,82700,2100
mv_kernel_gpu,1930,1,1,647,128,8,0,8,0,2,82700,2100
mv_kernel_cpu,13723,0,1,1,80,0,0,0,0,2,82700,2600
mv_kernel_gpu_mem,211612,1,1,647,128,1720180808,661600,661608,1720180800,2,82700,2600
mv_kernel_gpu,2329,1,1,647,128,8,0,8,0,2,82700,2600
mv_kernel_cpu,13330,0,1,1,80,0,0,0,0,2,82700,3100
mv_kernel_gpu_mem,244315,1,1,647,128,2050984808,661600,661608,2050984800,2,82700,3100
mv_kernel_gpu,2912,1,1,647,128,8,0,8,0,2,82700,3100
mv_kernel_cpu,16040,0,1,1,80,0,0,0,0,2,82700,3600
mv_kernel_gpu_mem,289274,1,1,647,128,2381788808,661600,661608,2381788800,2,82700,3600
mv_kernel_gpu,3429,1,1,647,128,8,0,8,0,2,82700,3600
mv_kernel_cpu,16146,0,1,1,80,0,0,0,0,2,82700,4100
mv_kernel_gpu_mem,316268,1,1,647,128,2712592808,661600,661608,2712592800,2,82700,4100
mv_kernel_gpu,3747,1,1,647,128,8,0,8,0,2,82700,4100
mv_kernel_cpu,19492,0,1,1,80,0,0,0,0,2,82700,4600
mv_kernel_gpu_mem,367433,1,1,647,128,3043396808,661600,661608,3043396800,2,82700,4600
mv_kernel_gpu,4275,1,1,647,128,8,0,8,0,2,82700,4600
mv_kernel_cpu,18636,0,1,1,80,0,0,0,0,2,82700,5100
mv_kernel_gpu_mem,399065,1,1,647,128,3374200808,661600,661608,3374200800,2,82700,5100
mv_kernel_gpu,4848,1,1,647,128,8,0,8,0,2,82700,5100
mv_kernel_cpu,21143,0,1,1,80,0,0,0,0,2,82700,5600
mv_kernel_gpu_mem,431959,1,1,647,128,3705004808,661600,661608,3705004800,2,82700,5600
mv_kernel_gpu,5685,1,1,647,128,8,0,8,0,2,82700,5600
mv_kernel_cpu,6952,0,1,1,80,0,0,0,0,2,82700,600
mv_kernel_gpu_mem,45670,1,1,647,128,396964808,661600,661608,396964800,2,82700,600
mv_kernel_gpu,915,1,1,647,128,8,0,8,0,2,82700,600
mv_kernel_cpu,24018,0,1,1,80,0,0,0,0,2,82700,6100
mv_kernel_gpu_mem,481906,1,1,647,128,4035808808,661600,661608,4035808800,2,82700,6100
mv_kernel_gpu,5889,1,1,647,128,8,0,8,0,2,82700,6100
mv_kernel_cpu,22228,0,1,1,80,0,0,0,0,2,82700,6600
mv_kernel_gpu_mem,512113,1,1,647,128,4366612808,661600,661608,4366612800,2,82700,6600
mv_kernel_gpu,6729,1,1,647,128,8,0,8,0,2,82700,6600
mv_kernel_cpu,24703,0,1,1,80,0,0,0,0,2,82700,7100
mv_kernel_gpu_mem,553133,1,1,647,128,4697416808,661600,661608,4697416800,2,82700,7100
mv_kernel_gpu,6946,1,1,647,128,8,0,8,0,2,82700,7100
mv_kernel_cpu,26710,0,1,1,80,0,0,0,0,2,82700,7600
mv_kernel_gpu_mem,572511,1,1,647,128,5028220808,661600,661608,5028220800,2,82700,7600
mv_kernel_gpu,8750,1,1,647,128,8,0,8,0,2,82700,7600
mv_kernel_cpu,22513,0,1,1,80,0,0,0,0,2,82700,8100
mv_kernel_gpu_mem,613046,1,1,647,128,5359024808,661600,661608,5359024800,2,82700,8100
mv_kernel_gpu,9025,1,1,647,128,8,0,8,0,2,82700,8100
mv_kernel_cpu,33905,0,1,1,80,0,0,0,0,2,82700,8600
mv_kernel_gpu_mem,674716,1,1,647,128,5689828808,661600,661608,5689828800,2,82700,8600
mv_kernel_gpu,10019,1,1,647,128,8,0,8,0,2,82700,8600
mv_kernel_cpu,36017,0,1,1,80,0,0,0,0,2,82700,9100
mv_kernel_gpu_mem,722169,1,1,647,128,6020632808,661600,661608,6020632800,2,82700,9100
mv_kernel_gpu,10474,1,1,647,128,8,0,8,0,2,82700,9100
mv_kernel_cpu,34706,0,1,1,80,0,0,0,0,2,82700,9600
mv_kernel_gpu_mem,715039,1,1,647,128,6351436808,661600,661608,6351436800,2,82700,9600
mv_kernel_gpu,11598,1,1,647,128,8,0,8,0,2,82700,9600
mv_kernel_cpu,5189,0,1,1,80,0,0,0,0,2,82800,100
mv_kernel_gpu_mem,10532,1,1,647,128,66240808,662400,662408,66240800,2,82800,100
mv_kernel_gpu,219,1,1,647,128,8,0,8,0,2,82800,100
mv_kernel_cpu,6857,0,1,1,80,0,0,0,0,2,82800,1100
mv_kernel_gpu_mem,79511,1,1,647,128,728648808,662400,662408,728648800,2,82800,1100
mv_kernel_gpu,1647,1,1,647,128,8,0,8,0,2,82800,1100
mv_kernel_cpu,9417,0,1,1,80,0,0,0,0,2,82800,1600
mv_kernel_gpu_mem,122913,1,1,647,128,1059852808,662400,662408,1059852800,2,82800,1600
mv_kernel_gpu,1600,1,1,647,128,8,0,8,0,2,82800,1600
mv_kernel_cpu,10590,0,1,1,80,0,0,0,0,2,82800,2100
mv_kernel_gpu_mem,167462,1,1,647,128,1391056808,662400,662408,1391056800,2,82800,2100
mv_kernel_gpu,1930,1,1,647,128,8,0,8,0,2,82800,2100
mv_kernel_cpu,10475,0,1,1,80,0,0,0,0,2,82800,2600
mv_kernel_gpu_mem,201598,1,1,647,128,1722260808,662400,662408,1722260800,2,82800,2600
mv_kernel_gpu,2420,1,1,647,128,8,0,8,0,2,82800,2600
mv_kernel_cpu,14425,0,1,1,80,0,0,0,0,2,82800,3100
mv_kernel_gpu_mem,243775,1,1,647,128,2053464808,662400,662408,2053464800,2,82800,3100
mv_kernel_gpu,2836,1,1,647,128,8,0,8,0,2,82800,3100
mv_kernel_cpu,12512,0,1,1,80,0,0,0,0,2,82800,3600
mv_kernel_gpu_mem,292641,1,1,647,128,2384668808,662400,662408,2384668800,2,82800,3600
mv_kernel_gpu,3386,1,1,647,128,8,0,8,0,2,82800,3600
mv_kernel_cpu,19389,0,1,1,80,0,0,0,0,2,82800,4100
mv_kernel_gpu_mem,335800,1,1,647,128,2715872808,662400,662408,2715872800,2,82800,4100
mv_kernel_gpu,3799,1,1,647,128,8,0,8,0,2,82800,4100
mv_kernel_cpu,16310,0,1,1,80,0,0,0,0,2,82800,4600
mv_kernel_gpu_mem,353506,1,1,647,128,3047076808,662400,662408,3047076800,2,82800,4600
mv_kernel_gpu,4232,1,1,647,128,8,0,8,0,2,82800,4600
mv_kernel_cpu,24223,0,1,1,80,0,0,0,0,2,82800,5100
mv_kernel_gpu_mem,381461,1,1,647,128,3378280808,662400,662408,3378280800,2,82800,5100
mv_kernel_gpu,4862,1,1,647,128,8,0,8,0,2,82800,5100
mv_kernel_cpu,20910,0,1,1,80,0,0,0,0,2,82800,5600
mv_kernel_gpu_mem,431483,1,1,647,128,3709484808,662400,662408,3709484800,2,82800,5600
mv_kernel_gpu,5616,1,1,647,128,8,0,8,0,2,82800,5600
mv_kernel_cpu,6532,0,1,1,80,0,0,0,0,2,82800,600
mv_kernel_gpu_mem,46242,1,1,647,128,397444808,662400,662408,397444800,2,82800,600
mv_kernel_gpu,924,1,1,647,128,8,0,8,0,2,82800,600
mv_kernel_cpu,21262,0,1,1,80,0,0,0,0,2,82800,6100
mv_kernel_gpu_mem,468004,1,1,647,128,4040688808,662400,662408,4040688800,2,82800,6100
mv_kernel_gpu,5982,1,1,647,128,8,0,8,0,2,82800,6100
mv_kernel_cpu,24327,0,1,1,80,0,0,0,0,2,82800,6600
mv_kernel_gpu_mem,510883,1,1,647,128,4371892808,662400,662408,4371892800,2,82800,6600
mv_kernel_gpu,6968,1,1,647,128,8,0,8,0,2,82800,6600
mv_kernel_cpu,26946,0,1,1,80,0,0,0,0,2,82800,7100
mv_kernel_gpu_mem,542927,1,1,647,128,4703096808,662400,662408,4703096800,2,82800,7100
mv_kernel_gpu,7165,1,1,647,128,8,0,8,0,2,82800,7100
mv_kernel_cpu,29132,0,1,1,80,0,0,0,0,2,82800,7600
mv_kernel_gpu_mem,582850,1,1,647,128,5034300808,662400,662408,5034300800,2,82800,7600
mv_kernel_gpu,8764,1,1,647,128,8,0,8,0,2,82800,7600
mv_kernel_cpu,21211,0,1,1,80,0,0,0,0,2,82800,8100
mv_kernel_gpu_mem,630218,1,1,647,128,5365504808,662400,662408,5365504800,2,82800,8100
mv_kernel_gpu,9040,1,1,647,128,8,0,8,0,2,82800,8100
mv_kernel_cpu,31985,0,1,1,80,0,0,0,0,2,82800,8600
mv_kernel_gpu_mem,680650,1,1,647,128,5696708808,662400,662408,5696708800,2,82800,8600
mv_kernel_gpu,9842,1,1,647,128,8,0,8,0,2,82800,8600
mv_kernel_cpu,28268,0,1,1,80,0,0,0,0,2,82800,9100
mv_kernel_gpu_mem,713727,1,1,647,128,6027912808,662400,662408,6027912800,2,82800,9100
mv_kernel_gpu,10743,1,1,647,128,8,0,8,0,2,82800,9100
mv_kernel_cpu,28363,0,1,1,80,0,0,0,0,2,82800,9600
mv_kernel_gpu_mem,702623,1,1,647,128,6359116808,662400,662408,6359116800,2,82800,9600
mv_kernel_gpu,11295,1,1,647,128,8,0,8,0,2,82800,9600
mv_kernel_cpu,4881,0,1,1,80,0,0,0,0,2,82900,100
mv_kernel_gpu_mem,10818,1,1,648,128,66320808,663200,663208,66320800,2,82900,100
mv_kernel_gpu,214,1,1,648,128,8,0,8,0,2,82900,100
mv_kernel_cpu,8255,0,1,1,80,0,0,0,0,2,82900,1100
mv_kernel_gpu_mem,90856,1,1,648,128,729528808,663200,663208,729528800,2,82900,1100
mv_kernel_gpu,1651,1,1,648,128,8,0,8,0,2,82900,1100
mv_kernel_cpu,9041,0,1,1,80,0,0,0,0,2,82900,1600
mv_kernel_gpu_mem,124377,1,1,648,128,1061132808,663200,663208,1061132800,2,82900,1600
mv_kernel_gpu,2343,1,1,648,128,8,0,8,0,2,82900,1600
mv_kernel_cpu,8383,0,1,1,80,0,0,0,0,2,82900,2100
mv_kernel_gpu_mem,157026,1,1,648,128,1392736808,663200,663208,1392736800,2,82900,2100
mv_kernel_gpu,1973,1,1,648,128,8,0,8,0,2,82900,2100
mv_kernel_cpu,10412,0,1,1,80,0,0,0,0,2,82900,2600
mv_kernel_gpu_mem,202102,1,1,648,128,1724340808,663200,663208,1724340800,2,82900,2600
mv_kernel_gpu,2309,1,1,648,128,8,0,8,0,2,82900,2600
mv_kernel_cpu,14245,0,1,1,80,0,0,0,0,2,82900,3100
mv_kernel_gpu_mem,241234,1,1,648,128,2055944808,663200,663208,2055944800,2,82900,3100
mv_kernel_gpu,2920,1,1,648,128,8,0,8,0,2,82900,3100
mv_kernel_cpu,13197,0,1,1,80,0,0,0,0,2,82900,3600
mv_kernel_gpu_mem,278627,1,1,648,128,2387548808,663200,663208,2387548800,2,82900,3600
mv_kernel_gpu,3376,1,1,648,128,8,0,8,0,2,82900,3600
mv_kernel_cpu,19437,0,1,1,80,0,0,0,0,2,82900,4100
mv_kernel_gpu_mem,338880,1,1,648,128,2719152808,663200,663208,2719152800,2,82900,4100
mv_kernel_gpu,3988,1,1,648,128,8,0,8,0,2,82900,4100
mv_kernel_cpu,20497,0,1,1,80,0,0,0,0,2,82900,4600
mv_kernel_gpu_mem,357308,1,1,648,128,3050756808,663200,663208,3050756800,2,82900,4600
mv_kernel_gpu,4372,1,1,648,128,8,0,8,0,2,82900,4600
mv_kernel_cpu,18560,0,1,1,80,0,0,0,0,2,82900,5100
mv_kernel_gpu_mem,387628,1,1,648,128,3382360808,663200,663208,3382360800,2,82900,5100
mv_kernel_gpu,4799,1,1,648,128,8,0,8,0,2,82900,5100
mv_kernel_cpu,22245,0,1,1,80,0,0,0,0,2,82900,5600
mv_kernel_gpu_mem,436553,1,1,648,128,3713964808,663200,663208,3713964800,2,82900,5600
mv_kernel_gpu,5650,1,1,648,128,8,0,8,0,2,82900,5600
mv_kernel_cpu,5900,0,1,1,80,0,0,0,0,2,82900,600
mv_kernel_gpu_mem,46599,1,1,648,128,397924808,663200,663208,397924800,2,82900,600
mv_kernel_gpu,934,1,1,648,128,8,0,8,0,2,82900,600
mv_kernel_cpu,25263,0,1,1,80,0,0,0,0,2,82900,6100
mv_kernel_gpu_mem,479049,1,1,648,128,4045568808,663200,663208,4045568800,2,82900,6100
mv_kernel_gpu,5954,1,1,648,128,8,0,8,0,2,82900,6100
mv_kernel_cpu,24523,0,1,1,80,0,0,0,0,2,82900,6600
mv_kernel_gpu_mem,512226,1,1,648,128,4377172808,663200,663208,4377172800,2,82900,6600
mv_kernel_gpu,6919,1,1,648,128,8,0,8,0,2,82900,6600
mv_kernel_cpu,26874,0,1,1,80,0,0,0,0,2,82900,7100
mv_kernel_gpu_mem,560628,1,1,648,128,4708776808,663200,663208,4708776800,2,82900,7100
mv_kernel_gpu,7009,1,1,648,128,8,0,8,0,2,82900,7100
mv_kernel_cpu,29299,0,1,1,80,0,0,0,0,2,82900,7600
mv_kernel_gpu_mem,603657,1,1,648,128,5040380808,663200,663208,5040380800,2,82900,7600
mv_kernel_gpu,8768,1,1,648,128,8,0,8,0,2,82900,7600
mv_kernel_cpu,21126,0,1,1,80,0,0,0,0,2,82900,8100
mv_kernel_gpu_mem,651682,1,1,648,128,5371984808,663200,663208,5371984800,2,82900,8100
mv_kernel_gpu,9021,1,1,648,128,8,0,8,0,2,82900,8100
mv_kernel_cpu,31964,0,1,1,80,0,0,0,0,2,82900,8600
mv_kernel_gpu_mem,682668,1,1,648,128,5703588808,663200,663208,5703588800,2,82900,8600
mv_kernel_gpu,10026,1,1,648,128,8,0,8,0,2,82900,8600
mv_kernel_cpu,36207,0,1,1,80,0,0,0,0,2,82900,9100
mv_kernel_gpu_mem,689855,1,1,648,128,6035192808,663200,663208,6035192800,2,82900,9100
mv_kernel_gpu,10522,1,1,648,128,8,0,8,0,2,82900,9100
mv_kernel_cpu,26521,0,1,1,80,0,0,0,0,2,82900,9600
mv_kernel_gpu_mem,731874,1,1,648,128,6366796808,663200,663208,6366796800,2,82900,9600
mv_kernel_gpu,11616,1,1,648,128,8,0,8,0,2,82900,9600
mv_kernel_cpu,5318,0,1,1,80,0,0,0,0,2,83000,100
mv_kernel_gpu_mem,10421,1,1,649,128,66400808,664000,664008,66400800,2,83000,100
mv_kernel_gpu,220,1,1,649,128,8,0,8,0,2,83000,100
mv_kernel_cpu,7036,0,1,1,80,0,0,0,0,2,83000,1100
mv_kernel_gpu_mem,79510,1,1,649,128,730408808,664000,664008,730408800,2,83000,1100
mv_kernel_gpu,1649,1,1,649,128,8,0,8,0,2,83000,1100
mv_kernel_cpu,8568,0,1,1,80,0,0,0,0,2,83000,1600
mv_kernel_gpu_mem,124964,1,1,649,128,1062412808,664000,664008,1062412800,2,83000,1600
mv_kernel_gpu,1692,1,1,649,128,8,0,8,0,2,83000,1600
mv_kernel_cpu,11143,0,1,1,80,0,0,0,0,2,83000,2100
mv_kernel_gpu_mem,167229,1,1,649,128,1394416808,664000,664008,1394416800,2,83000,2100
mv_kernel_gpu,2080,1,1,649,128,8,0,8,0,2,83000,2100
mv_kernel_cpu,15491,0,1,1,80,0,0,0,0,2,83000,2600
mv_kernel_gpu_mem,208701,1,1,649,128,1726420808,664000,664008,1726420800,2,83000,2600
mv_kernel_gpu,2465,1,1,649,128,8,0,8,0,2,83000,2600
mv_kernel_cpu,13864,0,1,1,80,0,0,0,0,2,83000,3100
mv_kernel_gpu_mem,239031,1,1,649,128,2058424808,664000,664008,2058424800,2,83000,3100
mv_kernel_gpu,3067,1,1,649,128,8,0,8,0,2,83000,3100
mv_kernel_cpu,15365,0,1,1,80,0,0,0,0,2,83000,3600
mv_kernel_gpu_mem,293052,1,1,649,128,2390428808,664000,664008,2390428800,2,83000,3600
mv_kernel_gpu,3672,1,1,649,128,8,0,8,0,2,83000,3600
mv_kernel_cpu,16183,0,1,1,80,0,0,0,0,2,83000,4100
mv_kernel_gpu_mem,323643,1,1,649,128,2722432808,664000,664008,2722432800,2,83000,4100
mv_kernel_gpu,4193,1,1,649,128,8,0,8,0,2,83000,4100
mv_kernel_cpu,19079,0,1,1,80,0,0,0,0,2,83000,4600
mv_kernel_gpu_mem,355192,1,1,649,128,3054436808,664000,664008,3054436800,2,83000,4600
mv_kernel_gpu,4423,1,1,649,128,8,0,8,0,2,83000,4600
mv_kernel_cpu,18509,0,1,1,80,0,0,0,0,2,83000,5100
mv_kernel_gpu_mem,388437,1,1,649,128,3386440808,664000,664008,3386440800,2,83000,5100
mv_kernel_gpu,5428,1,1,649,128,8,0,8,0,2,83000,5100
mv_kernel_cpu,22724,0,1,1,80,0,0,0,0,2,83000,5600
mv_kernel_gpu_mem,433084,1,1,649,128,3718444808,664000,664008,3718444800,2,83000,5600
mv_kernel_gpu,6025,1,1,649,128,8,0,8,0,2,83000,5600
mv_kernel_cpu,6887,0,1,1,80,0,0,0,0,2,83000,600
mv_kernel_gpu_mem,45810,1,1,649,128,398404808,664000,664008,398404800,2,83000,600
mv_kernel_gpu,908,1,1,649,128,8,0,8,0,2,83000,600
mv_kernel_cpu,20775,0,1,1,80,0,0,0,0,2,83000,6100
mv_kernel_gpu_mem,486607,1,1,649,128,4050448808,664000,664008,4050448800,2,83000,6100
mv_kernel_gpu,6762,1,1,649,128,8,0,8,0,2,83000,6100
mv_kernel_cpu,19594,0,1,1,80,0,0,0,0,2,83000,6600
mv_kernel_gpu_mem,515286,1,1,649,128,4382452808,664000,664008,4382452800,2,83000,6600
mv_kernel_gpu,7421,1,1,649,128,8,0,8,0,2,83000,6600
mv_kernel_cpu,27915,0,1,1,80,0,0,0,0,2,83000,7100
mv_kernel_gpu_mem,548853,1,1,649,128,4714456808,664000,664008,4714456800,2,83000,7100
mv_kernel_gpu,7801,1,1,649,128,8,0,8,0,2,83000,7100
mv_kernel_cpu,21184,0,1,1,80,0,0,0,0,2,83000,7600
mv_kernel_gpu_mem,606355,1,1,649,128,5046460808,664000,664008,5046460800,2,83000,7600
mv_kernel_gpu,8556,1,1,649,128,8,0,8,0,2,83000,7600
mv_kernel_cpu,23937,0,1,1,80,0,0,0,0,2,83000,8100
mv_kernel_gpu_mem,638302,1,1,649,128,5378464808,664000,664008,5378464800,2,83000,8100
mv_kernel_gpu,9265,1,1,649,128,8,0,8,0,2,83000,8100
mv_kernel_cpu,32113,0,1,1,80,0,0,0,0,2,83000,8600
mv_kernel_gpu_mem,655895,1,1,649,128,5710468808,664000,664008,5710468800,2,83000,8600
mv_kernel_gpu,10250,1,1,649,128,8,0,8,0,2,83000,8600
mv_kernel_cpu,34039,0,1,1,80,0,0,0,0,2,83000,9100
mv_kernel_gpu_mem,672196,1,1,649,128,6042472808,664000,664008,6042472800,2,83000,9100
mv_kernel_gpu,11178,1,1,649,128,8,0,8,0,2,83000,9100
mv_kernel_cpu,34702,0,1,1,80,0,0,0,0,2,83000,9600
mv_kernel_gpu_mem,711632,1,1,649,128,6374476808,664000,664008,6374476800,2,83000,9600
mv_kernel_gpu,11897,1,1,649,128,8,0,8,0,2,83000,9600
