kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu_mem,135094,1,1,80,128,497808808,81600,81608,497808800,2,10200,6100
mv_kernel_gpu,15593,1,1,80,128,8,0,8,0,2,10200,6100
mv_kernel_cpu,63840,0,1,1,28,0,0,0,0,2,10200,6600
mv_kernel_gpu_mem,145449,1,1,80,128,538612808,81600,81608,538612800,2,10200,6600
mv_kernel_gpu,17079,1,1,80,128,8,0,8,0,2,10200,6600
mv_kernel_cpu,70964,0,1,1,28,0,0,0,0,2,10200,7100
mv_kernel_gpu_mem,134361,1,1,80,128,579416808,81600,81608,579416800,2,10200,7100
mv_kernel_gpu,19324,1,1,80,128,8,0,8,0,2,10200,7100
mv_kernel_cpu,88988,0,1,1,28,0,0,0,0,2,10200,7600
mv_kernel_gpu_mem,240181,1,1,80,128,620220808,81600,81608,620220800,2,10200,7600
mv_kernel_gpu,20259,1,1,80,128,8,0,8,0,2,10200,7600
mv_kernel_cpu,159172,0,1,1,28,0,0,0,0,2,10200,8100
mv_kernel_gpu_mem,176808,1,1,80,128,661024808,81600,81608,661024800,2,10200,8100
mv_kernel_gpu,21631,1,1,80,128,8,0,8,0,2,10200,8100
mv_kernel_cpu,71400,0,1,1,28,0,0,0,0,2,10200,8600
mv_kernel_gpu_mem,313099,1,1,80,128,701828808,81600,81608,701828800,2,10200,8600
mv_kernel_gpu,24019,1,1,80,128,8,0,8,0,2,10200,8600
mv_kernel_cpu,74299,0,1,1,28,0,0,0,0,2,10200,9100
mv_kernel_gpu_mem,179643,1,1,80,128,742632808,81600,81608,742632800,2,10200,9100
mv_kernel_gpu,25790,1,1,80,128,8,0,8,0,2,10200,9100
mv_kernel_cpu,74998,0,1,1,28,0,0,0,0,2,10200,9600
mv_kernel_gpu_mem,189505,1,1,80,128,783436808,81600,81608,783436800,2,10200,9600
mv_kernel_gpu,28553,1,1,80,128,8,0,8,0,2,10200,9600
mv_kernel_cpu,64222,0,1,1,28,0,0,0,0,2,10300,100
mv_kernel_gpu_mem,5190,1,1,81,128,8240808,82400,82408,8240800,2,10300,100
mv_kernel_gpu,371,1,1,81,128,8,0,8,0,2,10300,100
mv_kernel_cpu,61971,0,1,1,28,0,0,0,0,2,10300,1100
mv_kernel_gpu_mem,23695,1,1,81,128,90648808,82400,82408,90648800,2,10300,1100
mv_kernel_gpu,2870,1,1,81,128,8,0,8,0,2,10300,1100
mv_kernel_cpu,74440,0,1,1,28,0,0,0,0,2,10300,1600
mv_kernel_gpu_mem,50929,1,1,81,128,131852808,82400,82408,131852800,2,10300,1600
mv_kernel_gpu,4181,1,1,81,128,8,0,8,0,2,10300,1600
mv_kernel_cpu,61366,0,1,1,28,0,0,0,0,2,10300,2100
mv_kernel_gpu_mem,43588,1,1,81,128,173056808,82400,82408,173056800,2,10300,2100
mv_kernel_gpu,5425,1,1,81,128,8,0,8,0,2,10300,2100
mv_kernel_cpu,62707,0,1,1,28,0,0,0,0,2,10300,2600
mv_kernel_gpu_mem,69062,1,1,81,128,214260808,82400,82408,214260800,2,10300,2600
mv_kernel_gpu,6668,1,1,81,128,8,0,8,0,2,10300,2600
mv_kernel_cpu,58035,0,1,1,28,0,0,0,0,2,10300,3100
mv_kernel_gpu_mem,63161,1,1,81,128,255464808,82400,82408,255464800,2,10300,3100
mv_kernel_gpu,7960,1,1,81,128,8,0,8,0,2,10300,3100
mv_kernel_cpu,75245,0,1,1,28,0,0,0,0,2,10300,3600
mv_kernel_gpu_mem,70531,1,1,81,128,296668808,82400,82408,296668800,2,10300,3600
mv_kernel_gpu,9318,1,1,81,128,8,0,8,0,2,10300,3600
mv_kernel_cpu,59412,0,1,1,28,0,0,0,0,2,10300,4100
mv_kernel_gpu_mem,105377,1,1,81,128,337872808,82400,82408,337872800,2,10300,4100
mv_kernel_gpu,10535,1,1,81,128,8,0,8,0,2,10300,4100
mv_kernel_cpu,72807,0,1,1,28,0,0,0,0,2,10300,4600
mv_kernel_gpu_mem,186827,1,1,81,128,379076808,82400,82408,379076800,2,10300,4600
mv_kernel_gpu,11764,1,1,81,128,8,0,8,0,2,10300,4600
mv_kernel_cpu,74977,0,1,1,28,0,0,0,0,2,10300,5100
mv_kernel_gpu_mem,107682,1,1,81,128,420280808,82400,82408,420280800,2,10300,5100
mv_kernel_gpu,13209,1,1,81,128,8,0,8,0,2,10300,5100
mv_kernel_cpu,61675,0,1,1,28,0,0,0,0,2,10300,5600
mv_kernel_gpu_mem,130867,1,1,81,128,461484808,82400,82408,461484800,2,10300,5600
mv_kernel_gpu,14439,1,1,81,128,8,0,8,0,2,10300,5600
mv_kernel_cpu,58748,0,1,1,28,0,0,0,0,2,10300,600
mv_kernel_gpu_mem,19698,1,1,81,128,49444808,82400,82408,49444800,2,10300,600
mv_kernel_gpu,1624,1,1,81,128,8,0,8,0,2,10300,600
mv_kernel_cpu,61567,0,1,1,28,0,0,0,0,2,10300,6100
mv_kernel_gpu_mem,140731,1,1,81,128,502688808,82400,82408,502688800,2,10300,6100
mv_kernel_gpu,15751,1,1,81,128,8,0,8,0,2,10300,6100
mv_kernel_cpu,61570,0,1,1,28,0,0,0,0,2,10300,6600
mv_kernel_gpu_mem,148228,1,1,81,128,543892808,82400,82408,543892800,2,10300,6600
mv_kernel_gpu,17131,1,1,81,128,8,0,8,0,2,10300,6600
mv_kernel_cpu,81534,0,1,1,28,0,0,0,0,2,10300,7100
mv_kernel_gpu_mem,166258,1,1,81,128,585096808,82400,82408,585096800,2,10300,7100
mv_kernel_gpu,19916,1,1,81,128,8,0,8,0,2,10300,7100
mv_kernel_cpu,102333,0,1,1,28,0,0,0,0,2,10300,7600
mv_kernel_gpu_mem,210807,1,1,81,128,626300808,82400,82408,626300800,2,10300,7600
mv_kernel_gpu,20363,1,1,81,128,8,0,8,0,2,10300,7600
mv_kernel_cpu,70981,0,1,1,28,0,0,0,0,2,10300,8100
mv_kernel_gpu_mem,155918,1,1,81,128,667504808,82400,82408,667504800,2,10300,8100
mv_kernel_gpu,21838,1,1,81,128,8,0,8,0,2,10300,8100
mv_kernel_cpu,77126,0,1,1,28,0,0,0,0,2,10300,8600
mv_kernel_gpu_mem,247940,1,1,81,128,708708808,82400,82408,708708800,2,10300,8600
mv_kernel_gpu,24264,1,1,81,128,8,0,8,0,2,10300,8600
mv_kernel_cpu,150083,0,1,1,28,0,0,0,0,2,10300,9100
mv_kernel_gpu_mem,234083,1,1,81,128,749912808,82400,82408,749912800,2,10300,9100
mv_kernel_gpu,25984,1,1,81,128,8,0,8,0,2,10300,9100
mv_kernel_cpu,95599,0,1,1,28,0,0,0,0,2,10300,9600
mv_kernel_gpu_mem,233725,1,1,81,128,791116808,82400,82408,791116800,2,10300,9600
mv_kernel_gpu,28823,1,1,81,128,8,0,8,0,2,10300,9600
mv_kernel_cpu,66356,0,1,1,28,0,0,0,0,2,10400,100
mv_kernel_gpu_mem,2325,1,1,82,128,8320808,83200,83208,8320800,2,10400,100
mv_kernel_gpu,345,1,1,82,128,8,0,8,0,2,10400,100
mv_kernel_cpu,70915,0,1,1,28,0,0,0,0,2,10400,1100
mv_kernel_gpu_mem,31895,1,1,82,128,91528808,83200,83208,91528800,2,10400,1100
mv_kernel_gpu,2923,1,1,82,128,8,0,8,0,2,10400,1100
mv_kernel_cpu,52160,0,1,1,28,0,0,0,0,2,10400,1600
mv_kernel_gpu_mem,32790,1,1,82,128,133132808,83200,83208,133132800,2,10400,1600
mv_kernel_gpu,4144,1,1,82,128,8,0,8,0,2,10400,1600
mv_kernel_cpu,68178,0,1,1,28,0,0,0,0,2,10400,2100
mv_kernel_gpu_mem,57865,1,1,82,128,174736808,83200,83208,174736800,2,10400,2100
mv_kernel_gpu,5434,1,1,82,128,8,0,8,0,2,10400,2100
mv_kernel_cpu,53993,0,1,1,28,0,0,0,0,2,10400,2600
mv_kernel_gpu_mem,50287,1,1,82,128,216340808,83200,83208,216340800,2,10400,2600
mv_kernel_gpu,6682,1,1,82,128,8,0,8,0,2,10400,2600
mv_kernel_cpu,61507,0,1,1,28,0,0,0,0,2,10400,3100
mv_kernel_gpu_mem,88009,1,1,82,128,257944808,83200,83208,257944800,2,10400,3100
mv_kernel_gpu,7959,1,1,82,128,8,0,8,0,2,10400,3100
mv_kernel_cpu,58342,0,1,1,28,0,0,0,0,2,10400,3600
mv_kernel_gpu_mem,92396,1,1,82,128,299548808,83200,83208,299548800,2,10400,3600
mv_kernel_gpu,9274,1,1,82,128,8,0,8,0,2,10400,3600
mv_kernel_cpu,62523,0,1,1,28,0,0,0,0,2,10400,4100
mv_kernel_gpu_mem,86028,1,1,82,128,341152808,83200,83208,341152800,2,10400,4100
mv_kernel_gpu,10552,1,1,82,128,8,0,8,0,2,10400,4100
mv_kernel_cpu,82796,0,1,1,28,0,0,0,0,2,10400,4600
mv_kernel_gpu_mem,215512,1,1,82,128,382756808,83200,83208,382756800,2,10400,4600
mv_kernel_gpu,11798,1,1,82,128,8,0,8,0,2,10400,4600
mv_kernel_cpu,73553,0,1,1,28,0,0,0,0,2,10400,5100
mv_kernel_gpu_mem,114037,1,1,82,128,424360808,83200,83208,424360800,2,10400,5100
mv_kernel_gpu,13210,1,1,82,128,8,0,8,0,2,10400,5100
mv_kernel_cpu,64242,0,1,1,28,0,0,0,0,2,10400,5600
mv_kernel_gpu_mem,114167,1,1,82,128,465964808,83200,83208,465964800,2,10400,5600
mv_kernel_gpu,14455,1,1,82,128,8,0,8,0,2,10400,5600
mv_kernel_cpu,47772,0,1,1,28,0,0,0,0,2,10400,600
mv_kernel_gpu_mem,10896,1,1,82,128,49924808,83200,83208,49924800,2,10400,600
mv_kernel_gpu,1670,1,1,82,128,8,0,8,0,2,10400,600
mv_kernel_cpu,68378,0,1,1,28,0,0,0,0,2,10400,6100
mv_kernel_gpu_mem,196460,1,1,82,128,507568808,83200,83208,507568800,2,10400,6100
mv_kernel_gpu,15749,1,1,82,128,8,0,8,0,2,10400,6100
mv_kernel_cpu,79396,0,1,1,28,0,0,0,0,2,10400,6600
mv_kernel_gpu_mem,278569,1,1,82,128,549172808,83200,83208,549172800,2,10400,6600
mv_kernel_gpu,17163,1,1,82,128,8,0,8,0,2,10400,6600
mv_kernel_cpu,72486,0,1,1,28,0,0,0,0,2,10400,7100
mv_kernel_gpu_mem,258467,1,1,82,128,590776808,83200,83208,590776800,2,10400,7100
mv_kernel_gpu,20179,1,1,82,128,8,0,8,0,2,10400,7100
mv_kernel_cpu,84093,0,1,1,28,0,0,0,0,2,10400,7600
mv_kernel_gpu_mem,144784,1,1,82,128,632380808,83200,83208,632380800,2,10400,7600
mv_kernel_gpu,20555,1,1,82,128,8,0,8,0,2,10400,7600
mv_kernel_cpu,112048,0,1,1,28,0,0,0,0,2,10400,8100
mv_kernel_gpu_mem,228108,1,1,82,128,673984808,83200,83208,673984800,2,10400,8100
mv_kernel_gpu,21873,1,1,82,128,8,0,8,0,2,10400,8100
mv_kernel_cpu,141681,0,1,1,28,0,0,0,0,2,10400,8600
mv_kernel_gpu_mem,254483,1,1,82,128,715588808,83200,83208,715588800,2,10400,8600
mv_kernel_gpu,24339,1,1,82,128,8,0,8,0,2,10400,8600
mv_kernel_cpu,83431,0,1,1,28,0,0,0,0,2,10400,9100
mv_kernel_gpu_mem,182948,1,1,82,128,757192808,83200,83208,757192800,2,10400,9100
mv_kernel_gpu,25992,1,1,82,128,8,0,8,0,2,10400,9100
mv_kernel_cpu,77829,0,1,1,28,0,0,0,0,2,10400,9600
mv_kernel_gpu_mem,187843,1,1,82,128,798796808,83200,83208,798796800,2,10400,9600
mv_kernel_gpu,28934,1,1,82,128,8,0,8,0,2,10400,9600
mv_kernel_cpu,73602,0,1,1,28,0,0,0,0,2,10500,100
mv_kernel_gpu_mem,2308,1,1,83,128,8400808,84000,84008,8400800,2,10500,100
mv_kernel_gpu,342,1,1,83,128,8,0,8,0,2,10500,100
mv_kernel_cpu,96179,0,1,1,28,0,0,0,0,2,10500,1100
mv_kernel_gpu_mem,18801,1,1,83,128,92408808,84000,84008,92408800,2,10500,1100
mv_kernel_gpu,2881,1,1,83,128,8,0,8,0,2,10500,1100
mv_kernel_cpu,80470,0,1,1,28,0,0,0,0,2,10500,1600
mv_kernel_gpu_mem,60716,1,1,83,128,134412808,84000,84008,134412800,2,10500,1600
mv_kernel_gpu,6557,1,1,83,128,8,0,8,0,2,10500,1600
mv_kernel_cpu,117101,0,1,1,28,0,0,0,0,2,10500,2100
mv_kernel_gpu_mem,157730,1,1,83,128,176416808,84000,84008,176416800,2,10500,2100
mv_kernel_gpu,5470,1,1,83,128,8,0,8,0,2,10500,2100
mv_kernel_cpu,89924,0,1,1,28,0,0,0,0,2,10500,2600
mv_kernel_gpu_mem,124902,1,1,83,128,218420808,84000,84008,218420800,2,10500,2600
mv_kernel_gpu,6678,1,1,83,128,8,0,8,0,2,10500,2600
mv_kernel_cpu,64546,0,1,1,28,0,0,0,0,2,10500,3100
mv_kernel_gpu_mem,115754,1,1,83,128,260424808,84000,84008,260424800,2,10500,3100
mv_kernel_gpu,8929,1,1,83,128,8,0,8,0,2,10500,3100
mv_kernel_cpu,83306,0,1,1,28,0,0,0,0,2,10500,3600
mv_kernel_gpu_mem,123107,1,1,83,128,302428808,84000,84008,302428800,2,10500,3600
mv_kernel_gpu,10402,1,1,83,128,8,0,8,0,2,10500,3600
mv_kernel_cpu,130454,0,1,1,28,0,0,0,0,2,10500,4100
mv_kernel_gpu_mem,218905,1,1,83,128,344432808,84000,84008,344432800,2,10500,4100
mv_kernel_gpu,11877,1,1,83,128,8,0,8,0,2,10500,4100
mv_kernel_cpu,70300,0,1,1,28,0,0,0,0,2,10500,4600
mv_kernel_gpu_mem,136601,1,1,83,128,386436808,84000,84008,386436800,2,10500,4600
mv_kernel_gpu,12394,1,1,83,128,8,0,8,0,2,10500,4600
mv_kernel_cpu,72068,0,1,1,28,0,0,0,0,2,10500,5100
mv_kernel_gpu_mem,149130,1,1,83,128,428440808,84000,84008,428440800,2,10500,5100
mv_kernel_gpu,13166,1,1,83,128,8,0,8,0,2,10500,5100
mv_kernel_cpu,72297,0,1,1,28,0,0,0,0,2,10500,5600
mv_kernel_gpu_mem,127292,1,1,83,128,470444808,84000,84008,470444800,2,10500,5600
mv_kernel_gpu,14472,1,1,83,128,8,0,8,0,2,10500,5600
mv_kernel_cpu,59189,0,1,1,28,0,0,0,0,2,10500,600
mv_kernel_gpu_mem,10907,1,1,83,128,50404808,84000,84008,50404800,2,10500,600
mv_kernel_gpu,1615,1,1,83,128,8,0,8,0,2,10500,600
mv_kernel_cpu,61443,0,1,1,28,0,0,0,0,2,10500,6100
mv_kernel_gpu_mem,132921,1,1,83,128,512448808,84000,84008,512448800,2,10500,6100
mv_kernel_gpu,15747,1,1,83,128,8,0,8,0,2,10500,6100
mv_kernel_cpu,92609,0,1,1,28,0,0,0,0,2,10500,6600
mv_kernel_gpu_mem,195646,1,1,83,128,554452808,84000,84008,554452800,2,10500,6600
mv_kernel_gpu,17154,1,1,83,128,8,0,8,0,2,10500,6600
mv_kernel_cpu,73271,0,1,1,28,0,0,0,0,2,10500,7100
mv_kernel_gpu_mem,170135,1,1,83,128,596456808,84000,84008,596456800,2,10500,7100
mv_kernel_gpu,20191,1,1,83,128,8,0,8,0,2,10500,7100
mv_kernel_cpu,72707,0,1,1,28,0,0,0,0,2,10500,7600
mv_kernel_gpu_mem,159331,1,1,83,128,638460808,84000,84008,638460800,2,10500,7600
mv_kernel_gpu,20575,1,1,83,128,8,0,8,0,2,10500,7600
mv_kernel_cpu,66078,0,1,1,28,0,0,0,0,2,10500,8100
mv_kernel_gpu_mem,173596,1,1,83,128,680464808,84000,84008,680464800,2,10500,8100
mv_kernel_gpu,21945,1,1,83,128,8,0,8,0,2,10500,8100
mv_kernel_cpu,63517,0,1,1,28,0,0,0,0,2,10500,8600
mv_kernel_gpu_mem,171431,1,1,83,128,722468808,84000,84008,722468800,2,10500,8600
mv_kernel_gpu,24347,1,1,83,128,8,0,8,0,2,10500,8600
mv_kernel_cpu,85860,0,1,1,28,0,0,0,0,2,10500,9100
mv_kernel_gpu_mem,182846,1,1,83,128,764472808,84000,84008,764472800,2,10500,9100
mv_kernel_gpu,26043,1,1,83,128,8,0,8,0,2,10500,9100
mv_kernel_cpu,82933,0,1,1,28,0,0,0,0,2,10500,9600
mv_kernel_gpu_mem,228797,1,1,83,128,806476808,84000,84008,806476800,2,10500,9600
mv_kernel_gpu,28867,1,1,83,128,8,0,8,0,2,10500,9600
mv_kernel_cpu,130650,0,1,1,28,0,0,0,0,2,10600,100
mv_kernel_gpu_mem,20683,1,1,83,128,8480808,84800,84808,8480800,2,10600,100
mv_kernel_gpu,331,1,1,83,128,8,0,8,0,2,10600,100
mv_kernel_cpu,80353,0,1,1,28,0,0,0,0,2,10600,1100
mv_kernel_gpu_mem,31359,1,1,83,128,93288808,84800,84808,93288800,2,10600,1100
mv_kernel_gpu,2881,1,1,83,128,8,0,8,0,2,10600,1100
mv_kernel_cpu,64229,0,1,1,28,0,0,0,0,2,10600,1600
mv_kernel_gpu_mem,42848,1,1,83,128,135692808,84800,84808,135692800,2,10600,1600
mv_kernel_gpu,4164,1,1,83,128,8,0,8,0,2,10600,1600
mv_kernel_cpu,84124,0,1,1,28,0,0,0,0,2,10600,2100
mv_kernel_gpu_mem,97128,1,1,83,128,178096808,84800,84808,178096800,2,10600,2100
mv_kernel_gpu,5450,1,1,83,128,8,0,8,0,2,10600,2100
mv_kernel_cpu,66880,0,1,1,28,0,0,0,0,2,10600,2600
mv_kernel_gpu_mem,75814,1,1,83,128,220500808,84800,84808,220500800,2,10600,2600
mv_kernel_gpu,6691,1,1,83,128,8,0,8,0,2,10600,2600
mv_kernel_cpu,87700,0,1,1,28,0,0,0,0,2,10600,3100
mv_kernel_gpu_mem,161987,1,1,83,128,262904808,84800,84808,262904800,2,10600,3100
mv_kernel_gpu,7947,1,1,83,128,8,0,8,0,2,10600,3100
mv_kernel_cpu,83379,0,1,1,28,0,0,0,0,2,10600,3600
mv_kernel_gpu_mem,150726,1,1,83,128,305308808,84800,84808,305308800,2,10600,3600
mv_kernel_gpu,9285,1,1,83,128,8,0,8,0,2,10600,3600
mv_kernel_cpu,85909,0,1,1,28,0,0,0,0,2,10600,4100
mv_kernel_gpu_mem,143035,1,1,83,128,347712808,84800,84808,347712800,2,10600,4100
mv_kernel_gpu,10535,1,1,83,128,8,0,8,0,2,10600,4100
mv_kernel_cpu,149098,0,1,1,28,0,0,0,0,2,10600,4600
mv_kernel_gpu_mem,169622,1,1,83,128,390116808,84800,84808,390116800,2,10600,4600
mv_kernel_gpu,11805,1,1,83,128,8,0,8,0,2,10600,4600
mv_kernel_cpu,76266,0,1,1,28,0,0,0,0,2,10600,5100
mv_kernel_gpu_mem,211556,1,1,83,128,432520808,84800,84808,432520800,2,10600,5100
mv_kernel_gpu,13163,1,1,83,128,8,0,8,0,2,10600,5100
mv_kernel_cpu,79192,0,1,1,28,0,0,0,0,2,10600,5600
mv_kernel_gpu_mem,233612,1,1,83,128,474924808,84800,84808,474924800,2,10600,5600
mv_kernel_gpu,14482,1,1,83,128,8,0,8,0,2,10600,5600
mv_kernel_cpu,99546,0,1,1,28,0,0,0,0,2,10600,600
mv_kernel_gpu_mem,26621,1,1,83,128,50884808,84800,84808,50884800,2,10600,600
mv_kernel_gpu,1593,1,1,83,128,8,0,8,0,2,10600,600
mv_kernel_cpu,96685,0,1,1,28,0,0,0,0,2,10600,6100
mv_kernel_gpu_mem,208113,1,1,83,128,517328808,84800,84808,517328800,2,10600,6100
mv_kernel_gpu,15775,1,1,83,128,8,0,8,0,2,10600,6100
mv_kernel_cpu,78341,0,1,1,28,0,0,0,0,2,10600,6600
mv_kernel_gpu_mem,249095,1,1,83,128,559732808,84800,84808,559732800,2,10600,6600
mv_kernel_gpu,17146,1,1,83,128,8,0,8,0,2,10600,6600
mv_kernel_cpu,86224,0,1,1,28,0,0,0,0,2,10600,7100
mv_kernel_gpu_mem,288953,1,1,83,128,602136808,84800,84808,602136800,2,10600,7100
mv_kernel_gpu,20219,1,1,83,128,8,0,8,0,2,10600,7100
mv_kernel_cpu,64308,0,1,1,28,0,0,0,0,2,10600,7600
mv_kernel_gpu_mem,151605,1,1,83,128,644540808,84800,84808,644540800,2,10600,7600
mv_kernel_gpu,20560,1,1,83,128,8,0,8,0,2,10600,7600
mv_kernel_cpu,146323,0,1,1,28,0,0,0,0,2,10600,8100
mv_kernel_gpu_mem,276193,1,1,83,128,686944808,84800,84808,686944800,2,10600,8100
mv_kernel_gpu,21861,1,1,83,128,8,0,8,0,2,10600,8100
mv_kernel_cpu,73222,0,1,1,28,0,0,0,0,2,10600,8600
mv_kernel_gpu_mem,278811,1,1,83,128,729348808,84800,84808,729348800,2,10600,8600
mv_kernel_gpu,24342,1,1,83,128,8,0,8,0,2,10600,8600
mv_kernel_cpu,75546,0,1,1,28,0,0,0,0,2,10600,9100
mv_kernel_gpu_mem,253526,1,1,83,128,771752808,84800,84808,771752800,2,10600,9100
mv_kernel_gpu,25944,1,1,83,128,8,0,8,0,2,10600,9100
mv_kernel_cpu,124489,0,1,1,28,0,0,0,0,2,10600,9600
mv_kernel_gpu_mem,386499,1,1,83,128,814156808,84800,84808,814156800,2,10600,9600
mv_kernel_gpu,28850,1,1,83,128,8,0,8,0,2,10600,9600
mv_kernel_cpu,68323,0,1,1,28,0,0,0,0,2,10700,100
mv_kernel_gpu_mem,2335,1,1,84,128,8560808,85600,85608,8560800,2,10700,100
mv_kernel_gpu,327,1,1,84,128,8,0,8,0,2,10700,100
mv_kernel_cpu,67669,0,1,1,28,0,0,0,0,2,10700,1100
mv_kernel_gpu_mem,24603,1,1,84,128,94168808,85600,85608,94168800,2,10700,1100
mv_kernel_gpu,2884,1,1,84,128,8,0,8,0,2,10700,1100
mv_kernel_cpu,68454,0,1,1,28,0,0,0,0,2,10700,1600
mv_kernel_gpu_mem,49565,1,1,84,128,136972808,85600,85608,136972800,2,10700,1600
mv_kernel_gpu,4128,1,1,84,128,8,0,8,0,2,10700,1600
mv_kernel_cpu,82993,0,1,1,28,0,0,0,0,2,10700,2100
mv_kernel_gpu_mem,44242,1,1,84,128,179776808,85600,85608,179776800,2,10700,2100
mv_kernel_gpu,5431,1,1,84,128,8,0,8,0,2,10700,2100
mv_kernel_cpu,71061,0,1,1,28,0,0,0,0,2,10700,2600
mv_kernel_gpu_mem,73037,1,1,84,128,222580808,85600,85608,222580800,2,10700,2600
mv_kernel_gpu,6678,1,1,84,128,8,0,8,0,2,10700,2600
mv_kernel_cpu,76759,0,1,1,28,0,0,0,0,2,10700,3100
mv_kernel_gpu_mem,73771,1,1,84,128,265384808,85600,85608,265384800,2,10700,3100
mv_kernel_gpu,7999,1,1,84,128,8,0,8,0,2,10700,3100
mv_kernel_cpu,100502,0,1,1,28,0,0,0,0,2,10700,3600
mv_kernel_gpu_mem,111989,1,1,84,128,308188808,85600,85608,308188800,2,10700,3600
mv_kernel_gpu,9280,1,1,84,128,8,0,8,0,2,10700,3600
mv_kernel_cpu,81534,0,1,1,28,0,0,0,0,2,10700,4100
mv_kernel_gpu_mem,126235,1,1,84,128,350992808,85600,85608,350992800,2,10700,4100
mv_kernel_gpu,10544,1,1,84,128,8,0,8,0,2,10700,4100
mv_kernel_cpu,63454,0,1,1,28,0,0,0,0,2,10700,4600
mv_kernel_gpu_mem,212467,1,1,84,128,393796808,85600,85608,393796800,2,10700,4600
mv_kernel_gpu,11822,1,1,84,128,8,0,8,0,2,10700,4600
mv_kernel_cpu,82092,0,1,1,28,0,0,0,0,2,10700,5100
mv_kernel_gpu_mem,112784,1,1,84,128,436600808,85600,85608,436600800,2,10700,5100
mv_kernel_gpu,13178,1,1,84,128,8,0,8,0,2,10700,5100
mv_kernel_cpu,70167,0,1,1,28,0,0,0,0,2,10700,5600
mv_kernel_gpu_mem,129686,1,1,84,128,479404808,85600,85608,479404800,2,10700,5600
mv_kernel_gpu,14485,1,1,84,128,8,0,8,0,2,10700,5600
mv_kernel_cpu,71283,0,1,1,28,0,0,0,0,2,10700,600
mv_kernel_gpu_mem,23789,1,1,84,128,51364808,85600,85608,51364800,2,10700,600
mv_kernel_gpu,1624,1,1,84,128,8,0,8,0,2,10700,600
mv_kernel_cpu,70373,0,1,1,28,0,0,0,0,2,10700,6100
mv_kernel_gpu_mem,263367,1,1,84,128,522208808,85600,85608,522208800,2,10700,6100
mv_kernel_gpu,15779,1,1,84,128,8,0,8,0,2,10700,6100
mv_kernel_cpu,141112,0,1,1,28,0,0,0,0,2,10700,6600
mv_kernel_gpu_mem,264391,1,1,84,128,565012808,85600,85608,565012800,2,10700,6600
mv_kernel_gpu,17192,1,1,84,128,8,0,8,0,2,10700,6600
mv_kernel_cpu,78873,0,1,1,28,0,0,0,0,2,10700,7100
mv_kernel_gpu_mem,248997,1,1,84,128,607816808,85600,85608,607816800,2,10700,7100
mv_kernel_gpu,20369,1,1,84,128,8,0,8,0,2,10700,7100
mv_kernel_cpu,87908,0,1,1,28,0,0,0,0,2,10700,7600
mv_kernel_gpu_mem,156980,1,1,84,128,650620808,85600,85608,650620800,2,10700,7600
mv_kernel_gpu,20730,1,1,84,128,8,0,8,0,2,10700,7600
mv_kernel_cpu,63718,0,1,1,28,0,0,0,0,2,10700,8100
mv_kernel_gpu_mem,260302,1,1,84,128,693424808,85600,85608,693424800,2,10700,8100
mv_kernel_gpu,21902,1,1,84,128,8,0,8,0,2,10700,8100
mv_kernel_cpu,77227,0,1,1,28,0,0,0,0,2,10700,8600
mv_kernel_gpu_mem,314766,1,1,84,128,736228808,85600,85608,736228800,2,10700,8600
mv_kernel_gpu,24372,1,1,84,128,8,0,8,0,2,10700,8600
mv_kernel_cpu,95195,0,1,1,28,0,0,0,0,2,10700,9100
mv_kernel_gpu_mem,296850,1,1,84,128,779032808,85600,85608,779032800,2,10700,9100
mv_kernel_gpu,26035,1,1,84,128,8,0,8,0,2,10700,9100
mv_kernel_cpu,77608,0,1,1,28,0,0,0,0,2,10700,9600
mv_kernel_gpu_mem,305665,1,1,84,128,821836808,85600,85608,821836800,2,10700,9600
mv_kernel_gpu,28941,1,1,84,128,8,0,8,0,2,10700,9600
mv_kernel_cpu,232998,0,1,1,28,0,0,0,0,2,10800,100
mv_kernel_gpu_mem,23050,1,1,85,128,8640808,86400,86408,8640800,2,10800,100
mv_kernel_gpu,366,1,1,85,128,8,0,8,0,2,10800,100
mv_kernel_cpu,70391,0,1,1,28,0,0,0,0,2,10800,1100
mv_kernel_gpu_mem,54715,1,1,85,128,95048808,86400,86408,95048800,2,10800,1100
mv_kernel_gpu,2895,1,1,85,128,8,0,8,0,2,10800,1100
mv_kernel_cpu,69018,0,1,1,28,0,0,0,0,2,10800,1600
mv_kernel_gpu_mem,84338,1,1,85,128,138252808,86400,86408,138252800,2,10800,1600
mv_kernel_gpu,4134,1,1,85,128,8,0,8,0,2,10800,1600
mv_kernel_cpu,69375,0,1,1,28,0,0,0,0,2,10800,2100
mv_kernel_gpu_mem,68854,1,1,85,128,181456808,86400,86408,181456800,2,10800,2100
mv_kernel_gpu,5442,1,1,85,128,8,0,8,0,2,10800,2100
mv_kernel_cpu,98857,0,1,1,28,0,0,0,0,2,10800,2600
mv_kernel_gpu_mem,118456,1,1,85,128,224660808,86400,86408,224660800,2,10800,2600
mv_kernel_gpu,6671,1,1,85,128,8,0,8,0,2,10800,2600
mv_kernel_cpu,97396,0,1,1,28,0,0,0,0,2,10800,3100
mv_kernel_gpu_mem,174752,1,1,85,128,267864808,86400,86408,267864800,2,10800,3100
