kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_gpu_mem,1238851,1,1,97,256,1397336808,196800,196808,1397336800,2,24600,7100
mv_kernel_gpu,8699,1,1,97,256,8,0,8,0,2,24600,7100

mv_kernel_cpu,82803,0,1,1,48,0,0,0,0,2,24600,7600
mv_kernel_gpu_mem,1319401,1,1,97,256,1495740808,196800,196808,1495740800,2,24600,7600
mv_kernel_gpu,11911,1,1,97,256,8,0,8,0,2,24600,7600
mv_kernel_cpu,71506,0,1,1,48,0,0,0,0,2,24600,8100
mv_kernel_gpu_mem,1469981,1,1,97,256,1594144808,196800,196808,1594144800,2,24600,8100
mv_kernel_gpu,10393,1,1,97,256,8,0,8,0,2,24600,8100

mv_kernel_cpu,85550,0,1,1,48,0,0,0,0,2,24600,8600
mv_kernel_gpu_mem,1595656,1,1,97,256,1692548808,196800,196808,1692548800,2,24600,8600
mv_kernel_gpu,11646,1,1,97,256,8,0,8,0,2,24600,8600
mv_kernel_cpu,98090,0,1,1,48,0,0,0,0,2,24600,9100
mv_kernel_gpu_mem,1695839,1,1,97,256,1790952808,196800,196808,1790952800,2,24600,9100
mv_kernel_gpu,15541,1,1,97,256,8,0,8,0,2,24600,9100

mv_kernel_cpu,100579,0,1,1,48,0,0,0,0,2,24600,9600
mv_kernel_gpu_mem,1822540,1,1,97,256,1889356808,196800,196808,1889356800,2,24600,9600
mv_kernel_gpu,10935,1,1,97,256,8,0,8,0,2,24600,9600
mv_kernel_cpu,28544,0,1,1,48,0,0,0,0,2,24700,100
mv_kernel_gpu_mem,182157,1,1,97,256,19760808,197600,197608,19760800,2,24700,100
mv_kernel_gpu,1076,1,1,97,256,8,0,8,0,2,24700,100
mv_kernel_cpu,19090,0,1,1,48,0,0,0,0,2,24700,1100
mv_kernel_gpu_mem,271789,1,1,97,256,217368808,197600,197608,217368800,2,24700,1100
mv_kernel_gpu,1590,1,1,97,256,8,0,8,0,2,24700,1100
mv_kernel_cpu,27102,0,1,1,48,0,0,0,0,2,24700,1600
mv_kernel_gpu_mem,323386,1,1,97,256,316172808,197600,197608,316172800,2,24700,1600
mv_kernel_gpu,2995,1,1,97,256,8,0,8,0,2,24700,1600
mv_kernel_cpu,35680,0,1,1,48,0,0,0,0,2,24700,2100
mv_kernel_gpu_mem,370915,1,1,97,256,414976808,197600,197608,414976800,2,24700,2100
mv_kernel_gpu,2220,1,1,97,256,8,0,8,0,2,24700,2100
mv_kernel_cpu,32653,0,1,1,48,0,0,0,0,2,24700,2600
mv_kernel_gpu_mem,438657,1,1,97,256,513780808,197600,197608,513780800,2,24700,2600
mv_kernel_gpu,3477,1,1,97,256,8,0,8,0,2,24700,2600
mv_kernel_cpu,38367,0,1,1,48,0,0,0,0,2,24700,3100
mv_kernel_gpu_mem,491618,1,1,97,256,612584808,197600,197608,612584800,2,24700,3100
mv_kernel_gpu,3096,1,1,97,256,8,0,8,0,2,24700,3100
mv_kernel_cpu,53286,0,1,1,48,0,0,0,0,2,24700,3600
mv_kernel_gpu_mem,575022,1,1,97,256,711388808,197600,197608,711388800,2,24700,3600
mv_kernel_gpu,3385,1,1,97,256,8,0,8,0,2,24700,3600
mv_kernel_cpu,55764,0,1,1,48,0,0,0,0,2,24700,4100
mv_kernel_gpu_mem,633451,1,1,97,256,810192808,197600,197608,810192800,2,24700,4100
mv_kernel_gpu,5167,1,1,97,256,8,0,8,0,2,24700,4100
mv_kernel_cpu,52222,0,1,1,48,0,0,0,0,2,24700,4600
mv_kernel_gpu_mem,737433,1,1,97,256,908996808,197600,197608,908996800,2,24700,4600
mv_kernel_gpu,8463,1,1,97,256,8,0,8,0,2,24700,4600
mv_kernel_cpu,58543,0,1,1,48,0,0,0,0,2,24700,5100
mv_kernel_gpu_mem,812564,1,1,97,256,1007800808,197600,197608,1007800800,2,24700,5100
mv_kernel_gpu,5435,1,1,97,256,8,0,8,0,2,24700,5100
mv_kernel_cpu,73787,0,1,1,48,0,0,0,0,2,24700,5600
mv_kernel_gpu_mem,906577,1,1,97,256,1106604808,197600,197608,1106604800,2,24700,5600
mv_kernel_gpu,6480,1,1,97,256,8,0,8,0,2,24700,5600
mv_kernel_cpu,28216,0,1,1,48,0,0,0,0,2,24700,600
mv_kernel_gpu_mem,236328,1,1,97,256,118564808,197600,197608,118564800,2,24700,600
mv_kernel_gpu,1621,1,1,97,256,8,0,8,0,2,24700,600
mv_kernel_cpu,61803,0,1,1,48,0,0,0,0,2,24700,6100
mv_kernel_gpu_mem,1008385,1,1,97,256,1205408808,197600,197608,1205408800,2,24700,6100
mv_kernel_gpu,7952,1,1,97,256,8,0,8,0,2,24700,6100

mv_kernel_cpu,81027,0,1,1,48,0,0,0,0,2,24700,6600
mv_kernel_gpu_mem,1084752,1,1,97,256,1304212808,197600,197608,1304212800,2,24700,6600
mv_kernel_gpu,8794,1,1,97,256,8,0,8,0,2,24700,6600

mv_kernel_cpu,78120,0,1,1,48,0,0,0,0,2,24700,7100
mv_kernel_gpu_mem,1214800,1,1,97,256,1403016808,197600,197608,1403016800,2,24700,7100
mv_kernel_gpu,8863,1,1,97,256,8,0,8,0,2,24700,7100

mv_kernel_cpu,87862,0,1,1,48,0,0,0,0,2,24700,7600
mv_kernel_gpu_mem,1342246,1,1,97,256,1501820808,197600,197608,1501820800,2,24700,7600
mv_kernel_gpu,9712,1,1,97,256,8,0,8,0,2,24700,7600

mv_kernel_cpu,85187,0,1,1,48,0,0,0,0,2,24700,8100
mv_kernel_gpu_mem,1440021,1,1,97,256,1600624808,197600,197608,1600624800,2,24700,8100
mv_kernel_gpu,10438,1,1,97,256,8,0,8,0,2,24700,8100
mv_kernel_cpu,94229,0,1,1,48,0,0,0,0,2,24700,8600
mv_kernel_gpu_mem,1583110,1,1,97,256,1699428808,197600,197608,1699428800,2,24700,8600
mv_kernel_gpu,12939,1,1,97,256,8,0,8,0,2,24700,8600

mv_kernel_cpu,98525,0,1,1,48,0,0,0,0,2,24700,9100
mv_kernel_gpu_mem,1724649,1,1,97,256,1798232808,197600,197608,1798232800,2,24700,9100
mv_kernel_gpu,12846,1,1,97,256,8,0,8,0,2,24700,9100

mv_kernel_cpu,122364,0,1,1,48,0,0,0,0,2,24700,9600
mv_kernel_gpu_mem,1852556,1,1,97,256,1897036808,197600,197608,1897036800,2,24700,9600
mv_kernel_gpu,10504,1,1,97,256,8,0,8,0,2,24700,9600
mv_kernel_cpu,28064,0,1,1,48,0,0,0,0,2,24800,100
mv_kernel_gpu_mem,124126,1,1,97,256,19840808,198400,198408,19840800,2,24800,100
mv_kernel_gpu,1280,1,1,97,256,8,0,8,0,2,24800,100
mv_kernel_cpu,25158,0,1,1,48,0,0,0,0,2,24800,1100
mv_kernel_gpu_mem,283199,1,1,97,256,218248808,198400,198408,218248800,2,24800,1100
mv_kernel_gpu,1622,1,1,97,256,8,0,8,0,2,24800,1100
mv_kernel_cpu,25667,0,1,1,48,0,0,0,0,2,24800,1600
mv_kernel_gpu_mem,323677,1,1,97,256,317452808,198400,198408,317452800,2,24800,1600
mv_kernel_gpu,2679,1,1,97,256,8,0,8,0,2,24800,1600
mv_kernel_cpu,28823,0,1,1,48,0,0,0,0,2,24800,2100
mv_kernel_gpu_mem,376607,1,1,97,256,416656808,198400,198408,416656800,2,24800,2100
mv_kernel_gpu,4549,1,1,97,256,8,0,8,0,2,24800,2100
mv_kernel_cpu,37814,0,1,1,48,0,0,0,0,2,24800,2600
mv_kernel_gpu_mem,431354,1,1,97,256,515860808,198400,198408,515860800,2,24800,2600
mv_kernel_gpu,3277,1,1,97,256,8,0,8,0,2,24800,2600
mv_kernel_cpu,39197,0,1,1,48,0,0,0,0,2,24800,3100
mv_kernel_gpu_mem,511029,1,1,97,256,615064808,198400,198408,615064800,2,24800,3100
mv_kernel_gpu,2901,1,1,97,256,8,0,8,0,2,24800,3100
mv_kernel_cpu,49110,0,1,1,48,0,0,0,0,2,24800,3600
mv_kernel_gpu_mem,564320,1,1,97,256,714268808,198400,198408,714268800,2,24800,3600
mv_kernel_gpu,4540,1,1,97,256,8,0,8,0,2,24800,3600
mv_kernel_cpu,53448,0,1,1,48,0,0,0,0,2,24800,4100
mv_kernel_gpu_mem,628809,1,1,97,256,813472808,198400,198408,813472800,2,24800,4100
mv_kernel_gpu,4256,1,1,97,256,8,0,8,0,2,24800,4100
mv_kernel_cpu,53310,0,1,1,48,0,0,0,0,2,24800,4600
mv_kernel_gpu_mem,734645,1,1,97,256,912676808,198400,198408,912676800,2,24800,4600
mv_kernel_gpu,4880,1,1,97,256,8,0,8,0,2,24800,4600
mv_kernel_cpu,55698,0,1,1,48,0,0,0,0,2,24800,5100
mv_kernel_gpu_mem,811006,1,1,97,256,1011880808,198400,198408,1011880800,2,24800,5100
mv_kernel_gpu,6079,1,1,97,256,8,0,8,0,2,24800,5100
mv_kernel_cpu,64019,0,1,1,48,0,0,0,0,2,24800,5600
mv_kernel_gpu_mem,903996,1,1,97,256,1111084808,198400,198408,1111084800,2,24800,5600
mv_kernel_gpu,6256,1,1,97,256,8,0,8,0,2,24800,5600
mv_kernel_cpu,28734,0,1,1,48,0,0,0,0,2,24800,600
mv_kernel_gpu_mem,232209,1,1,97,256,119044808,198400,198408,119044800,2,24800,600
mv_kernel_gpu,1312,1,1,97,256,8,0,8,0,2,24800,600
mv_kernel_cpu,77747,0,1,1,48,0,0,0,0,2,24800,6100
mv_kernel_gpu_mem,975205,1,1,97,256,1210288808,198400,198408,1210288800,2,24800,6100
mv_kernel_gpu,7568,1,1,97,256,8,0,8,0,2,24800,6100

mv_kernel_cpu,70243,0,1,1,48,0,0,0,0,2,24800,6600
mv_kernel_gpu_mem,1116553,1,1,97,256,1309492808,198400,198408,1309492800,2,24800,6600
mv_kernel_gpu,12621,1,1,97,256,8,0,8,0,2,24800,6600
mv_kernel_cpu,72651,0,1,1,48,0,0,0,0,2,24800,7100
mv_kernel_gpu_mem,1229364,1,1,97,256,1408696808,198400,198408,1408696800,2,24800,7100
mv_kernel_gpu,12286,1,1,97,256,8,0,8,0,2,24800,7100
mv_kernel_cpu,72124,0,1,1,48,0,0,0,0,2,24800,7600
mv_kernel_gpu_mem,1353168,1,1,97,256,1507900808,198400,198408,1507900800,2,24800,7600
mv_kernel_gpu,9445,1,1,97,256,8,0,8,0,2,24800,7600

mv_kernel_cpu,88517,0,1,1,48,0,0,0,0,2,24800,8100
mv_kernel_gpu_mem,1470723,1,1,97,256,1607104808,198400,198408,1607104800,2,24800,8100
mv_kernel_gpu,16811,1,1,97,256,8,0,8,0,2,24800,8100

mv_kernel_cpu,85002,0,1,1,48,0,0,0,0,2,24800,8600
mv_kernel_gpu_mem,1609107,1,1,97,256,1706308808,198400,198408,1706308800,2,24800,8600
mv_kernel_gpu,11370,1,1,97,256,8,0,8,0,2,24800,8600
mv_kernel_cpu,93144,0,1,1,48,0,0,0,0,2,24800,9100
mv_kernel_gpu_mem,1758891,1,1,97,256,1805512808,198400,198408,1805512800,2,24800,9100
mv_kernel_gpu,14454,1,1,97,256,8,0,8,0,2,24800,9100
mv_kernel_cpu,108112,0,1,1,48,0,0,0,0,2,24800,9600
mv_kernel_gpu_mem,1850641,1,1,97,256,1904716808,198400,198408,1904716800,2,24800,9600
mv_kernel_gpu,12630,1,1,97,256,8,0,8,0,2,24800,9600
mv_kernel_cpu,26044,0,1,1,48,0,0,0,0,2,24900,100
mv_kernel_gpu_mem,137328,1,1,98,256,19920808,199200,199208,19920800,2,24900,100
mv_kernel_gpu,1304,1,1,98,256,8,0,8,0,2,24900,100
mv_kernel_cpu,27625,0,1,1,48,0,0,0,0,2,24900,1100
mv_kernel_gpu_mem,269636,1,1,98,256,219128808,199200,199208,219128800,2,24900,1100
mv_kernel_gpu,1812,1,1,98,256,8,0,8,0,2,24900,1100
mv_kernel_cpu,31527,0,1,1,48,0,0,0,0,2,24900,1600
mv_kernel_gpu_mem,323368,1,1,98,256,318732808,199200,199208,318732800,2,24900,1600
mv_kernel_gpu,2827,1,1,98,256,8,0,8,0,2,24900,1600
mv_kernel_cpu,33648,0,1,1,48,0,0,0,0,2,24900,2100
mv_kernel_gpu_mem,384149,1,1,98,256,418336808,199200,199208,418336800,2,24900,2100
mv_kernel_gpu,2953,1,1,98,256,8,0,8,0,2,24900,2100
mv_kernel_cpu,51310,0,1,1,48,0,0,0,0,2,24900,2600
mv_kernel_gpu_mem,429768,1,1,98,256,517940808,199200,199208,517940800,2,24900,2600
mv_kernel_gpu,4023,1,1,98,256,8,0,8,0,2,24900,2600
mv_kernel_cpu,49782,0,1,1,48,0,0,0,0,2,24900,3100
mv_kernel_gpu_mem,485393,1,1,98,256,617544808,199200,199208,617544800,2,24900,3100
mv_kernel_gpu,3039,1,1,98,256,8,0,8,0,2,24900,3100
mv_kernel_cpu,42269,0,1,1,48,0,0,0,0,2,24900,3600
mv_kernel_gpu_mem,560155,1,1,98,256,717148808,199200,199208,717148800,2,24900,3600
mv_kernel_gpu,3612,1,1,98,256,8,0,8,0,2,24900,3600
mv_kernel_cpu,52280,0,1,1,48,0,0,0,0,2,24900,4100
mv_kernel_gpu_mem,641680,1,1,98,256,816752808,199200,199208,816752800,2,24900,4100
mv_kernel_gpu,3803,1,1,98,256,8,0,8,0,2,24900,4100
mv_kernel_cpu,54242,0,1,1,48,0,0,0,0,2,24900,4600
mv_kernel_gpu_mem,736170,1,1,98,256,916356808,199200,199208,916356800,2,24900,4600
mv_kernel_gpu,4931,1,1,98,256,8,0,8,0,2,24900,4600
mv_kernel_cpu,64623,0,1,1,48,0,0,0,0,2,24900,5100
mv_kernel_gpu_mem,817291,1,1,98,256,1015960808,199200,199208,1015960800,2,24900,5100
mv_kernel_gpu,6442,1,1,98,256,8,0,8,0,2,24900,5100
mv_kernel_cpu,69191,0,1,1,48,0,0,0,0,2,24900,5600
mv_kernel_gpu_mem,897935,1,1,98,256,1115564808,199200,199208,1115564800,2,24900,5600
mv_kernel_gpu,7557,1,1,98,256,8,0,8,0,2,24900,5600
mv_kernel_cpu,30644,0,1,1,48,0,0,0,0,2,24900,600
mv_kernel_gpu_mem,229357,1,1,98,256,119524808,199200,199208,119524800,2,24900,600
mv_kernel_gpu,1386,1,1,98,256,8,0,8,0,2,24900,600
mv_kernel_cpu,69318,0,1,1,48,0,0,0,0,2,24900,6100
mv_kernel_gpu_mem,992456,1,1,98,256,1215168808,199200,199208,1215168800,2,24900,6100
mv_kernel_gpu,7467,1,1,98,256,8,0,8,0,2,24900,6100

mv_kernel_cpu,77158,0,1,1,48,0,0,0,0,2,24900,6600
mv_kernel_gpu_mem,1112038,1,1,98,256,1314772808,199200,199208,1314772800,2,24900,6600
mv_kernel_gpu,10851,1,1,98,256,8,0,8,0,2,24900,6600
mv_kernel_cpu,80480,0,1,1,48,0,0,0,0,2,24900,7100
mv_kernel_gpu_mem,1220596,1,1,98,256,1414376808,199200,199208,1414376800,2,24900,7100
mv_kernel_gpu,8614,1,1,98,256,8,0,8,0,2,24900,7100

mv_kernel_cpu,79384,0,1,1,48,0,0,0,0,2,24900,7600
mv_kernel_gpu_mem,1329441,1,1,98,256,1513980808,199200,199208,1513980800,2,24900,7600
mv_kernel_gpu,9134,1,1,98,256,8,0,8,0,2,24900,7600

mv_kernel_cpu,91808,0,1,1,48,0,0,0,0,2,24900,8100
mv_kernel_gpu_mem,1473673,1,1,98,256,1613584808,199200,199208,1613584800,2,24900,8100
mv_kernel_gpu,10794,1,1,98,256,8,0,8,0,2,24900,8100
mv_kernel_cpu,91891,0,1,1,48,0,0,0,0,2,24900,8600
mv_kernel_gpu_mem,1603161,1,1,98,256,1713188808,199200,199208,1713188800,2,24900,8600
mv_kernel_gpu,11391,1,1,98,256,8,0,8,0,2,24900,8600

mv_kernel_cpu,104036,0,1,1,48,0,0,0,0,2,24900,9100
mv_kernel_gpu_mem,1762487,1,1,98,256,1812792808,199200,199208,1812792800,2,24900,9100
mv_kernel_gpu,12904,1,1,98,256,8,0,8,0,2,24900,9100
mv_kernel_cpu,106033,0,1,1,48,0,0,0,0,2,24900,9600
mv_kernel_gpu_mem,1881759,1,1,98,256,1912396808,199200,199208,1912396800,2,24900,9600
mv_kernel_gpu,10924,1,1,98,256,8,0,8,0,2,24900,9600
mv_kernel_cpu,28062,0,1,1,48,0,0,0,0,2,25000,100
mv_kernel_gpu_mem,82378,1,1,98,256,20000808,200000,200008,20000800,2,25000,100
mv_kernel_gpu,1039,1,1,98,256,8,0,8,0,2,25000,100

mv_kernel_cpu,32574,0,1,1,48,0,0,0,0,2,25000,1100
mv_kernel_gpu_mem,277494,1,1,98,256,220008808,200000,200008,220008800,2,25000,1100
mv_kernel_gpu,1604,1,1,98,256,8,0,8,0,2,25000,1100
mv_kernel_cpu,32122,0,1,1,48,0,0,0,0,2,25000,1600
mv_kernel_gpu_mem,324999,1,1,98,256,320012808,200000,200008,320012800,2,25000,1600
mv_kernel_gpu,3328,1,1,98,256,8,0,8,0,2,25000,1600
mv_kernel_cpu,35844,0,1,1,48,0,0,0,0,2,25000,2100
mv_kernel_gpu_mem,380930,1,1,98,256,420016808,200000,200008,420016800,2,25000,2100
mv_kernel_gpu,2050,1,1,98,256,8,0,8,0,2,25000,2100
mv_kernel_cpu,37013,0,1,1,48,0,0,0,0,2,25000,2600
mv_kernel_gpu_mem,435872,1,1,98,256,520020808,200000,200008,520020800,2,25000,2600
mv_kernel_gpu,2683,1,1,98,256,8,0,8,0,2,25000,2600
mv_kernel_cpu,37853,0,1,1,48,0,0,0,0,2,25000,3100
mv_kernel_gpu_mem,502766,1,1,98,256,620024808,200000,200008,620024800,2,25000,3100
mv_kernel_gpu,2934,1,1,98,256,8,0,8,0,2,25000,3100
mv_kernel_cpu,46118,0,1,1,48,0,0,0,0,2,25000,3600
mv_kernel_gpu_mem,568257,1,1,98,256,720028808,200000,200008,720028800,2,25000,3600
mv_kernel_gpu,3969,1,1,98,256,8,0,8,0,2,25000,3600
mv_kernel_cpu,61434,0,1,1,48,0,0,0,0,2,25000,4100
mv_kernel_gpu_mem,652013,1,1,98,256,820032808,200000,200008,820032800,2,25000,4100
mv_kernel_gpu,4772,1,1,98,256,8,0,8,0,2,25000,4100
mv_kernel_cpu,66541,0,1,1,48,0,0,0,0,2,25000,4600
mv_kernel_gpu_mem,732727,1,1,98,256,920036808,200000,200008,920036800,2,25000,4600
mv_kernel_gpu,5050,1,1,98,256,8,0,8,0,2,25000,4600
mv_kernel_cpu,60269,0,1,1,48,0,0,0,0,2,25000,5100
mv_kernel_gpu_mem,809768,1,1,98,256,1020040808,200000,200008,1020040800,2,25000,5100
mv_kernel_gpu,6666,1,1,98,256,8,0,8,0,2,25000,5100
mv_kernel_cpu,66987,0,1,1,48,0,0,0,0,2,25000,5600
mv_kernel_gpu_mem,894071,1,1,98,256,1120044808,200000,200008,1120044800,2,25000,5600
mv_kernel_gpu,6468,1,1,98,256,8,0,8,0,2,25000,5600
mv_kernel_cpu,12913,0,1,1,48,0,0,0,0,2,25000,600
mv_kernel_gpu_mem,230445,1,1,98,256,120004808,200000,200008,120004800,2,25000,600
mv_kernel_gpu,1549,1,1,98,256,8,0,8,0,2,25000,600
mv_kernel_cpu,66392,0,1,1,48,0,0,0,0,2,25000,6100
mv_kernel_gpu_mem,1001811,1,1,98,256,1220048808,200000,200008,1220048800,2,25000,6100
mv_kernel_gpu,7441,1,1,98,256,8,0,8,0,2,25000,6100

mv_kernel_cpu,89202,0,1,1,48,0,0,0,0,2,25000,6600
mv_kernel_gpu_mem,1135869,1,1,98,256,1320052808,200000,200008,1320052800,2,25000,6600
mv_kernel_gpu,9429,1,1,98,256,8,0,8,0,2,25000,6600

mv_kernel_cpu,70100,0,1,1,48,0,0,0,0,2,25000,7100
mv_kernel_gpu_mem,1225866,1,1,98,256,1420056808,200000,200008,1420056800,2,25000,7100
mv_kernel_gpu,14627,1,1,98,256,8,0,8,0,2,25000,7100
mv_kernel_cpu,85716,0,1,1,48,0,0,0,0,2,25000,7600
mv_kernel_gpu_mem,1364196,1,1,98,256,1520060808,200000,200008,1520060800,2,25000,7600
mv_kernel_gpu,8781,1,1,98,256,8,0,8,0,2,25000,7600

mv_kernel_cpu,82915,0,1,1,48,0,0,0,0,2,25000,8100
mv_kernel_gpu_mem,1475667,1,1,98,256,1620064808,200000,200008,1620064800,2,25000,8100
mv_kernel_gpu,10778,1,1,98,256,8,0,8,0,2,25000,8100
mv_kernel_cpu,97200,0,1,1,48,0,0,0,0,2,25000,8600
mv_kernel_gpu_mem,1639761,1,1,98,256,1720068808,200000,200008,1720068800,2,25000,8600
mv_kernel_gpu,12448,1,1,98,256,8,0,8,0,2,25000,8600

mv_kernel_cpu,88694,0,1,1,48,0,0,0,0,2,25000,9100
mv_kernel_gpu_mem,1750550,1,1,98,256,1820072808,200000,200008,1820072800,2,25000,9100
mv_kernel_gpu,15520,1,1,98,256,8,0,8,0,2,25000,9100

mv_kernel_cpu,135399,0,1,1,48,0,0,0,0,2,25000,9600
mv_kernel_gpu_mem,1876903,1,1,98,256,1920076808,200000,200008,1920076800,2,25000,9600
mv_kernel_gpu,10911,1,1,98,256,8,0,8,0,2,25000,9600
mv_kernel_cpu,35928,0,1,1,48,0,0,0,0,2,2500,100
mv_kernel_gpu_mem,21618,1,1,10,256,2000808,20000,20008,2000800,2,2500,100
mv_kernel_gpu,492,1,1,10,256,8,0,8,0,2,2500,100
mv_kernel_cpu,33168,0,1,1,48,0,0,0,0,2,2500,1100
mv_kernel_gpu_mem,137234,1,1,10,256,22008808,20000,20008,22008800,2,2500,1100
mv_kernel_gpu,1290,1,1,10,256,8,0,8,0,2,2500,1100
mv_kernel_cpu,40315,0,1,1,48,0,0,0,0,2,2500,1600
mv_kernel_gpu_mem,112586,1,1,10,256,32012808,20000,20008,32012800,2,2500,1600
mv_kernel_gpu,1858,1,1,10,256,8,0,8,0,2,2500,1600
mv_kernel_cpu,16292,0,1,1,48,0,0,0,0,2,2500,2100
mv_kernel_gpu_mem,212436,1,1,10,256,42016808,20000,20008,42016800,2,2500,2100
mv_kernel_gpu,1586,1,1,10,256,8,0,8,0,2,2500,2100
mv_kernel_cpu,11967,0,1,1,48,0,0,0,0,2,2500,2600
mv_kernel_gpu_mem,197329,1,1,10,256,52020808,20000,20008,52020800,2,2500,2600
mv_kernel_gpu,1651,1,1,10,256,8,0,8,0,2,2500,2600
mv_kernel_cpu,28435,0,1,1,48,0,0,0,0,2,2500,3100
mv_kernel_gpu_mem,213681,1,1,10,256,62024808,20000,20008,62024800,2,2500,3100
mv_kernel_gpu,2185,1,1,10,256,8,0,8,0,2,2500,3100
mv_kernel_cpu,14130,0,1,1,48,0,0,0,0,2,2500,3600
mv_kernel_gpu_mem,220601,1,1,10,256,72028808,20000,20008,72028800,2,2500,3600
mv_kernel_gpu,1984,1,1,10,256,8,0,8,0,2,2500,3600
mv_kernel_cpu,16380,0,1,1,48,0,0,0,0,2,2500,4100
mv_kernel_gpu_mem,229415,1,1,10,256,82032808,20000,20008,82032800,2,2500,4100
mv_kernel_gpu,1778,1,1,10,256,8,0,8,0,2,2500,4100
mv_kernel_cpu,15999,0,1,1,48,0,0,0,0,2,2500,4600
mv_kernel_gpu_mem,234858,1,1,10,256,92036808,20000,20008,92036800,2,2500,4600
mv_kernel_gpu,1809,1,1,10,256,8,0,8,0,2,2500,4600
mv_kernel_cpu,15062,0,1,1,48,0,0,0,0,2,2500,5100
mv_kernel_gpu_mem,231320,1,1,10,256,102040808,20000,20008,102040800,2,2500,5100
mv_kernel_gpu,1788,1,1,10,256,8,0,8,0,2,2500,5100
mv_kernel_cpu,17371,0,1,1,48,0,0,0,0,2,2500,5600
mv_kernel_gpu_mem,238608,1,1,10,256,112044808,20000,20008,112044800,2,2500,5600
mv_kernel_gpu,3994,1,1,10,256,8,0,8,0,2,2500,5600
mv_kernel_cpu,23897,0,1,1,48,0,0,0,0,2,2500,600
mv_kernel_gpu_mem,89616,1,1,10,256,12004808,20000,20008,12004800,2,2500,600
mv_kernel_gpu,1418,1,1,10,256,8,0,8,0,2,2500,600
mv_kernel_cpu,13241,0,1,1,48,0,0,0,0,2,2500,6100
mv_kernel_gpu_mem,233116,1,1,10,256,122048808,20000,20008,122048800,2,2500,6100
mv_kernel_gpu,2117,1,1,10,256,8,0,8,0,2,2500,6100
mv_kernel_cpu,26723,0,1,1,48,0,0,0,0,2,2500,6600
mv_kernel_gpu_mem,242188,1,1,10,256,132052808,20000,20008,132052800,2,2500,6600
mv_kernel_gpu,2565,1,1,10,256,8,0,8,0,2,2500,6600
mv_kernel_cpu,30681,0,1,1,48,0,0,0,0,2,2500,7100
mv_kernel_gpu_mem,243656,1,1,10,256,142056808,20000,20008,142056800,2,2500,7100
mv_kernel_gpu,2258,1,1,10,256,8,0,8,0,2,2500,7100
mv_kernel_cpu,27754,0,1,1,48,0,0,0,0,2,2500,7600
mv_kernel_gpu_mem,254983,1,1,10,256,152060808,20000,20008,152060800,2,2500,7600
mv_kernel_gpu,2825,1,1,10,256,8,0,8,0,2,2500,7600
mv_kernel_cpu,28372,0,1,1,48,0,0,0,0,2,2500,8100
mv_kernel_gpu_mem,252492,1,1,10,256,162064808,20000,20008,162064800,2,2500,8100
mv_kernel_gpu,2495,1,1,10,256,8,0,8,0,2,2500,8100
mv_kernel_cpu,24593,0,1,1,48,0,0,0,0,2,2500,8600
mv_kernel_gpu_mem,264828,1,1,10,256,172068808,20000,20008,172068800,2,2500,8600
mv_kernel_gpu,2535,1,1,10,256,8,0,8,0,2,2500,8600
mv_kernel_cpu,23752,0,1,1,48,0,0,0,0,2,2500,9100
mv_kernel_gpu_mem,258586,1,1,10,256,182072808,20000,20008,182072800,2,2500,9100
mv_kernel_gpu,2663,1,1,10,256,8,0,8,0,2,2500,9100
mv_kernel_cpu,19310,0,1,1,48,0,0,0,0,2,2500,9600
mv_kernel_gpu_mem,270554,1,1,10,256,192076808,20000,20008,192076800,2,2500,9600
mv_kernel_gpu,4610,1,1,10,256,8,0,8,0,2,2500,9600
mv_kernel_cpu,40256,0,1,1,48,0,0,0,0,2,25100,100
mv_kernel_gpu_mem,163638,1,1,99,256,20080808,200800,200808,20080800,2,25100,100
mv_kernel_gpu,1221,1,1,99,256,8,0,8,0,2,25100,100
mv_kernel_cpu,28900,0,1,1,48,0,0,0,0,2,25100,1100
mv_kernel_gpu_mem,275397,1,1,99,256,220888808,200800,200808,220888800,2,25100,1100
mv_kernel_gpu,1887,1,1,99,256,8,0,8,0,2,25100,1100
mv_kernel_cpu,29916,0,1,1,48,0,0,0,0,2,25100,1600
mv_kernel_gpu_mem,325294,1,1,99,256,321292808,200800,200808,321292800,2,25100,1600
mv_kernel_gpu,3120,1,1,99,256,8,0,8,0,2,25100,1600
mv_kernel_cpu,34824,0,1,1,48,0,0,0,0,2,25100,2100
mv_kernel_gpu_mem,373628,1,1,99,256,421696808,200800,200808,421696800,2,25100,2100
mv_kernel_gpu,3032,1,1,99,256,8,0,8,0,2,25100,2100
mv_kernel_cpu,37018,0,1,1,48,0,0,0,0,2,25100,2600
mv_kernel_gpu_mem,447004,1,1,99,256,522100808,200800,200808,522100800,2,25100,2600
mv_kernel_gpu,3112,1,1,99,256,8,0,8,0,2,25100,2600
mv_kernel_cpu,40171,0,1,1,48,0,0,0,0,2,25100,3100
mv_kernel_gpu_mem,508608,1,1,99,256,622504808,200800,200808,622504800,2,25100,3100
mv_kernel_gpu,2903,1,1,99,256,8,0,8,0,2,25100,3100
mv_kernel_cpu,50827,0,1,1,48,0,0,0,0,2,25100,3600
mv_kernel_gpu_mem,572168,1,1,99,256,722908808,200800,200808,722908800,2,25100,3600
