kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,333019,0,1,1,40,0,0,0,0,2,98800,6600
mv_kernel_gpu_mem,553759,1,1,772,128,5216692808,790400,790408,5216692800,2,98800,6600
mv_kernel_gpu,91284,1,1,772,128,8,0,8,0,2,98800,6600
mv_kernel_cpu,351910,0,1,1,40,0,0,0,0,2,98800,7100
mv_kernel_gpu_mem,594888,1,1,772,128,5611896808,790400,790408,5611896800,2,98800,7100
mv_kernel_gpu,95135,1,1,772,128,8,0,8,0,2,98800,7100
mv_kernel_cpu,361140,0,1,1,40,0,0,0,0,2,98800,7600
mv_kernel_gpu_mem,634900,1,1,772,128,6007100808,790400,790408,6007100800,2,98800,7600
mv_kernel_gpu,102529,1,1,772,128,8,0,8,0,2,98800,7600
mv_kernel_cpu,416917,0,1,1,40,0,0,0,0,2,98800,8100
mv_kernel_gpu_mem,675765,1,1,772,128,6402304808,790400,790408,6402304800,2,98800,8100
mv_kernel_gpu,108255,1,1,772,128,8,0,8,0,2,98800,8100
mv_kernel_cpu,404608,0,1,1,40,0,0,0,0,2,98800,8600
mv_kernel_gpu_mem,714812,1,1,772,128,6797508808,790400,790408,6797508800,2,98800,8600
mv_kernel_gpu,113292,1,1,772,128,8,0,8,0,2,98800,8600
mv_kernel_cpu,414480,0,1,1,40,0,0,0,0,2,98800,9100
mv_kernel_gpu_mem,1212659,1,1,772,128,7192712808,790400,790408,7192712800,2,98800,9100
mv_kernel_gpu,123668,1,1,772,128,8,0,8,0,2,98800,9100
mv_kernel_cpu,498540,0,1,1,40,0,0,0,0,2,98800,9600
mv_kernel_gpu_mem,800700,1,1,772,128,7587916808,790400,790408,7587916800,2,98800,9600
mv_kernel_gpu,129253,1,1,772,128,8,0,8,0,2,98800,9600
mv_kernel_cpu,21288,0,1,1,40,0,0,0,0,2,98900,100
mv_kernel_gpu_mem,9165,1,1,773,128,79120808,791200,791208,79120800,2,98900,100
mv_kernel_gpu,780,1,1,773,128,8,0,8,0,2,98900,100
mv_kernel_cpu,73090,0,1,1,40,0,0,0,0,2,98900,1100
mv_kernel_gpu_mem,92603,1,1,773,128,870328808,791200,791208,870328800,2,98900,1100
mv_kernel_gpu,15180,1,1,773,128,8,0,8,0,2,98900,1100
mv_kernel_cpu,93935,0,1,1,40,0,0,0,0,2,98900,1600
mv_kernel_gpu_mem,132011,1,1,773,128,1265932808,791200,791208,1265932800,2,98900,1600
mv_kernel_gpu,20597,1,1,773,128,8,0,8,0,2,98900,1600
mv_kernel_cpu,130331,0,1,1,40,0,0,0,0,2,98900,2100
mv_kernel_gpu_mem,168758,1,1,773,128,1661536808,791200,791208,1661536800,2,98900,2100
mv_kernel_gpu,22150,1,1,773,128,8,0,8,0,2,98900,2100
mv_kernel_cpu,149598,0,1,1,40,0,0,0,0,2,98900,2600
mv_kernel_gpu_mem,214575,1,1,773,128,2057140808,791200,791208,2057140800,2,98900,2600
mv_kernel_gpu,34267,1,1,773,128,8,0,8,0,2,98900,2600
mv_kernel_cpu,184666,0,1,1,40,0,0,0,0,2,98900,3100
mv_kernel_gpu_mem,409723,1,1,773,128,2452744808,791200,791208,2452744800,2,98900,3100
mv_kernel_gpu,40152,1,1,773,128,8,0,8,0,2,98900,3100
mv_kernel_cpu,202312,0,1,1,40,0,0,0,0,2,98900,3600
mv_kernel_gpu_mem,310051,1,1,773,128,2848348808,791200,791208,2848348800,2,98900,3600
mv_kernel_gpu,46439,1,1,773,128,8,0,8,0,2,98900,3600
mv_kernel_cpu,234387,0,1,1,40,0,0,0,0,2,98900,4100
mv_kernel_gpu_mem,529205,1,1,773,128,3243952808,791200,791208,3243952800,2,98900,4100
mv_kernel_gpu,49429,1,1,773,128,8,0,8,0,2,98900,4100
mv_kernel_cpu,224479,0,1,1,40,0,0,0,0,2,98900,4600
mv_kernel_gpu_mem,379485,1,1,773,128,3639556808,791200,791208,3639556800,2,98900,4600
mv_kernel_gpu,60640,1,1,773,128,8,0,8,0,2,98900,4600
mv_kernel_cpu,258061,0,1,1,40,0,0,0,0,2,98900,5100
mv_kernel_gpu_mem,677317,1,1,773,128,4035160808,791200,791208,4035160800,2,98900,5100
mv_kernel_gpu,66799,1,1,773,128,8,0,8,0,2,98900,5100
mv_kernel_cpu,274912,0,1,1,40,0,0,0,0,2,98900,5600
mv_kernel_gpu_mem,768715,1,1,773,128,4430764808,791200,791208,4430764800,2,98900,5600
mv_kernel_gpu,77161,1,1,773,128,8,0,8,0,2,98900,5600
mv_kernel_cpu,56475,0,1,1,40,0,0,0,0,2,98900,600
mv_kernel_gpu_mem,49843,1,1,773,128,474724808,791200,791208,474724800,2,98900,600
mv_kernel_gpu,7400,1,1,773,128,8,0,8,0,2,98900,600
mv_kernel_cpu,322688,0,1,1,40,0,0,0,0,2,98900,6100
mv_kernel_gpu_mem,519568,1,1,773,128,4826368808,791200,791208,4826368800,2,98900,6100
mv_kernel_gpu,79837,1,1,773,128,8,0,8,0,2,98900,6100
mv_kernel_cpu,313583,0,1,1,40,0,0,0,0,2,98900,6600
mv_kernel_gpu_mem,556437,1,1,773,128,5221972808,791200,791208,5221972800,2,98900,6600
mv_kernel_gpu,91409,1,1,773,128,8,0,8,0,2,98900,6600
mv_kernel_cpu,374227,0,1,1,40,0,0,0,0,2,98900,7100
mv_kernel_gpu_mem,594269,1,1,773,128,5617576808,791200,791208,5617576800,2,98900,7100
mv_kernel_gpu,94817,1,1,773,128,8,0,8,0,2,98900,7100
mv_kernel_cpu,383503,0,1,1,40,0,0,0,0,2,98900,7600
mv_kernel_gpu_mem,635562,1,1,773,128,6013180808,791200,791208,6013180800,2,98900,7600
mv_kernel_gpu,102688,1,1,773,128,8,0,8,0,2,98900,7600
mv_kernel_cpu,464601,0,1,1,40,0,0,0,0,2,98900,8100
mv_kernel_gpu_mem,677314,1,1,773,128,6408784808,791200,791208,6408784800,2,98900,8100
mv_kernel_gpu,108550,1,1,773,128,8,0,8,0,2,98900,8100
mv_kernel_cpu,438888,0,1,1,40,0,0,0,0,2,98900,8600
mv_kernel_gpu_mem,710138,1,1,773,128,6804388808,791200,791208,6804388800,2,98900,8600
mv_kernel_gpu,113091,1,1,773,128,8,0,8,0,2,98900,8600
mv_kernel_cpu,463739,0,1,1,40,0,0,0,0,2,98900,9100
mv_kernel_gpu_mem,752849,1,1,773,128,7199992808,791200,791208,7199992800,2,98900,9100
mv_kernel_gpu,123861,1,1,773,128,8,0,8,0,2,98900,9100
mv_kernel_cpu,474251,0,1,1,40,0,0,0,0,2,98900,9600
mv_kernel_gpu_mem,801795,1,1,773,128,7595596808,791200,791208,7595596800,2,98900,9600
mv_kernel_gpu,129530,1,1,773,128,8,0,8,0,2,98900,9600
mv_kernel_cpu,21583,0,1,1,40,0,0,0,0,2,99000,100
mv_kernel_gpu_mem,9564,1,1,774,128,79200808,792000,792008,79200800,2,99000,100
mv_kernel_gpu,802,1,1,774,128,8,0,8,0,2,99000,100
mv_kernel_cpu,79331,0,1,1,40,0,0,0,0,2,99000,1100
mv_kernel_gpu_mem,92870,1,1,774,128,871208808,792000,792008,871208800,2,99000,1100
mv_kernel_gpu,15230,1,1,774,128,8,0,8,0,2,99000,1100
mv_kernel_cpu,101617,0,1,1,40,0,0,0,0,2,99000,1600
mv_kernel_gpu_mem,143502,1,1,774,128,1267212808,792000,792008,1267212800,2,99000,1600
mv_kernel_gpu,20635,1,1,774,128,8,0,8,0,2,99000,1600
mv_kernel_cpu,116190,0,1,1,40,0,0,0,0,2,99000,2100
mv_kernel_gpu_mem,279408,1,1,774,128,1663216808,792000,792008,1663216800,2,99000,2100
mv_kernel_gpu,22284,1,1,774,128,8,0,8,0,2,99000,2100
mv_kernel_cpu,140000,0,1,1,40,0,0,0,0,2,99000,2600
mv_kernel_gpu_mem,369467,1,1,774,128,2059220808,792000,792008,2059220800,2,99000,2600
mv_kernel_gpu,34403,1,1,774,128,8,0,8,0,2,99000,2600
mv_kernel_cpu,164569,0,1,1,40,0,0,0,0,2,99000,3100
mv_kernel_gpu_mem,255555,1,1,774,128,2455224808,792000,792008,2455224800,2,99000,3100
mv_kernel_gpu,40312,1,1,774,128,8,0,8,0,2,99000,3100
mv_kernel_cpu,205233,0,1,1,40,0,0,0,0,2,99000,3600
mv_kernel_gpu_mem,474035,1,1,774,128,2851228808,792000,792008,2851228800,2,99000,3600
mv_kernel_gpu,46478,1,1,774,128,8,0,8,0,2,99000,3600
mv_kernel_cpu,214147,0,1,1,40,0,0,0,0,2,99000,4100
mv_kernel_gpu_mem,339023,1,1,774,128,3247232808,792000,792008,3247232800,2,99000,4100
mv_kernel_gpu,49659,1,1,774,128,8,0,8,0,2,99000,4100
mv_kernel_cpu,253249,0,1,1,40,0,0,0,0,2,99000,4600
mv_kernel_gpu_mem,385736,1,1,774,128,3643236808,792000,792008,3643236800,2,99000,4600
mv_kernel_gpu,60592,1,1,774,128,8,0,8,0,2,99000,4600
mv_kernel_cpu,269271,0,1,1,40,0,0,0,0,2,99000,5100
mv_kernel_gpu_mem,422453,1,1,774,128,4039240808,792000,792008,4039240800,2,99000,5100
mv_kernel_gpu,66665,1,1,774,128,8,0,8,0,2,99000,5100
mv_kernel_cpu,274146,0,1,1,40,0,0,0,0,2,99000,5600
mv_kernel_gpu_mem,465247,1,1,774,128,4435244808,792000,792008,4435244800,2,99000,5600
mv_kernel_gpu,77196,1,1,774,128,8,0,8,0,2,99000,5600
mv_kernel_cpu,52784,0,1,1,40,0,0,0,0,2,99000,600
mv_kernel_gpu_mem,49718,1,1,774,128,475204808,792000,792008,475204800,2,99000,600
mv_kernel_gpu,7286,1,1,774,128,8,0,8,0,2,99000,600
mv_kernel_cpu,291573,0,1,1,40,0,0,0,0,2,99000,6100
mv_kernel_gpu_mem,509431,1,1,774,128,4831248808,792000,792008,4831248800,2,99000,6100
mv_kernel_gpu,79841,1,1,774,128,8,0,8,0,2,99000,6100
mv_kernel_cpu,346909,0,1,1,40,0,0,0,0,2,99000,6600
mv_kernel_gpu_mem,893872,1,1,774,128,5227252808,792000,792008,5227252800,2,99000,6600
mv_kernel_gpu,91591,1,1,774,128,8,0,8,0,2,99000,6600
mv_kernel_cpu,348747,0,1,1,40,0,0,0,0,2,99000,7100
mv_kernel_gpu_mem,939450,1,1,774,128,5623256808,792000,792008,5623256800,2,99000,7100
mv_kernel_gpu,94741,1,1,774,128,8,0,8,0,2,99000,7100
mv_kernel_cpu,359447,0,1,1,40,0,0,0,0,2,99000,7600
mv_kernel_gpu_mem,637574,1,1,774,128,6019260808,792000,792008,6019260800,2,99000,7600
mv_kernel_gpu,102757,1,1,774,128,8,0,8,0,2,99000,7600
mv_kernel_cpu,376027,0,1,1,40,0,0,0,0,2,99000,8100
mv_kernel_gpu_mem,1078475,1,1,774,128,6415264808,792000,792008,6415264800,2,99000,8100
mv_kernel_gpu,108429,1,1,774,128,8,0,8,0,2,99000,8100
mv_kernel_cpu,457494,0,1,1,40,0,0,0,0,2,99000,8600
mv_kernel_gpu_mem,716125,1,1,774,128,6811268808,792000,792008,6811268800,2,99000,8600
mv_kernel_gpu,113287,1,1,774,128,8,0,8,0,2,99000,8600
mv_kernel_cpu,446478,0,1,1,40,0,0,0,0,2,99000,9100
mv_kernel_gpu_mem,763281,1,1,774,128,7207272808,792000,792008,7207272800,2,99000,9100
mv_kernel_gpu,124428,1,1,774,128,8,0,8,0,2,99000,9100
mv_kernel_cpu,467540,0,1,1,40,0,0,0,0,2,99000,9600
mv_kernel_gpu_mem,804064,1,1,774,128,7603276808,792000,792008,7603276800,2,99000,9600
mv_kernel_gpu,129534,1,1,774,128,8,0,8,0,2,99000,9600
mv_kernel_cpu,11850,0,1,1,40,0,0,0,0,2,9900,100
mv_kernel_gpu_mem,2532,1,1,78,128,7920808,79200,79208,7920800,2,9900,100
mv_kernel_gpu,180,1,1,78,128,8,0,8,0,2,9900,100
mv_kernel_cpu,23047,0,1,1,40,0,0,0,0,2,9900,1100
mv_kernel_gpu_mem,9452,1,1,78,128,87128808,79200,79208,87128800,2,9900,1100
mv_kernel_gpu,665,1,1,78,128,8,0,8,0,2,9900,1100
mv_kernel_cpu,26548,0,1,1,40,0,0,0,0,2,9900,1600
mv_kernel_gpu_mem,23364,1,1,78,128,126732808,79200,79208,126732800,2,9900,1600
mv_kernel_gpu,1051,1,1,78,128,8,0,8,0,2,9900,1600
mv_kernel_cpu,30525,0,1,1,40,0,0,0,0,2,9900,2100
mv_kernel_gpu_mem,16406,1,1,78,128,166336808,79200,79208,166336800,2,9900,2100
mv_kernel_gpu,914,1,1,78,128,8,0,8,0,2,9900,2100
mv_kernel_cpu,35458,0,1,1,40,0,0,0,0,2,9900,2600
mv_kernel_gpu_mem,20269,1,1,78,128,205940808,79200,79208,205940800,2,9900,2600
mv_kernel_gpu,1489,1,1,78,128,8,0,8,0,2,9900,2600
mv_kernel_cpu,34638,0,1,1,40,0,0,0,0,2,9900,3100
mv_kernel_gpu_mem,24184,1,1,78,128,245544808,79200,79208,245544800,2,9900,3100
mv_kernel_gpu,1661,1,1,78,128,8,0,8,0,2,9900,3100
mv_kernel_cpu,38799,0,1,1,40,0,0,0,0,2,9900,3600
mv_kernel_gpu_mem,48896,1,1,78,128,285148808,79200,79208,285148800,2,9900,3600
mv_kernel_gpu,1990,1,1,78,128,8,0,8,0,2,9900,3600
mv_kernel_cpu,43500,0,1,1,40,0,0,0,0,2,9900,4100
mv_kernel_gpu_mem,58053,1,1,78,128,324752808,79200,79208,324752800,2,9900,4100
mv_kernel_gpu,2086,1,1,78,128,8,0,8,0,2,9900,4100
mv_kernel_cpu,46838,0,1,1,40,0,0,0,0,2,9900,4600
mv_kernel_gpu_mem,35131,1,1,78,128,364356808,79200,79208,364356800,2,9900,4600
mv_kernel_gpu,2322,1,1,78,128,8,0,8,0,2,9900,4600
mv_kernel_cpu,46645,0,1,1,40,0,0,0,0,2,9900,5100
mv_kernel_gpu_mem,38747,1,1,78,128,403960808,79200,79208,403960800,2,9900,5100
mv_kernel_gpu,2591,1,1,78,128,8,0,8,0,2,9900,5100
mv_kernel_cpu,49282,0,1,1,40,0,0,0,0,2,9900,5600
mv_kernel_gpu_mem,42669,1,1,78,128,443564808,79200,79208,443564800,2,9900,5600
mv_kernel_gpu,3013,1,1,78,128,8,0,8,0,2,9900,5600
mv_kernel_cpu,15093,0,1,1,40,0,0,0,0,2,9900,600
mv_kernel_gpu_mem,11213,1,1,78,128,47524808,79200,79208,47524800,2,9900,600
mv_kernel_gpu,473,1,1,78,128,8,0,8,0,2,9900,600
mv_kernel_cpu,52834,0,1,1,40,0,0,0,0,2,9900,6100
mv_kernel_gpu_mem,46035,1,1,78,128,483168808,79200,79208,483168800,2,9900,6100
mv_kernel_gpu,3087,1,1,78,128,8,0,8,0,2,9900,6100
mv_kernel_cpu,61550,0,1,1,40,0,0,0,0,2,9900,6600
mv_kernel_gpu_mem,49809,1,1,78,128,522772808,79200,79208,522772800,2,9900,6600
mv_kernel_gpu,3423,1,1,78,128,8,0,8,0,2,9900,6600
mv_kernel_cpu,55392,0,1,1,40,0,0,0,0,2,9900,7100
mv_kernel_gpu_mem,100943,1,1,78,128,562376808,79200,79208,562376800,2,9900,7100
mv_kernel_gpu,3844,1,1,78,128,8,0,8,0,2,9900,7100
mv_kernel_cpu,59037,0,1,1,40,0,0,0,0,2,9900,7600
mv_kernel_gpu_mem,94048,1,1,78,128,601980808,79200,79208,601980800,2,9900,7600
mv_kernel_gpu,4161,1,1,78,128,8,0,8,0,2,9900,7600
mv_kernel_cpu,59435,0,1,1,40,0,0,0,0,2,9900,8100
mv_kernel_gpu_mem,60652,1,1,78,128,641584808,79200,79208,641584800,2,9900,8100
mv_kernel_gpu,4035,1,1,78,128,8,0,8,0,2,9900,8100
mv_kernel_cpu,66376,0,1,1,40,0,0,0,0,2,9900,8600
mv_kernel_gpu_mem,107377,1,1,78,128,681188808,79200,79208,681188800,2,9900,8600
mv_kernel_gpu,4504,1,1,78,128,8,0,8,0,2,9900,8600
mv_kernel_cpu,67054,0,1,1,40,0,0,0,0,2,9900,9100
mv_kernel_gpu_mem,68538,1,1,78,128,720792808,79200,79208,720792800,2,9900,9100
mv_kernel_gpu,4650,1,1,78,128,8,0,8,0,2,9900,9100
mv_kernel_cpu,64380,0,1,1,40,0,0,0,0,2,9900,9600
mv_kernel_gpu_mem,72602,1,1,78,128,760396808,79200,79208,760396800,2,9900,9600
mv_kernel_gpu,5370,1,1,78,128,8,0,8,0,2,9900,9600
mv_kernel_cpu,21840,0,1,1,40,0,0,0,0,2,99100,100
mv_kernel_gpu_mem,9105,1,1,775,128,79280808,792800,792808,79280800,2,99100,100
mv_kernel_gpu,886,1,1,775,128,8,0,8,0,2,99100,100
mv_kernel_cpu,85422,0,1,1,40,0,0,0,0,2,99100,1100
mv_kernel_gpu_mem,107861,1,1,775,128,872088808,792800,792808,872088800,2,99100,1100
mv_kernel_gpu,15295,1,1,775,128,8,0,8,0,2,99100,1100
mv_kernel_cpu,96505,0,1,1,40,0,0,0,0,2,99100,1600
mv_kernel_gpu_mem,132082,1,1,775,128,1268492808,792800,792808,1268492800,2,99100,1600
mv_kernel_gpu,20572,1,1,775,128,8,0,8,0,2,99100,1600
mv_kernel_cpu,117600,0,1,1,40,0,0,0,0,2,99100,2100
mv_kernel_gpu_mem,168759,1,1,775,128,1664896808,792800,792808,1664896800,2,99100,2100
mv_kernel_gpu,22256,1,1,775,128,8,0,8,0,2,99100,2100
mv_kernel_cpu,149067,0,1,1,40,0,0,0,0,2,99100,2600
mv_kernel_gpu_mem,351031,1,1,775,128,2061300808,792800,792808,2061300800,2,99100,2600
mv_kernel_gpu,34507,1,1,775,128,8,0,8,0,2,99100,2600
mv_kernel_cpu,180042,0,1,1,40,0,0,0,0,2,99100,3100
mv_kernel_gpu_mem,259848,1,1,775,128,2457704808,792800,792808,2457704800,2,99100,3100
mv_kernel_gpu,40057,1,1,775,128,8,0,8,0,2,99100,3100
mv_kernel_cpu,205793,0,1,1,40,0,0,0,0,2,99100,3600
mv_kernel_gpu_mem,295832,1,1,775,128,2854108808,792800,792808,2854108800,2,99100,3600
mv_kernel_gpu,46545,1,1,775,128,8,0,8,0,2,99100,3600
mv_kernel_cpu,204068,0,1,1,40,0,0,0,0,2,99100,4100
mv_kernel_gpu_mem,339809,1,1,775,128,3250512808,792800,792808,3250512800,2,99100,4100
mv_kernel_gpu,49765,1,1,775,128,8,0,8,0,2,99100,4100
mv_kernel_cpu,233202,0,1,1,40,0,0,0,0,2,99100,4600
mv_kernel_gpu_mem,385218,1,1,775,128,3646916808,792800,792808,3646916800,2,99100,4600
mv_kernel_gpu,60599,1,1,775,128,8,0,8,0,2,99100,4600
mv_kernel_cpu,248614,0,1,1,40,0,0,0,0,2,99100,5100
mv_kernel_gpu_mem,674175,1,1,775,128,4043320808,792800,792808,4043320800,2,99100,5100
mv_kernel_gpu,66940,1,1,775,128,8,0,8,0,2,99100,5100
mv_kernel_cpu,305635,0,1,1,40,0,0,0,0,2,99100,5600
mv_kernel_gpu_mem,472231,1,1,775,128,4439724808,792800,792808,4439724800,2,99100,5600
mv_kernel_gpu,77350,1,1,775,128,8,0,8,0,2,99100,5600
mv_kernel_cpu,52897,0,1,1,40,0,0,0,0,2,99100,600
mv_kernel_gpu_mem,83677,1,1,775,128,475684808,792800,792808,475684800,2,99100,600
mv_kernel_gpu,7370,1,1,775,128,8,0,8,0,2,99100,600
mv_kernel_cpu,328874,0,1,1,40,0,0,0,0,2,99100,6100
mv_kernel_gpu_mem,807082,1,1,775,128,4836128808,792800,792808,4836128800,2,99100,6100
mv_kernel_gpu,79645,1,1,775,128,8,0,8,0,2,99100,6100
mv_kernel_cpu,339617,0,1,1,40,0,0,0,0,2,99100,6600
mv_kernel_gpu_mem,559630,1,1,775,128,5232532808,792800,792808,5232532800,2,99100,6600
mv_kernel_gpu,91723,1,1,775,128,8,0,8,0,2,99100,6600
mv_kernel_cpu,348767,0,1,1,40,0,0,0,0,2,99100,7100
mv_kernel_gpu_mem,595110,1,1,775,128,5628936808,792800,792808,5628936800,2,99100,7100
mv_kernel_gpu,95129,1,1,775,128,8,0,8,0,2,99100,7100
mv_kernel_cpu,386401,0,1,1,40,0,0,0,0,2,99100,7600
mv_kernel_gpu_mem,651031,1,1,775,128,6025340808,792800,792808,6025340800,2,99100,7600
mv_kernel_gpu,102503,1,1,775,128,8,0,8,0,2,99100,7600
mv_kernel_cpu,419193,0,1,1,40,0,0,0,0,2,99100,8100
mv_kernel_gpu_mem,677337,1,1,775,128,6421744808,792800,792808,6421744800,2,99100,8100
mv_kernel_gpu,108612,1,1,775,128,8,0,8,0,2,99100,8100
mv_kernel_cpu,416750,0,1,1,40,0,0,0,0,2,99100,8600
mv_kernel_gpu_mem,716727,1,1,775,128,6818148808,792800,792808,6818148800,2,99100,8600
mv_kernel_gpu,113369,1,1,775,128,8,0,8,0,2,99100,8600
mv_kernel_cpu,469347,0,1,1,40,0,0,0,0,2,99100,9100
mv_kernel_gpu_mem,764202,1,1,775,128,7214552808,792800,792808,7214552800,2,99100,9100
mv_kernel_gpu,124771,1,1,775,128,8,0,8,0,2,99100,9100
mv_kernel_cpu,483777,0,1,1,40,0,0,0,0,2,99100,9600
mv_kernel_gpu_mem,803327,1,1,775,128,7610956808,792800,792808,7610956800,2,99100,9600
mv_kernel_gpu,129032,1,1,775,128,8,0,8,0,2,99100,9600
mv_kernel_cpu,21486,0,1,1,40,0,0,0,0,2,99200,100
mv_kernel_gpu_mem,9108,1,1,775,128,79360808,793600,793608,79360800,2,99200,100
mv_kernel_gpu,790,1,1,775,128,8,0,8,0,2,99200,100
mv_kernel_cpu,74895,0,1,1,40,0,0,0,0,2,99200,1100
mv_kernel_gpu_mem,92849,1,1,775,128,872968808,793600,793608,872968800,2,99200,1100
mv_kernel_gpu,15940,1,1,775,128,8,0,8,0,2,99200,1100
mv_kernel_cpu,96926,0,1,1,40,0,0,0,0,2,99200,1600
mv_kernel_gpu_mem,132170,1,1,775,128,1269772808,793600,793608,1269772800,2,99200,1600
mv_kernel_gpu,20647,1,1,775,128,8,0,8,0,2,99200,1600
mv_kernel_cpu,122445,0,1,1,40,0,0,0,0,2,99200,2100
mv_kernel_gpu_mem,171798,1,1,775,128,1666576808,793600,793608,1666576800,2,99200,2100
mv_kernel_gpu,22555,1,1,775,128,8,0,8,0,2,99200,2100
mv_kernel_cpu,143515,0,1,1,40,0,0,0,0,2,99200,2600
mv_kernel_gpu_mem,218893,1,1,775,128,2063380808,793600,793608,2063380800,2,99200,2600
mv_kernel_gpu,34484,1,1,775,128,8,0,8,0,2,99200,2600
mv_kernel_cpu,164402,0,1,1,40,0,0,0,0,2,99200,3100
mv_kernel_gpu_mem,259791,1,1,775,128,2460184808,793600,793608,2460184800,2,99200,3100
mv_kernel_gpu,40632,1,1,775,128,8,0,8,0,2,99200,3100
mv_kernel_cpu,200607,0,1,1,40,0,0,0,0,2,99200,3600
mv_kernel_gpu_mem,301265,1,1,775,128,2856988808,793600,793608,2856988800,2,99200,3600
mv_kernel_gpu,46428,1,1,775,128,8,0,8,0,2,99200,3600
mv_kernel_cpu,222494,0,1,1,40,0,0,0,0,2,99200,4100
mv_kernel_gpu_mem,535563,1,1,775,128,3253792808,793600,793608,3253792800,2,99200,4100
mv_kernel_gpu,49535,1,1,775,128,8,0,8,0,2,99200,4100
mv_kernel_cpu,244773,0,1,1,40,0,0,0,0,2,99200,4600
mv_kernel_gpu_mem,620152,1,1,775,128,3650596808,793600,793608,3650596800,2,99200,4600
mv_kernel_gpu,61117,1,1,775,128,8,0,8,0,2,99200,4600
mv_kernel_cpu,252412,0,1,1,40,0,0,0,0,2,99200,5100
mv_kernel_gpu_mem,420888,1,1,775,128,4047400808,793600,793608,4047400800,2,99200,5100
mv_kernel_gpu,66779,1,1,775,128,8,0,8,0,2,99200,5100
mv_kernel_cpu,319350,0,1,1,40,0,0,0,0,2,99200,5600
mv_kernel_gpu_mem,753086,1,1,775,128,4444204808,793600,793608,4444204800,2,99200,5600
mv_kernel_gpu,77310,1,1,775,128,8,0,8,0,2,99200,5600
mv_kernel_cpu,50648,0,1,1,40,0,0,0,0,2,99200,600
mv_kernel_gpu_mem,50117,1,1,775,128,476164808,793600,793608,476164800,2,99200,600
mv_kernel_gpu,7444,1,1,775,128,8,0,8,0,2,99200,600
mv_kernel_cpu,326496,0,1,1,40,0,0,0,0,2,99200,6100
mv_kernel_gpu_mem,511557,1,1,775,128,4841008808,793600,793608,4841008800,2,99200,6100
mv_kernel_gpu,79607,1,1,775,128,8,0,8,0,2,99200,6100
mv_kernel_cpu,349112,0,1,1,40,0,0,0,0,2,99200,6600
mv_kernel_gpu_mem,557568,1,1,775,128,5237812808,793600,793608,5237812800,2,99200,6600
mv_kernel_gpu,91733,1,1,775,128,8,0,8,0,2,99200,6600
mv_kernel_cpu,330351,0,1,1,40,0,0,0,0,2,99200,7100
mv_kernel_gpu_mem,595335,1,1,775,128,5634616808,793600,793608,5634616800,2,99200,7100
mv_kernel_gpu,95103,1,1,775,128,8,0,8,0,2,99200,7100
mv_kernel_cpu,385828,0,1,1,40,0,0,0,0,2,99200,7600
mv_kernel_gpu_mem,638990,1,1,775,128,6031420808,793600,793608,6031420800,2,99200,7600
mv_kernel_gpu,103043,1,1,775,128,8,0,8,0,2,99200,7600
mv_kernel_cpu,378378,0,1,1,40,0,0,0,0,2,99200,8100
mv_kernel_gpu_mem,683231,1,1,775,128,6428224808,793600,793608,6428224800,2,99200,8100
mv_kernel_gpu,108967,1,1,775,128,8,0,8,0,2,99200,8100
mv_kernel_cpu,410483,0,1,1,40,0,0,0,0,2,99200,8600
mv_kernel_gpu_mem,718572,1,1,775,128,6825028808,793600,793608,6825028800,2,99200,8600
mv_kernel_gpu,113359,1,1,775,128,8,0,8,0,2,99200,8600
mv_kernel_cpu,490045,0,1,1,40,0,0,0,0,2,99200,9100
mv_kernel_gpu_mem,763441,1,1,775,128,7221832808,793600,793608,7221832800,2,99200,9100
mv_kernel_gpu,124448,1,1,775,128,8,0,8,0,2,99200,9100
mv_kernel_cpu,501612,0,1,1,40,0,0,0,0,2,99200,9600
mv_kernel_gpu_mem,806930,1,1,775,128,7618636808,793600,793608,7618636800,2,99200,9600
mv_kernel_gpu,129942,1,1,775,128,8,0,8,0,2,99200,9600
mv_kernel_cpu,21416,0,1,1,40,0,0,0,0,2,99300,100
mv_kernel_gpu_mem,9031,1,1,776,128,79440808,794400,794408,79440800,2,99300,100
mv_kernel_gpu,801,1,1,776,128,8,0,8,0,2,99300,100
mv_kernel_cpu,77504,0,1,1,40,0,0,0,0,2,99300,1100
mv_kernel_gpu_mem,93083,1,1,776,128,873848808,794400,794408,873848800,2,99300,1100
mv_kernel_gpu,15825,1,1,776,128,8,0,8,0,2,99300,1100
mv_kernel_cpu,105220,0,1,1,40,0,0,0,0,2,99300,1600
mv_kernel_gpu_mem,132364,1,1,776,128,1271052808,794400,794408,1271052800,2,99300,1600
mv_kernel_gpu,20847,1,1,776,128,8,0,8,0,2,99300,1600
mv_kernel_cpu,128747,0,1,1,40,0,0,0,0,2,99300,2100
mv_kernel_gpu_mem,169161,1,1,776,128,1668256808,794400,794408,1668256800,2,99300,2100
mv_kernel_gpu,22476,1,1,776,128,8,0,8,0,2,99300,2100
mv_kernel_cpu,138039,0,1,1,40,0,0,0,0,2,99300,2600
mv_kernel_gpu_mem,346327,1,1,776,128,2065460808,794400,794408,2065460800,2,99300,2600
mv_kernel_gpu,34613,1,1,776,128,8,0,8,0,2,99300,2600
mv_kernel_cpu,167040,0,1,1,40,0,0,0,0,2,99300,3100
