kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
mv_kernel_cpu,69192,0,1,1,168,0,0,0,0,2,10200,6100
mv_kernel_gpu_mem,102533,1,1,80,128,497808808,81600,81608,497808800,2,10200,6100
mv_kernel_gpu,1700,1,1,80,128,8,0,8,0,2,10200,6100
mv_kernel_cpu,78289,0,1,1,168,0,0,0,0,2,10200,6600
mv_kernel_gpu_mem,80618,1,1,80,128,538612808,81600,81608,538612800,2,10200,6600
mv_kernel_gpu,1999,1,1,80,128,8,0,8,0,2,10200,6600
mv_kernel_cpu,69849,0,1,1,168,0,0,0,0,2,10200,7100
mv_kernel_gpu_mem,118770,1,1,80,128,579416808,81600,81608,579416800,2,10200,7100
mv_kernel_gpu,2069,1,1,80,128,8,0,8,0,2,10200,7100
mv_kernel_cpu,64255,0,1,1,168,0,0,0,0,2,10200,7600
mv_kernel_gpu_mem,92001,1,1,80,128,620220808,81600,81608,620220800,2,10200,7600
mv_kernel_gpu,2130,1,1,80,128,8,0,8,0,2,10200,7600
mv_kernel_cpu,70714,0,1,1,168,0,0,0,0,2,10200,8100
mv_kernel_gpu_mem,136004,1,1,80,128,661024808,81600,81608,661024800,2,10200,8100
mv_kernel_gpu,2337,1,1,80,128,8,0,8,0,2,10200,8100
mv_kernel_cpu,70168,0,1,1,168,0,0,0,0,2,10200,8600
mv_kernel_gpu_mem,142944,1,1,80,128,701828808,81600,81608,701828800,2,10200,8600
mv_kernel_gpu,2382,1,1,80,128,8,0,8,0,2,10200,8600
mv_kernel_cpu,71395,0,1,1,168,0,0,0,0,2,10200,9100
mv_kernel_gpu_mem,109290,1,1,80,128,742632808,81600,81608,742632800,2,10200,9100
mv_kernel_gpu,2485,1,1,80,128,8,0,8,0,2,10200,9100
mv_kernel_cpu,76232,0,1,1,168,0,0,0,0,2,10200,9600
mv_kernel_gpu_mem,158977,1,1,80,128,783436808,81600,81608,783436800,2,10200,9600
mv_kernel_gpu,2710,1,1,80,128,8,0,8,0,2,10200,9600
mv_kernel_cpu,68816,0,1,1,168,0,0,0,0,2,10300,100
mv_kernel_gpu_mem,4155,1,1,81,128,8240808,82400,82408,8240800,2,10300,100
mv_kernel_gpu,198,1,1,81,128,8,0,8,0,2,10300,100
mv_kernel_cpu,69671,0,1,1,168,0,0,0,0,2,10300,1100
mv_kernel_gpu_mem,16377,1,1,81,128,90648808,82400,82408,90648800,2,10300,1100
mv_kernel_gpu,463,1,1,81,128,8,0,8,0,2,10300,1100
mv_kernel_cpu,68720,0,1,1,168,0,0,0,0,2,10300,1600
mv_kernel_gpu_mem,29510,1,1,81,128,131852808,82400,82408,131852800,2,10300,1600
mv_kernel_gpu,655,1,1,81,128,8,0,8,0,2,10300,1600
mv_kernel_cpu,70447,0,1,1,168,0,0,0,0,2,10300,2100
mv_kernel_gpu_mem,27413,1,1,81,128,173056808,82400,82408,173056800,2,10300,2100
mv_kernel_gpu,772,1,1,81,128,8,0,8,0,2,10300,2100
mv_kernel_cpu,70657,0,1,1,168,0,0,0,0,2,10300,2600
mv_kernel_gpu_mem,46540,1,1,81,128,214260808,82400,82408,214260800,2,10300,2600
mv_kernel_gpu,969,1,1,81,128,8,0,8,0,2,10300,2600
mv_kernel_cpu,70868,0,1,1,168,0,0,0,0,2,10300,3100
mv_kernel_gpu_mem,39863,1,1,81,128,255464808,82400,82408,255464800,2,10300,3100
mv_kernel_gpu,1015,1,1,81,128,8,0,8,0,2,10300,3100
mv_kernel_cpu,70136,0,1,1,168,0,0,0,0,2,10300,3600
mv_kernel_gpu_mem,62850,1,1,81,128,296668808,82400,82408,296668800,2,10300,3600
mv_kernel_gpu,1229,1,1,81,128,8,0,8,0,2,10300,3600
mv_kernel_cpu,69687,0,1,1,168,0,0,0,0,2,10300,4100
mv_kernel_gpu_mem,50653,1,1,81,128,337872808,82400,82408,337872800,2,10300,4100
mv_kernel_gpu,1209,1,1,81,128,8,0,8,0,2,10300,4100
mv_kernel_cpu,70121,0,1,1,168,0,0,0,0,2,10300,4600
mv_kernel_gpu_mem,79075,1,1,81,128,379076808,82400,82408,379076800,2,10300,4600
mv_kernel_gpu,1498,1,1,81,128,8,0,8,0,2,10300,4600
mv_kernel_cpu,71258,0,1,1,168,0,0,0,0,2,10300,5100
mv_kernel_gpu_mem,64229,1,1,81,128,420280808,82400,82408,420280800,2,10300,5100
mv_kernel_gpu,1550,1,1,81,128,8,0,8,0,2,10300,5100
mv_kernel_cpu,70187,0,1,1,168,0,0,0,0,2,10300,5600
mv_kernel_gpu_mem,95093,1,1,81,128,461484808,82400,82408,461484800,2,10300,5600
mv_kernel_gpu,1803,1,1,81,128,8,0,8,0,2,10300,5600
mv_kernel_cpu,75317,0,1,1,168,0,0,0,0,2,10300,600
mv_kernel_gpu_mem,8981,1,1,81,128,49444808,82400,82408,49444800,2,10300,600
mv_kernel_gpu,289,1,1,81,128,8,0,8,0,2,10300,600
mv_kernel_cpu,70886,0,1,1,168,0,0,0,0,2,10300,6100
mv_kernel_gpu_mem,104146,1,1,81,128,502688808,82400,82408,502688800,2,10300,6100
mv_kernel_gpu,1804,1,1,81,128,8,0,8,0,2,10300,6100
mv_kernel_cpu,70314,0,1,1,168,0,0,0,0,2,10300,6600
mv_kernel_gpu_mem,81092,1,1,81,128,543892808,82400,82408,543892800,2,10300,6600
mv_kernel_gpu,2072,1,1,81,128,8,0,8,0,2,10300,6600
mv_kernel_cpu,72901,0,1,1,168,0,0,0,0,2,10300,7100
mv_kernel_gpu_mem,119528,1,1,81,128,585096808,82400,82408,585096800,2,10300,7100
mv_kernel_gpu,2151,1,1,81,128,8,0,8,0,2,10300,7100
mv_kernel_cpu,70805,0,1,1,168,0,0,0,0,2,10300,7600
mv_kernel_gpu_mem,92593,1,1,81,128,626300808,82400,82408,626300800,2,10300,7600
mv_kernel_gpu,2367,1,1,81,128,8,0,8,0,2,10300,7600
mv_kernel_cpu,70547,0,1,1,168,0,0,0,0,2,10300,8100
mv_kernel_gpu_mem,135413,1,1,81,128,667504808,82400,82408,667504800,2,10300,8100
mv_kernel_gpu,2484,1,1,81,128,8,0,8,0,2,10300,8100
mv_kernel_cpu,44072,0,1,1,168,0,0,0,0,2,10300,8600
mv_kernel_gpu_mem,106437,1,1,81,128,708708808,82400,82408,708708800,2,10300,8600
mv_kernel_gpu,2548,1,1,81,128,8,0,8,0,2,10300,8600
mv_kernel_cpu,71824,0,1,1,168,0,0,0,0,2,10300,9100
mv_kernel_gpu_mem,153738,1,1,81,128,749912808,82400,82408,749912800,2,10300,9100
mv_kernel_gpu,2522,1,1,81,128,8,0,8,0,2,10300,9100
mv_kernel_cpu,71295,0,1,1,168,0,0,0,0,2,10300,9600
mv_kernel_gpu_mem,118313,1,1,81,128,791116808,82400,82408,791116800,2,10300,9600
mv_kernel_gpu,3006,1,1,81,128,8,0,8,0,2,10300,9600
mv_kernel_cpu,70063,0,1,1,168,0,0,0,0,2,10400,100
mv_kernel_gpu_mem,4016,1,1,82,128,8320808,83200,83208,8320800,2,10400,100
mv_kernel_gpu,194,1,1,82,128,8,0,8,0,2,10400,100
mv_kernel_cpu,77729,0,1,1,168,0,0,0,0,2,10400,1100
mv_kernel_gpu_mem,22413,1,1,82,128,91528808,83200,83208,91528800,2,10400,1100
mv_kernel_gpu,569,1,1,82,128,8,0,8,0,2,10400,1100
mv_kernel_cpu,70062,0,1,1,168,0,0,0,0,2,10400,1600
mv_kernel_gpu_mem,21778,1,1,82,128,133132808,83200,83208,133132800,2,10400,1600
mv_kernel_gpu,684,1,1,82,128,8,0,8,0,2,10400,1600
mv_kernel_cpu,59165,0,1,1,168,0,0,0,0,2,10400,2100
mv_kernel_gpu_mem,38498,1,1,82,128,174736808,83200,83208,174736800,2,10400,2100
mv_kernel_gpu,823,1,1,82,128,8,0,8,0,2,10400,2100
mv_kernel_cpu,70335,0,1,1,168,0,0,0,0,2,10400,2600
mv_kernel_gpu_mem,33930,1,1,82,128,216340808,83200,83208,216340800,2,10400,2600
mv_kernel_gpu,1009,1,1,82,128,8,0,8,0,2,10400,2600
mv_kernel_cpu,69337,0,1,1,168,0,0,0,0,2,10400,3100
mv_kernel_gpu_mem,53747,1,1,82,128,257944808,83200,83208,257944800,2,10400,3100
mv_kernel_gpu,1141,1,1,82,128,8,0,8,0,2,10400,3100
mv_kernel_cpu,69649,0,1,1,168,0,0,0,0,2,10400,3600
mv_kernel_gpu_mem,62589,1,1,82,128,299548808,83200,83208,299548800,2,10400,3600
mv_kernel_gpu,1382,1,1,82,128,8,0,8,0,2,10400,3600
mv_kernel_cpu,70462,0,1,1,168,0,0,0,0,2,10400,4100
mv_kernel_gpu_mem,70209,1,1,82,128,341152808,83200,83208,341152800,2,10400,4100
mv_kernel_gpu,1348,1,1,82,128,8,0,8,0,2,10400,4100
mv_kernel_cpu,69637,0,1,1,168,0,0,0,0,2,10400,4600
mv_kernel_gpu_mem,79572,1,1,82,128,382756808,83200,83208,382756800,2,10400,4600
mv_kernel_gpu,1724,1,1,82,128,8,0,8,0,2,10400,4600
mv_kernel_cpu,70115,0,1,1,168,0,0,0,0,2,10400,5100
mv_kernel_gpu_mem,86606,1,1,82,128,424360808,83200,83208,424360800,2,10400,5100
mv_kernel_gpu,1738,1,1,82,128,8,0,8,0,2,10400,5100
mv_kernel_cpu,78315,0,1,1,168,0,0,0,0,2,10400,5600
mv_kernel_gpu_mem,96964,1,1,82,128,465964808,83200,83208,465964800,2,10400,5600
mv_kernel_gpu,2098,1,1,82,128,8,0,8,0,2,10400,5600
mv_kernel_cpu,69664,0,1,1,168,0,0,0,0,2,10400,600
mv_kernel_gpu_mem,12502,1,1,82,128,49924808,83200,83208,49924800,2,10400,600
mv_kernel_gpu,357,1,1,82,128,8,0,8,0,2,10400,600
mv_kernel_cpu,42769,0,1,1,168,0,0,0,0,2,10400,6100
mv_kernel_gpu_mem,105987,1,1,82,128,507568808,83200,83208,507568800,2,10400,6100
mv_kernel_gpu,2056,1,1,82,128,8,0,8,0,2,10400,6100
mv_kernel_cpu,42966,0,1,1,168,0,0,0,0,2,10400,6600
mv_kernel_gpu_mem,113158,1,1,82,128,549172808,83200,83208,549172800,2,10400,6600
mv_kernel_gpu,2344,1,1,82,128,8,0,8,0,2,10400,6600
mv_kernel_cpu,69910,0,1,1,168,0,0,0,0,2,10400,7100
mv_kernel_gpu_mem,121579,1,1,82,128,590776808,83200,83208,590776800,2,10400,7100
mv_kernel_gpu,2371,1,1,82,128,8,0,8,0,2,10400,7100
mv_kernel_cpu,69714,0,1,1,168,0,0,0,0,2,10400,7600
mv_kernel_gpu_mem,94410,1,1,82,128,632380808,83200,83208,632380800,2,10400,7600
mv_kernel_gpu,2697,1,1,82,128,8,0,8,0,2,10400,7600

mv_kernel_cpu,69721,0,1,1,168,0,0,0,0,2,10400,8100
mv_kernel_gpu_mem,138212,1,1,82,128,673984808,83200,83208,673984800,2,10400,8100
mv_kernel_gpu,2609,1,1,82,128,8,0,8,0,2,10400,8100
mv_kernel_cpu,67968,0,1,1,168,0,0,0,0,2,10400,8600
mv_kernel_gpu_mem,145473,1,1,82,128,715588808,83200,83208,715588800,2,10400,8600
mv_kernel_gpu,2957,1,1,82,128,8,0,8,0,2,10400,8600
mv_kernel_cpu,70681,0,1,1,168,0,0,0,0,2,10400,9100
mv_kernel_gpu_mem,111732,1,1,82,128,757192808,83200,83208,757192800,2,10400,9100
mv_kernel_gpu,2862,1,1,82,128,8,0,8,0,2,10400,9100
mv_kernel_cpu,71293,0,1,1,168,0,0,0,0,2,10400,9600
mv_kernel_gpu_mem,163910,1,1,82,128,798796808,83200,83208,798796800,2,10400,9600
mv_kernel_gpu,3453,1,1,82,128,8,0,8,0,2,10400,9600
mv_kernel_cpu,68700,0,1,1,168,0,0,0,0,2,10500,100
mv_kernel_gpu_mem,4085,1,1,83,128,8400808,84000,84008,8400800,2,10500,100
mv_kernel_gpu,201,1,1,83,128,8,0,8,0,2,10500,100
mv_kernel_cpu,68901,0,1,1,168,0,0,0,0,2,10500,1100
mv_kernel_gpu_mem,22575,1,1,83,128,92408808,84000,84008,92408800,2,10500,1100
mv_kernel_gpu,1058,1,1,83,128,8,0,8,0,2,10500,1100
mv_kernel_cpu,68221,0,1,1,168,0,0,0,0,2,10500,1600
mv_kernel_gpu_mem,30600,1,1,83,128,134412808,84000,84008,134412800,2,10500,1600
mv_kernel_gpu,732,1,1,83,128,8,0,8,0,2,10500,1600
mv_kernel_cpu,70055,0,1,1,168,0,0,0,0,2,10500,2100
mv_kernel_gpu_mem,38810,1,1,83,128,176416808,84000,84008,176416800,2,10500,2100
mv_kernel_gpu,885,1,1,83,128,8,0,8,0,2,10500,2100
mv_kernel_cpu,68633,0,1,1,168,0,0,0,0,2,10500,2600
mv_kernel_gpu_mem,47531,1,1,83,128,218420808,84000,84008,218420800,2,10500,2600
mv_kernel_gpu,1067,1,1,83,128,8,0,8,0,2,10500,2600
mv_kernel_cpu,69339,0,1,1,168,0,0,0,0,2,10500,3100
mv_kernel_gpu_mem,55999,1,1,83,128,260424808,84000,84008,260424800,2,10500,3100
mv_kernel_gpu,1166,1,1,83,128,8,0,8,0,2,10500,3100
mv_kernel_cpu,68062,0,1,1,168,0,0,0,0,2,10500,3600
mv_kernel_gpu_mem,64343,1,1,83,128,302428808,84000,84008,302428800,2,10500,3600
mv_kernel_gpu,1411,1,1,83,128,8,0,8,0,2,10500,3600
mv_kernel_cpu,69826,0,1,1,168,0,0,0,0,2,10500,4100
mv_kernel_gpu_mem,72350,1,1,83,128,344432808,84000,84008,344432800,2,10500,4100
mv_kernel_gpu,1404,1,1,83,128,8,0,8,0,2,10500,4100
mv_kernel_cpu,69651,0,1,1,168,0,0,0,0,2,10500,4600
mv_kernel_gpu_mem,80075,1,1,83,128,386436808,84000,84008,386436800,2,10500,4600
mv_kernel_gpu,1726,1,1,83,128,8,0,8,0,2,10500,4600
mv_kernel_cpu,69788,0,1,1,168,0,0,0,0,2,10500,5100
mv_kernel_gpu_mem,88502,1,1,83,128,428440808,84000,84008,428440800,2,10500,5100
mv_kernel_gpu,1721,1,1,83,128,8,0,8,0,2,10500,5100
mv_kernel_cpu,69466,0,1,1,168,0,0,0,0,2,10500,5600
mv_kernel_gpu_mem,95780,1,1,83,128,470444808,84000,84008,470444800,2,10500,5600
mv_kernel_gpu,2100,1,1,83,128,8,0,8,0,2,10500,5600
mv_kernel_cpu,68858,0,1,1,168,0,0,0,0,2,10500,600
mv_kernel_gpu_mem,12455,1,1,83,128,50404808,84000,84008,50404800,2,10500,600
mv_kernel_gpu,402,1,1,83,128,8,0,8,0,2,10500,600
mv_kernel_cpu,69267,0,1,1,168,0,0,0,0,2,10500,6100
mv_kernel_gpu_mem,103568,1,1,83,128,512448808,84000,84008,512448800,2,10500,6100
mv_kernel_gpu,2120,1,1,83,128,8,0,8,0,2,10500,6100
mv_kernel_cpu,70496,0,1,1,168,0,0,0,0,2,10500,6600
mv_kernel_gpu_mem,114120,1,1,83,128,554452808,84000,84008,554452800,2,10500,6600
mv_kernel_gpu,2422,1,1,83,128,8,0,8,0,2,10500,6600
mv_kernel_cpu,70666,0,1,1,168,0,0,0,0,2,10500,7100
mv_kernel_gpu_mem,121965,1,1,83,128,596456808,84000,84008,596456800,2,10500,7100
mv_kernel_gpu,2447,1,1,83,128,8,0,8,0,2,10500,7100
mv_kernel_cpu,76817,0,1,1,168,0,0,0,0,2,10500,7600
mv_kernel_gpu_mem,129694,1,1,83,128,638460808,84000,84008,638460800,2,10500,7600
mv_kernel_gpu,2739,1,1,83,128,8,0,8,0,2,10500,7600
mv_kernel_cpu,70537,0,1,1,168,0,0,0,0,2,10500,8100
mv_kernel_gpu_mem,137719,1,1,83,128,680464808,84000,84008,680464800,2,10500,8100
mv_kernel_gpu,2672,1,1,83,128,8,0,8,0,2,10500,8100

mv_kernel_cpu,70290,0,1,1,168,0,0,0,0,2,10500,8600
mv_kernel_gpu_mem,149922,1,1,83,128,722468808,84000,84008,722468800,2,10500,8600
mv_kernel_gpu,2954,1,1,83,128,8,0,8,0,2,10500,8600
mv_kernel_cpu,70278,0,1,1,168,0,0,0,0,2,10500,9100
mv_kernel_gpu_mem,156378,1,1,83,128,764472808,84000,84008,764472800,2,10500,9100
mv_kernel_gpu,2907,1,1,83,128,8,0,8,0,2,10500,9100
mv_kernel_cpu,73200,0,1,1,168,0,0,0,0,2,10500,9600
mv_kernel_gpu_mem,164082,1,1,83,128,806476808,84000,84008,806476800,2,10500,9600
mv_kernel_gpu,3527,1,1,83,128,8,0,8,0,2,10500,9600
mv_kernel_cpu,77047,0,1,1,168,0,0,0,0,2,10600,100
mv_kernel_gpu_mem,4208,1,1,83,128,8480808,84800,84808,8480800,2,10600,100
mv_kernel_gpu,195,1,1,83,128,8,0,8,0,2,10600,100
mv_kernel_cpu,69526,0,1,1,168,0,0,0,0,2,10600,1100
mv_kernel_gpu_mem,22396,1,1,83,128,93288808,84800,84808,93288800,2,10600,1100
mv_kernel_gpu,572,1,1,83,128,8,0,8,0,2,10600,1100
mv_kernel_cpu,69195,0,1,1,168,0,0,0,0,2,10600,1600
mv_kernel_gpu_mem,30466,1,1,83,128,135692808,84800,84808,135692800,2,10600,1600
mv_kernel_gpu,737,1,1,83,128,8,0,8,0,2,10600,1600
mv_kernel_cpu,70077,0,1,1,168,0,0,0,0,2,10600,2100
mv_kernel_gpu_mem,38648,1,1,83,128,178096808,84800,84808,178096800,2,10600,2100
mv_kernel_gpu,851,1,1,83,128,8,0,8,0,2,10600,2100
mv_kernel_cpu,78015,0,1,1,168,0,0,0,0,2,10600,2600
mv_kernel_gpu_mem,47949,1,1,83,128,220500808,84800,84808,220500800,2,10600,2600
mv_kernel_gpu,1085,1,1,83,128,8,0,8,0,2,10600,2600
mv_kernel_cpu,69193,0,1,1,168,0,0,0,0,2,10600,3100
mv_kernel_gpu_mem,56356,1,1,83,128,262904808,84800,84808,262904800,2,10600,3100
mv_kernel_gpu,1187,1,1,83,128,8,0,8,0,2,10600,3100
mv_kernel_cpu,69981,0,1,1,168,0,0,0,0,2,10600,3600
mv_kernel_gpu_mem,65252,1,1,83,128,305308808,84800,84808,305308800,2,10600,3600
mv_kernel_gpu,1409,1,1,83,128,8,0,8,0,2,10600,3600
mv_kernel_cpu,70215,0,1,1,168,0,0,0,0,2,10600,4100
mv_kernel_gpu_mem,72503,1,1,83,128,347712808,84800,84808,347712800,2,10600,4100
mv_kernel_gpu,1374,1,1,83,128,8,0,8,0,2,10600,4100
mv_kernel_cpu,69540,0,1,1,168,0,0,0,0,2,10600,4600
mv_kernel_gpu_mem,80802,1,1,83,128,390116808,84800,84808,390116800,2,10600,4600
mv_kernel_gpu,1727,1,1,83,128,8,0,8,0,2,10600,4600
mv_kernel_cpu,69857,0,1,1,168,0,0,0,0,2,10600,5100
mv_kernel_gpu_mem,88811,1,1,83,128,432520808,84800,84808,432520800,2,10600,5100
mv_kernel_gpu,1684,1,1,83,128,8,0,8,0,2,10600,5100
mv_kernel_cpu,69722,0,1,1,168,0,0,0,0,2,10600,5600
mv_kernel_gpu_mem,97839,1,1,83,128,474924808,84800,84808,474924800,2,10600,5600
mv_kernel_gpu,2072,1,1,83,128,8,0,8,0,2,10600,5600
mv_kernel_cpu,69470,0,1,1,168,0,0,0,0,2,10600,600
mv_kernel_gpu_mem,12532,1,1,83,128,50884808,84800,84808,50884800,2,10600,600
mv_kernel_gpu,370,1,1,83,128,8,0,8,0,2,10600,600
mv_kernel_cpu,69642,0,1,1,168,0,0,0,0,2,10600,6100
mv_kernel_gpu_mem,106417,1,1,83,128,517328808,84800,84808,517328800,2,10600,6100
mv_kernel_gpu,2085,1,1,83,128,8,0,8,0,2,10600,6100
mv_kernel_cpu,69644,0,1,1,168,0,0,0,0,2,10600,6600
mv_kernel_gpu_mem,116023,1,1,83,128,559732808,84800,84808,559732800,2,10600,6600
mv_kernel_gpu,2395,1,1,83,128,8,0,8,0,2,10600,6600
mv_kernel_cpu,69292,0,1,1,168,0,0,0,0,2,10600,7100
mv_kernel_gpu_mem,123841,1,1,83,128,602136808,84800,84808,602136800,2,10600,7100
mv_kernel_gpu,2447,1,1,83,128,8,0,8,0,2,10600,7100
mv_kernel_cpu,71046,0,1,1,168,0,0,0,0,2,10600,7600
mv_kernel_gpu_mem,132592,1,1,83,128,644540808,84800,84808,644540800,2,10600,7600
mv_kernel_gpu,2718,1,1,83,128,8,0,8,0,2,10600,7600
mv_kernel_cpu,73848,0,1,1,168,0,0,0,0,2,10600,8100
mv_kernel_gpu_mem,141735,1,1,83,128,686944808,84800,84808,686944800,2,10600,8100
mv_kernel_gpu,2682,1,1,83,128,8,0,8,0,2,10600,8100
mv_kernel_cpu,80445,0,1,1,168,0,0,0,0,2,10600,8600
mv_kernel_gpu_mem,149257,1,1,83,128,729348808,84800,84808,729348800,2,10600,8600
mv_kernel_gpu,2985,1,1,83,128,8,0,8,0,2,10600,8600
mv_kernel_cpu,70242,0,1,1,168,0,0,0,0,2,10600,9100
mv_kernel_gpu_mem,156754,1,1,83,128,771752808,84800,84808,771752800,2,10600,9100
mv_kernel_gpu,2892,1,1,83,128,8,0,8,0,2,10600,9100
mv_kernel_cpu,71094,0,1,1,168,0,0,0,0,2,10600,9600
mv_kernel_gpu_mem,165151,1,1,83,128,814156808,84800,84808,814156800,2,10600,9600
mv_kernel_gpu,3501,1,1,83,128,8,0,8,0,2,10600,9600
mv_kernel_cpu,68489,0,1,1,168,0,0,0,0,2,10700,100
mv_kernel_gpu_mem,4089,1,1,84,128,8560808,85600,85608,8560800,2,10700,100
mv_kernel_gpu,199,1,1,84,128,8,0,8,0,2,10700,100
mv_kernel_cpu,69163,0,1,1,168,0,0,0,0,2,10700,1100
mv_kernel_gpu_mem,22152,1,1,84,128,94168808,85600,85608,94168800,2,10700,1100
mv_kernel_gpu,592,1,1,84,128,8,0,8,0,2,10700,1100
mv_kernel_cpu,68918,0,1,1,168,0,0,0,0,2,10700,1600
mv_kernel_gpu_mem,30531,1,1,84,128,136972808,85600,85608,136972800,2,10700,1600
mv_kernel_gpu,750,1,1,84,128,8,0,8,0,2,10700,1600
mv_kernel_cpu,69970,0,1,1,168,0,0,0,0,2,10700,2100
mv_kernel_gpu_mem,39586,1,1,84,128,179776808,85600,85608,179776800,2,10700,2100
mv_kernel_gpu,884,1,1,84,128,8,0,8,0,2,10700,2100
mv_kernel_cpu,68996,0,1,1,168,0,0,0,0,2,10700,2600
mv_kernel_gpu_mem,48432,1,1,84,128,222580808,85600,85608,222580800,2,10700,2600
mv_kernel_gpu,1097,1,1,84,128,8,0,8,0,2,10700,2600
mv_kernel_cpu,69821,0,1,1,168,0,0,0,0,2,10700,3100
mv_kernel_gpu_mem,56708,1,1,84,128,265384808,85600,85608,265384800,2,10700,3100
mv_kernel_gpu,1189,1,1,84,128,8,0,8,0,2,10700,3100
mv_kernel_cpu,69689,0,1,1,168,0,0,0,0,2,10700,3600
mv_kernel_gpu_mem,64806,1,1,84,128,308188808,85600,85608,308188800,2,10700,3600
mv_kernel_gpu,1420,1,1,84,128,8,0,8,0,2,10700,3600
mv_kernel_cpu,71881,0,1,1,168,0,0,0,0,2,10700,4100
mv_kernel_gpu_mem,72788,1,1,84,128,350992808,85600,85608,350992800,2,10700,4100
mv_kernel_gpu,1374,1,1,84,128,8,0,8,0,2,10700,4100
mv_kernel_cpu,70800,0,1,1,168,0,0,0,0,2,10700,4600
mv_kernel_gpu_mem,83058,1,1,84,128,393796808,85600,85608,393796800,2,10700,4600
mv_kernel_gpu,1748,1,1,84,128,8,0,8,0,2,10700,4600
mv_kernel_cpu,69541,0,1,1,168,0,0,0,0,2,10700,5100
mv_kernel_gpu_mem,91484,1,1,84,128,436600808,85600,85608,436600800,2,10700,5100
mv_kernel_gpu,1724,1,1,84,128,8,0,8,0,2,10700,5100
mv_kernel_cpu,70380,0,1,1,168,0,0,0,0,2,10700,5600
mv_kernel_gpu_mem,99447,1,1,84,128,479404808,85600,85608,479404800,2,10700,5600
mv_kernel_gpu,2107,1,1,84,128,8,0,8,0,2,10700,5600

mv_kernel_cpu,68626,0,1,1,168,0,0,0,0,2,10700,600
mv_kernel_gpu_mem,12596,1,1,84,128,51364808,85600,85608,51364800,2,10700,600
mv_kernel_gpu,368,1,1,84,128,8,0,8,0,2,10700,600
mv_kernel_cpu,69917,0,1,1,168,0,0,0,0,2,10700,6100
mv_kernel_gpu_mem,107213,1,1,84,128,522208808,85600,85608,522208800,2,10700,6100
mv_kernel_gpu,2151,1,1,84,128,8,0,8,0,2,10700,6100
mv_kernel_cpu,57937,0,1,1,168,0,0,0,0,2,10700,6600
mv_kernel_gpu_mem,114134,1,1,84,128,565012808,85600,85608,565012800,2,10700,6600
mv_kernel_gpu,2390,1,1,84,128,8,0,8,0,2,10700,6600
mv_kernel_cpu,70311,0,1,1,168,0,0,0,0,2,10700,7100
mv_kernel_gpu_mem,124479,1,1,84,128,607816808,85600,85608,607816800,2,10700,7100
mv_kernel_gpu,2493,1,1,84,128,8,0,8,0,2,10700,7100
mv_kernel_cpu,59001,0,1,1,168,0,0,0,0,2,10700,7600
mv_kernel_gpu_mem,134732,1,1,84,128,650620808,85600,85608,650620800,2,10700,7600
mv_kernel_gpu,2780,1,1,84,128,8,0,8,0,2,10700,7600
mv_kernel_cpu,70325,0,1,1,168,0,0,0,0,2,10700,8100
mv_kernel_gpu_mem,140999,1,1,84,128,693424808,85600,85608,693424800,2,10700,8100
mv_kernel_gpu,2797,1,1,84,128,8,0,8,0,2,10700,8100
mv_kernel_cpu,44864,0,1,1,168,0,0,0,0,2,10700,8600
mv_kernel_gpu_mem,150168,1,1,84,128,736228808,85600,85608,736228800,2,10700,8600
mv_kernel_gpu,3022,1,1,84,128,8,0,8,0,2,10700,8600
mv_kernel_cpu,70581,0,1,1,168,0,0,0,0,2,10700,9100
mv_kernel_gpu_mem,159259,1,1,84,128,779032808,85600,85608,779032800,2,10700,9100
mv_kernel_gpu,2938,1,1,84,128,8,0,8,0,2,10700,9100
mv_kernel_cpu,68958,0,1,1,168,0,0,0,0,2,10700,9600
mv_kernel_gpu_mem,167312,1,1,84,128,821836808,85600,85608,821836800,2,10700,9600
mv_kernel_gpu,3517,1,1,84,128,8,0,8,0,2,10700,9600
mv_kernel_cpu,69213,0,1,1,168,0,0,0,0,2,10800,100
mv_kernel_gpu_mem,4315,1,1,85,128,8640808,86400,86408,8640800,2,10800,100
mv_kernel_gpu,198,1,1,85,128,8,0,8,0,2,10800,100
mv_kernel_cpu,69079,0,1,1,168,0,0,0,0,2,10800,1100
mv_kernel_gpu_mem,22723,1,1,85,128,95048808,86400,86408,95048800,2,10800,1100
mv_kernel_gpu,574,1,1,85,128,8,0,8,0,2,10800,1100
mv_kernel_cpu,69692,0,1,1,168,0,0,0,0,2,10800,1600
mv_kernel_gpu_mem,31303,1,1,85,128,138252808,86400,86408,138252800,2,10800,1600
mv_kernel_gpu,740,1,1,85,128,8,0,8,0,2,10800,1600
mv_kernel_cpu,69953,0,1,1,168,0,0,0,0,2,10800,2100
mv_kernel_gpu_mem,39855,1,1,85,128,181456808,86400,86408,181456800,2,10800,2100
mv_kernel_gpu,855,1,1,85,128,8,0,8,0,2,10800,2100
mv_kernel_cpu,71580,0,1,1,168,0,0,0,0,2,10800,2600
mv_kernel_gpu_mem,48644,1,1,85,128,224660808,86400,86408,224660800,2,10800,2600
mv_kernel_gpu,1089,1,1,85,128,8,0,8,0,2,10800,2600
mv_kernel_cpu,70746,0,1,1,168,0,0,0,0,2,10800,3100
mv_kernel_gpu_mem,56417,1,1,85,128,267864808,86400,86408,267864800,2,10800,3100
