kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1
nn_kernel_gpu_mem,54259,1,1,332735,128,340720000,170360000,170360000,340720000,1,42590000
nn_kernel_cpu,28461,0,1,1,64,0,0,0,0,1,42600000
nn_kernel_gpu,2538,1,1,332813,128,0,0,0,0,1,42600000
nn_kernel_gpu_mem,63483,1,1,332813,128,340800000,170400000,170400000,340800000,1,42600000
nn_kernel_cpu,48111,0,1,1,64,0,0,0,0,1,4260000
nn_kernel_gpu,293,1,1,33282,128,0,0,0,0,1,4260000
nn_kernel_gpu_mem,6450,1,1,33282,128,34080000,17040000,17040000,34080000,1,4260000
nn_kernel_cpu,12828,0,1,1,64,0,0,0,0,1,42610000
nn_kernel_gpu,2534,1,1,332891,128,0,0,0,0,1,42610000
nn_kernel_gpu_mem,62546,1,1,332891,128,340880000,170440000,170440000,340880000,1,42610000
nn_kernel_cpu,9225,0,1,1,64,0,0,0,0,1,42620000
nn_kernel_gpu,2530,1,1,332969,128,0,0,0,0,1,42620000
nn_kernel_gpu_mem,51354,1,1,332969,128,340960000,170480000,170480000,340960000,1,42620000
nn_kernel_cpu,15250,0,1,1,64,0,0,0,0,1,42630000
nn_kernel_gpu,2554,1,1,333047,128,0,0,0,0,1,42630000
nn_kernel_gpu_mem,62626,1,1,333047,128,341040000,170520000,170520000,341040000,1,42630000
nn_kernel_cpu,9235,0,1,1,64,0,0,0,0,1,42640000
nn_kernel_gpu,2561,1,1,333125,128,0,0,0,0,1,42640000
nn_kernel_gpu_mem,63103,1,1,333125,128,341120000,170560000,170560000,341120000,1,42640000
nn_kernel_cpu,30650,0,1,1,64,0,0,0,0,1,42650000
nn_kernel_gpu,2559,1,1,333204,128,0,0,0,0,1,42650000
nn_kernel_gpu_mem,62735,1,1,333204,128,341200000,170600000,170600000,341200000,1,42650000
nn_kernel_cpu,38255,0,1,1,64,0,0,0,0,1,42660000
nn_kernel_gpu,2563,1,1,333282,128,0,0,0,0,1,42660000
nn_kernel_gpu_mem,55384,1,1,333282,128,341280000,170640000,170640000,341280000,1,42660000
nn_kernel_cpu,16770,0,1,1,64,0,0,0,0,1,42670000
nn_kernel_gpu,2560,1,1,333360,128,0,0,0,0,1,42670000
nn_kernel_gpu_mem,64716,1,1,333360,128,341360000,170680000,170680000,341360000,1,42670000
nn_kernel_cpu,28202,0,1,1,64,0,0,0,0,1,42680000
nn_kernel_gpu,2595,1,1,333438,128,0,0,0,0,1,42680000
nn_kernel_gpu_mem,55696,1,1,333438,128,341440000,170720000,170720000,341440000,1,42680000
nn_kernel_cpu,42827,0,1,1,64,0,0,0,0,1,42690000
nn_kernel_gpu,2559,1,1,333516,128,0,0,0,0,1,42690000
nn_kernel_gpu_mem,63557,1,1,333516,128,341520000,170760000,170760000,341520000,1,42690000
nn_kernel_cpu,35011,0,1,1,64,0,0,0,0,1,42700000
nn_kernel_gpu,2552,1,1,333594,128,0,0,0,0,1,42700000
nn_kernel_gpu_mem,69252,1,1,333594,128,341600000,170800000,170800000,341600000,1,42700000
nn_kernel_cpu,8310,0,1,1,64,0,0,0,0,1,4270000
nn_kernel_gpu,288,1,1,33360,128,0,0,0,0,1,4270000
nn_kernel_gpu_mem,6991,1,1,33360,128,34160000,17080000,17080000,34160000,1,4270000
nn_kernel_cpu,26923,0,1,1,64,0,0,0,0,1,42710000
nn_kernel_gpu,2560,1,1,333672,128,0,0,0,0,1,42710000
nn_kernel_gpu_mem,53893,1,1,333672,128,341680000,170840000,170840000,341680000,1,42710000
nn_kernel_cpu,11420,0,1,1,64,0,0,0,0,1,42720000
nn_kernel_gpu,2550,1,1,333750,128,0,0,0,0,1,42720000
nn_kernel_gpu_mem,63437,1,1,333750,128,341760000,170880000,170880000,341760000,1,42720000
nn_kernel_cpu,29518,0,1,1,64,0,0,0,0,1,42730000
nn_kernel_gpu,2559,1,1,333829,128,0,0,0,0,1,42730000
nn_kernel_gpu_mem,63859,1,1,333829,128,341840000,170920000,170920000,341840000,1,42730000
nn_kernel_cpu,10669,0,1,1,64,0,0,0,0,1,42740000
nn_kernel_gpu,2560,1,1,333907,128,0,0,0,0,1,42740000
nn_kernel_gpu_mem,62438,1,1,333907,128,341920000,170960000,170960000,341920000,1,42740000
nn_kernel_cpu,18261,0,1,1,64,0,0,0,0,1,42750000
nn_kernel_gpu,2543,1,1,333985,128,0,0,0,0,1,42750000
nn_kernel_gpu_mem,63153,1,1,333985,128,342000000,171000000,171000000,342000000,1,42750000
nn_kernel_cpu,20319,0,1,1,64,0,0,0,0,1,42760000
nn_kernel_gpu,2550,1,1,334063,128,0,0,0,0,1,42760000
nn_kernel_gpu_mem,63965,1,1,334063,128,342080000,171040000,171040000,342080000,1,42760000
nn_kernel_cpu,38865,0,1,1,64,0,0,0,0,1,42770000
nn_kernel_gpu,2596,1,1,334141,128,0,0,0,0,1,42770000
nn_kernel_gpu_mem,53175,1,1,334141,128,342160000,171080000,171080000,342160000,1,42770000
nn_kernel_cpu,24499,0,1,1,64,0,0,0,0,1,42780000
nn_kernel_gpu,2561,1,1,334219,128,0,0,0,0,1,42780000
nn_kernel_gpu_mem,64191,1,1,334219,128,342240000,171120000,171120000,342240000,1,42780000
nn_kernel_cpu,31911,0,1,1,64,0,0,0,0,1,42790000
nn_kernel_gpu,2561,1,1,334297,128,0,0,0,0,1,42790000
nn_kernel_gpu_mem,60582,1,1,334297,128,342320000,171160000,171160000,342320000,1,42790000
nn_kernel_cpu,21049,0,1,1,64,0,0,0,0,1,42800000
nn_kernel_gpu,2555,1,1,334375,128,0,0,0,0,1,42800000
nn_kernel_gpu_mem,62220,1,1,334375,128,342400000,171200000,171200000,342400000,1,42800000
nn_kernel_cpu,16177,0,1,1,64,0,0,0,0,1,4280000
nn_kernel_gpu,297,1,1,33438,128,0,0,0,0,1,4280000
nn_kernel_gpu_mem,6693,1,1,33438,128,34240000,17120000,17120000,34240000,1,4280000
nn_kernel_cpu,14975,0,1,1,64,0,0,0,0,1,42810000
nn_kernel_gpu,2549,1,1,334454,128,0,0,0,0,1,42810000
nn_kernel_gpu_mem,63052,1,1,334454,128,342480000,171240000,171240000,342480000,1,42810000
nn_kernel_cpu,34822,0,1,1,64,0,0,0,0,1,42820000
nn_kernel_gpu,2549,1,1,334532,128,0,0,0,0,1,42820000
nn_kernel_gpu_mem,54756,1,1,334532,128,342560000,171280000,171280000,342560000,1,42820000
nn_kernel_cpu,25908,0,1,1,64,0,0,0,0,1,42830000
nn_kernel_gpu,2551,1,1,334610,128,0,0,0,0,1,42830000
nn_kernel_gpu_mem,64165,1,1,334610,128,342640000,171320000,171320000,342640000,1,42830000
nn_kernel_cpu,32754,0,1,1,64,0,0,0,0,1,42840000
nn_kernel_gpu,2546,1,1,334688,128,0,0,0,0,1,42840000
nn_kernel_gpu_mem,51344,1,1,334688,128,342720000,171360000,171360000,342720000,1,42840000
nn_kernel_cpu,20014,0,1,1,64,0,0,0,0,1,42850000
nn_kernel_gpu,2560,1,1,334766,128,0,0,0,0,1,42850000
nn_kernel_gpu_mem,63913,1,1,334766,128,342800000,171400000,171400000,342800000,1,42850000
nn_kernel_cpu,59458,0,1,1,64,0,0,0,0,1,42860000
nn_kernel_gpu,2553,1,1,334844,128,0,0,0,0,1,42860000
nn_kernel_gpu_mem,63591,1,1,334844,128,342880000,171440000,171440000,342880000,1,42860000
nn_kernel_cpu,20190,0,1,1,64,0,0,0,0,1,42870000
nn_kernel_gpu,2556,1,1,334922,128,0,0,0,0,1,42870000
nn_kernel_gpu_mem,64499,1,1,334922,128,342960000,171480000,171480000,342960000,1,42870000
nn_kernel_cpu,25397,0,1,1,64,0,0,0,0,1,42880000
nn_kernel_gpu,2608,1,1,335000,128,0,0,0,0,1,42880000
nn_kernel_gpu_mem,55510,1,1,335000,128,343040000,171520000,171520000,343040000,1,42880000
nn_kernel_cpu,36999,0,1,1,64,0,0,0,0,1,42890000
nn_kernel_gpu,2551,1,1,335079,128,0,0,0,0,1,42890000
nn_kernel_gpu_mem,57431,1,1,335079,128,343120000,171560000,171560000,343120000,1,42890000
nn_kernel_cpu,16306,0,1,1,64,0,0,0,0,1,42900000
nn_kernel_gpu,2570,1,1,335157,128,0,0,0,0,1,42900000
nn_kernel_gpu_mem,62674,1,1,335157,128,343200000,171600000,171600000,343200000,1,42900000
nn_kernel_cpu,5730,0,1,1,64,0,0,0,0,1,4290000
nn_kernel_gpu,297,1,1,33516,128,0,0,0,0,1,4290000
nn_kernel_gpu_mem,6912,1,1,33516,128,34320000,17160000,17160000,34320000,1,4290000
nn_kernel_cpu,25114,0,1,1,64,0,0,0,0,1,42910000
nn_kernel_gpu,2565,1,1,335235,128,0,0,0,0,1,42910000
nn_kernel_gpu_mem,63419,1,1,335235,128,343280000,171640000,171640000,343280000,1,42910000
nn_kernel_cpu,26858,0,1,1,64,0,0,0,0,1,42920000
nn_kernel_gpu,2571,1,1,335313,128,0,0,0,0,1,42920000
nn_kernel_gpu_mem,59955,1,1,335313,128,343360000,171680000,171680000,343360000,1,42920000
nn_kernel_cpu,24789,0,1,1,64,0,0,0,0,1,42930000
nn_kernel_gpu,2567,1,1,335391,128,0,0,0,0,1,42930000
nn_kernel_gpu_mem,67138,1,1,335391,128,343440000,171720000,171720000,343440000,1,42930000
nn_kernel_cpu,32101,0,1,1,64,0,0,0,0,1,42940000
nn_kernel_gpu,2620,1,1,335469,128,0,0,0,0,1,42940000
nn_kernel_gpu_mem,58317,1,1,335469,128,343520000,171760000,171760000,343520000,1,42940000
nn_kernel_cpu,26069,0,1,1,64,0,0,0,0,1,42950000
nn_kernel_gpu,2560,1,1,335547,128,0,0,0,0,1,42950000
nn_kernel_gpu_mem,55574,1,1,335547,128,343600000,171800000,171800000,343600000,1,42950000
nn_kernel_cpu,29309,0,1,1,64,0,0,0,0,1,42960000
nn_kernel_gpu,2580,1,1,335625,128,0,0,0,0,1,42960000
nn_kernel_gpu_mem,62398,1,1,335625,128,343680000,171840000,171840000,343680000,1,42960000
nn_kernel_cpu,25500,0,1,1,64,0,0,0,0,1,42970000
nn_kernel_gpu,2558,1,1,335704,128,0,0,0,0,1,42970000
nn_kernel_gpu_mem,62950,1,1,335704,128,343760000,171880000,171880000,343760000,1,42970000
nn_kernel_cpu,33804,0,1,1,64,0,0,0,0,1,42980000
nn_kernel_gpu,2619,1,1,335782,128,0,0,0,0,1,42980000
nn_kernel_gpu_mem,54798,1,1,335782,128,343840000,171920000,171920000,343840000,1,42980000
nn_kernel_cpu,43696,0,1,1,64,0,0,0,0,1,42990000
nn_kernel_gpu,2557,1,1,335860,128,0,0,0,0,1,42990000
nn_kernel_gpu_mem,63143,1,1,335860,128,343920000,171960000,171960000,343920000,1,42990000
nn_kernel_cpu,21607,0,1,1,64,0,0,0,0,1,43000000
nn_kernel_gpu,2546,1,1,335938,128,0,0,0,0,1,43000000
nn_kernel_gpu_mem,63585,1,1,335938,128,344000000,172000000,172000000,344000000,1,43000000
nn_kernel_cpu,28864,0,1,1,64,0,0,0,0,1,4300000
nn_kernel_gpu,304,1,1,33594,128,0,0,0,0,1,4300000
nn_kernel_gpu_mem,7093,1,1,33594,128,34400000,17200000,17200000,34400000,1,4300000
nn_kernel_cpu,892,0,1,1,64,0,0,0,0,1,430000
nn_kernel_gpu,66,1,1,3360,128,0,0,0,0,1,430000
nn_kernel_gpu_mem,1779,1,1,3360,128,3440000,1720000,1720000,3440000,1,430000
nn_kernel_cpu,31083,0,1,1,64,0,0,0,0,1,43010000
nn_kernel_gpu,2544,1,1,336016,128,0,0,0,0,1,43010000
nn_kernel_gpu_mem,65996,1,1,336016,128,344080000,172040000,172040000,344080000,1,43010000
nn_kernel_cpu,17241,0,1,1,64,0,0,0,0,1,43020000
nn_kernel_gpu,2559,1,1,336094,128,0,0,0,0,1,43020000
nn_kernel_gpu_mem,64561,1,1,336094,128,344160000,172080000,172080000,344160000,1,43020000
nn_kernel_cpu,13499,0,1,1,64,0,0,0,0,1,43030000
nn_kernel_gpu,2603,1,1,336172,128,0,0,0,0,1,43030000
nn_kernel_gpu_mem,63721,1,1,336172,128,344240000,172120000,172120000,344240000,1,43030000
nn_kernel_cpu,16408,0,1,1,64,0,0,0,0,1,43040000
nn_kernel_gpu,2550,1,1,336250,128,0,0,0,0,1,43040000
nn_kernel_gpu_mem,63432,1,1,336250,128,344320000,172160000,172160000,344320000,1,43040000
nn_kernel_cpu,22429,0,1,1,64,0,0,0,0,1,43050000
nn_kernel_gpu,2547,1,1,336329,128,0,0,0,0,1,43050000
nn_kernel_gpu_mem,55730,1,1,336329,128,344400000,172200000,172200000,344400000,1,43050000
nn_kernel_cpu,8761,0,1,1,64,0,0,0,0,1,43060000
nn_kernel_gpu,2555,1,1,336407,128,0,0,0,0,1,43060000
nn_kernel_gpu_mem,63082,1,1,336407,128,344480000,172240000,172240000,344480000,1,43060000
nn_kernel_cpu,18908,0,1,1,64,0,0,0,0,1,43070000
nn_kernel_gpu,2552,1,1,336485,128,0,0,0,0,1,43070000
nn_kernel_gpu_mem,64463,1,1,336485,128,344560000,172280000,172280000,344560000,1,43070000
nn_kernel_cpu,46189,0,1,1,64,0,0,0,0,1,43080000
nn_kernel_gpu,2563,1,1,336563,128,0,0,0,0,1,43080000
nn_kernel_gpu_mem,64058,1,1,336563,128,344640000,172320000,172320000,344640000,1,43080000
nn_kernel_cpu,27709,0,1,1,64,0,0,0,0,1,43090000
nn_kernel_gpu,2546,1,1,336641,128,0,0,0,0,1,43090000
nn_kernel_gpu_mem,65482,1,1,336641,128,344720000,172360000,172360000,344720000,1,43090000
nn_kernel_cpu,25515,0,1,1,64,0,0,0,0,1,43100000
nn_kernel_gpu,2544,1,1,336719,128,0,0,0,0,1,43100000
nn_kernel_gpu_mem,61281,1,1,336719,128,344800000,172400000,172400000,344800000,1,43100000
nn_kernel_cpu,14975,0,1,1,64,0,0,0,0,1,4310000
nn_kernel_gpu,290,1,1,33672,128,0,0,0,0,1,4310000
nn_kernel_gpu_mem,6743,1,1,33672,128,34480000,17240000,17240000,34480000,1,4310000
nn_kernel_cpu,15983,0,1,1,64,0,0,0,0,1,43110000
nn_kernel_gpu,2567,1,1,336797,128,0,0,0,0,1,43110000
nn_kernel_gpu_mem,63888,1,1,336797,128,344880000,172440000,172440000,344880000,1,43110000
nn_kernel_cpu,22328,0,1,1,64,0,0,0,0,1,43120000
nn_kernel_gpu,2559,1,1,336875,128,0,0,0,0,1,43120000
nn_kernel_gpu_mem,63040,1,1,336875,128,344960000,172480000,172480000,344960000,1,43120000
nn_kernel_cpu,14866,0,1,1,64,0,0,0,0,1,43130000
nn_kernel_gpu,2609,1,1,336954,128,0,0,0,0,1,43130000
nn_kernel_gpu_mem,64406,1,1,336954,128,345040000,172520000,172520000,345040000,1,43130000
nn_kernel_cpu,29006,0,1,1,64,0,0,0,0,1,43140000
nn_kernel_gpu,2574,1,1,337032,128,0,0,0,0,1,43140000
nn_kernel_gpu_mem,56138,1,1,337032,128,345120000,172560000,172560000,345120000,1,43140000
nn_kernel_cpu,23730,0,1,1,64,0,0,0,0,1,43150000
nn_kernel_gpu,2552,1,1,337110,128,0,0,0,0,1,43150000
nn_kernel_gpu_mem,63279,1,1,337110,128,345200000,172600000,172600000,345200000,1,43150000
nn_kernel_cpu,27242,0,1,1,64,0,0,0,0,1,43160000
nn_kernel_gpu,2554,1,1,337188,128,0,0,0,0,1,43160000
nn_kernel_gpu_mem,64525,1,1,337188,128,345280000,172640000,172640000,345280000,1,43160000
nn_kernel_cpu,20493,0,1,1,64,0,0,0,0,1,43170000
nn_kernel_gpu,2568,1,1,337266,128,0,0,0,0,1,43170000
nn_kernel_gpu_mem,62771,1,1,337266,128,345360000,172680000,172680000,345360000,1,43170000
nn_kernel_cpu,11513,0,1,1,64,0,0,0,0,1,43180000
nn_kernel_gpu,2565,1,1,337344,128,0,0,0,0,1,43180000
nn_kernel_gpu_mem,64641,1,1,337344,128,345440000,172720000,172720000,345440000,1,43180000
nn_kernel_cpu,12967,0,1,1,64,0,0,0,0,1,43190000
nn_kernel_gpu,2559,1,1,337422,128,0,0,0,0,1,43190000
nn_kernel_gpu_mem,63430,1,1,337422,128,345520000,172760000,172760000,345520000,1,43190000
nn_kernel_cpu,17434,0,1,1,64,0,0,0,0,1,43200000
nn_kernel_gpu,2552,1,1,337500,128,0,0,0,0,1,43200000
nn_kernel_gpu_mem,64875,1,1,337500,128,345600000,172800000,172800000,345600000,1,43200000
nn_kernel_cpu,15749,0,1,1,64,0,0,0,0,1,4320000
nn_kernel_gpu,292,1,1,33750,128,0,0,0,0,1,4320000
nn_kernel_gpu_mem,6799,1,1,33750,128,34560000,17280000,17280000,34560000,1,4320000
nn_kernel_cpu,27314,0,1,1,64,0,0,0,0,1,43210000
nn_kernel_gpu,2560,1,1,337579,128,0,0,0,0,1,43210000
nn_kernel_gpu_mem,66382,1,1,337579,128,345680000,172840000,172840000,345680000,1,43210000
nn_kernel_cpu,19352,0,1,1,64,0,0,0,0,1,43220000
nn_kernel_gpu,2561,1,1,337657,128,0,0,0,0,1,43220000
nn_kernel_gpu_mem,63162,1,1,337657,128,345760000,172880000,172880000,345760000,1,43220000
nn_kernel_cpu,10638,0,1,1,64,0,0,0,0,1,43230000
nn_kernel_gpu,2557,1,1,337735,128,0,0,0,0,1,43230000
nn_kernel_gpu_mem,54702,1,1,337735,128,345840000,172920000,172920000,345840000,1,43230000
nn_kernel_cpu,16072,0,1,1,64,0,0,0,0,1,43240000
nn_kernel_gpu,2562,1,1,337813,128,0,0,0,0,1,43240000
nn_kernel_gpu_mem,62270,1,1,337813,128,345920000,172960000,172960000,345920000,1,43240000
nn_kernel_cpu,27467,0,1,1,64,0,0,0,0,1,43250000
nn_kernel_gpu,2612,1,1,337891,128,0,0,0,0,1,43250000
nn_kernel_gpu_mem,67239,1,1,337891,128,346000000,173000000,173000000,346000000,1,43250000
nn_kernel_cpu,23436,0,1,1,64,0,0,0,0,1,43260000
nn_kernel_gpu,2567,1,1,337969,128,0,0,0,0,1,43260000
nn_kernel_gpu_mem,57786,1,1,337969,128,346080000,173040000,173040000,346080000,1,43260000
nn_kernel_cpu,31450,0,1,1,64,0,0,0,0,1,43270000
nn_kernel_gpu,2572,1,1,338047,128,0,0,0,0,1,43270000
nn_kernel_gpu_mem,64453,1,1,338047,128,346160000,173080000,173080000,346160000,1,43270000
nn_kernel_cpu,38046,0,1,1,64,0,0,0,0,1,43280000
nn_kernel_gpu,2566,1,1,338125,128,0,0,0,0,1,43280000
nn_kernel_gpu_mem,57429,1,1,338125,128,346240000,173120000,173120000,346240000,1,43280000
nn_kernel_cpu,29039,0,1,1,64,0,0,0,0,1,43290000
nn_kernel_gpu,2560,1,1,338204,128,0,0,0,0,1,43290000
nn_kernel_gpu_mem,55294,1,1,338204,128,346320000,173160000,173160000,346320000,1,43290000
nn_kernel_cpu,29792,0,1,1,64,0,0,0,0,1,43300000
nn_kernel_gpu,2549,1,1,338282,128,0,0,0,0,1,43300000
nn_kernel_gpu_mem,52552,1,1,338282,128,346400000,173200000,173200000,346400000,1,43300000
nn_kernel_cpu,19737,0,1,1,64,0,0,0,0,1,4330000
nn_kernel_gpu,290,1,1,33829,128,0,0,0,0,1,4330000
nn_kernel_gpu_mem,12676,1,1,33829,128,34640000,17320000,17320000,34640000,1,4330000
nn_kernel_cpu,29011,0,1,1,64,0,0,0,0,1,43310000
nn_kernel_gpu,2572,1,1,338360,128,0,0,0,0,1,43310000
nn_kernel_gpu_mem,55848,1,1,338360,128,346480000,173240000,173240000,346480000,1,43310000
nn_kernel_cpu,26070,0,1,1,64,0,0,0,0,1,43320000
nn_kernel_gpu,2576,1,1,338438,128,0,0,0,0,1,43320000
nn_kernel_gpu_mem,56257,1,1,338438,128,346560000,173280000,173280000,346560000,1,43320000
nn_kernel_cpu,45812,0,1,1,64,0,0,0,0,1,43330000
nn_kernel_gpu,2566,1,1,338516,128,0,0,0,0,1,43330000
nn_kernel_gpu_mem,69418,1,1,338516,128,346640000,173320000,173320000,346640000,1,43330000
nn_kernel_cpu,35654,0,1,1,64,0,0,0,0,1,43340000
nn_kernel_gpu,2595,1,1,338594,128,0,0,0,0,1,43340000
nn_kernel_gpu_mem,59163,1,1,338594,128,346720000,173360000,173360000,346720000,1,43340000
nn_kernel_cpu,28027,0,1,1,64,0,0,0,0,1,43350000
nn_kernel_gpu,2573,1,1,338672,128,0,0,0,0,1,43350000
nn_kernel_gpu_mem,52059,1,1,338672,128,346800000,173400000,173400000,346800000,1,43350000
nn_kernel_cpu,26979,0,1,1,64,0,0,0,0,1,43360000
nn_kernel_gpu,2555,1,1,338750,128,0,0,0,0,1,43360000
nn_kernel_gpu_mem,51351,1,1,338750,128,346880000,173440000,173440000,346880000,1,43360000
nn_kernel_cpu,27073,0,1,1,64,0,0,0,0,1,43370000
nn_kernel_gpu,2562,1,1,338829,128,0,0,0,0,1,43370000
nn_kernel_gpu_mem,59189,1,1,338829,128,346960000,173480000,173480000,346960000,1,43370000
nn_kernel_cpu,35131,0,1,1,64,0,0,0,0,1,43380000
nn_kernel_gpu,2575,1,1,338907,128,0,0,0,0,1,43380000
nn_kernel_gpu_mem,54931,1,1,338907,128,347040000,173520000,173520000,347040000,1,43380000
nn_kernel_cpu,25707,0,1,1,64,0,0,0,0,1,43390000
nn_kernel_gpu,2565,1,1,338985,128,0,0,0,0,1,43390000
nn_kernel_gpu_mem,53129,1,1,338985,128,347120000,173560000,173560000,347120000,1,43390000
nn_kernel_cpu,21506,0,1,1,64,0,0,0,0,1,43400000
nn_kernel_gpu,2557,1,1,339063,128,0,0,0,0,1,43400000
nn_kernel_gpu_mem,60727,1,1,339063,128,347200000,173600000,173600000,347200000,1,43400000
nn_kernel_cpu,12923,0,1,1,64,0,0,0,0,1,4340000
nn_kernel_gpu,299,1,1,33907,128,0,0,0,0,1,4340000
nn_kernel_gpu_mem,5526,1,1,33907,128,34720000,17360000,17360000,34720000,1,4340000
nn_kernel_cpu,26387,0,1,1,64,0,0,0,0,1,43410000
nn_kernel_gpu,2573,1,1,339141,128,0,0,0,0,1,43410000
nn_kernel_gpu_mem,66838,1,1,339141,128,347280000,173640000,173640000,347280000,1,43410000
nn_kernel_cpu,25415,0,1,1,64,0,0,0,0,1,43420000
nn_kernel_gpu,2560,1,1,339219,128,0,0,0,0,1,43420000
nn_kernel_gpu_mem,60777,1,1,339219,128,347360000,173680000,173680000,347360000,1,43420000
nn_kernel_cpu,19859,0,1,1,64,0,0,0,0,1,43430000
nn_kernel_gpu,2572,1,1,339297,128,0,0,0,0,1,43430000
nn_kernel_gpu_mem,72263,1,1,339297,128,347440000,173720000,173720000,347440000,1,43430000
nn_kernel_cpu,25538,0,1,1,64,0,0,0,0,1,43440000
nn_kernel_gpu,2562,1,1,339375,128,0,0,0,0,1,43440000
nn_kernel_gpu_mem,57281,1,1,339375,128,347520000,173760000,173760000,347520000,1,43440000
nn_kernel_cpu,30489,0,1,1,64,0,0,0,0,1,43450000
nn_kernel_gpu,2570,1,1,339454,128,0,0,0,0,1,43450000
nn_kernel_gpu_mem,66604,1,1,339454,128,347600000,173800000,173800000,347600000,1,43450000
nn_kernel_cpu,26402,0,1,1,64,0,0,0,0,1,43460000
nn_kernel_gpu,2566,1,1,339532,128,0,0,0,0,1,43460000
nn_kernel_gpu_mem,54993,1,1,339532,128,347680000,173840000,173840000,347680000,1,43460000
nn_kernel_cpu,26353,0,1,1,64,0,0,0,0,1,43470000
nn_kernel_gpu,2573,1,1,339610,128,0,0,0,0,1,43470000
nn_kernel_gpu_mem,54042,1,1,339610,128,347760000,173880000,173880000,347760000,1,43470000
nn_kernel_cpu,23220,0,1,1,64,0,0,0,0,1,43480000
nn_kernel_gpu,2552,1,1,339688,128,0,0,0,0,1,43480000
nn_kernel_gpu_mem,53031,1,1,339688,128,347840000,173920000,173920000,347840000,1,43480000
nn_kernel_cpu,23574,0,1,1,64,0,0,0,0,1,43490000
nn_kernel_gpu,2571,1,1,339766,128,0,0,0,0,1,43490000
nn_kernel_gpu_mem,56365,1,1,339766,128,347920000,173960000,173960000,347920000,1,43490000
nn_kernel_cpu,35725,0,1,1,64,0,0,0,0,1,43500000
nn_kernel_gpu,2577,1,1,339844,128,0,0,0,0,1,43500000
nn_kernel_gpu_mem,55388,1,1,339844,128,348000000,174000000,174000000,348000000,1,43500000
nn_kernel_cpu,4983,0,1,1,64,0,0,0,0,1,4350000
nn_kernel_gpu,293,1,1,33985,128,0,0,0,0,1,4350000
nn_kernel_gpu_mem,6761,1,1,33985,128,34800000,17400000,17400000,34800000,1,4350000
nn_kernel_cpu,28978,0,1,1,64,0,0,0,0,1,43510000
nn_kernel_gpu,2577,1,1,339922,128,0,0,0,0,1,43510000
nn_kernel_gpu_mem,54902,1,1,339922,128,348080000,174040000,174040000,348080000,1,43510000
nn_kernel_cpu,32579,0,1,1,64,0,0,0,0,1,43520000
nn_kernel_gpu,2618,1,1,340000,128,0,0,0,0,1,43520000
nn_kernel_gpu_mem,59275,1,1,340000,128,348160000,174080000,174080000,348160000,1,43520000
nn_kernel_cpu,19801,0,1,1,64,0,0,0,0,1,43530000
nn_kernel_gpu,2566,1,1,340079,128,0,0,0,0,1,43530000
nn_kernel_gpu_mem,64504,1,1,340079,128,348240000,174120000,174120000,348240000,1,43530000
nn_kernel_cpu,35116,0,1,1,64,0,0,0,0,1,43540000
nn_kernel_gpu,2558,1,1,340157,128,0,0,0,0,1,43540000
nn_kernel_gpu_mem,61800,1,1,340157,128,348320000,174160000,174160000,348320000,1,43540000
nn_kernel_cpu,28926,0,1,1,64,0,0,0,0,1,43550000
nn_kernel_gpu,2552,1,1,340235,128,0,0,0,0,1,43550000
nn_kernel_gpu_mem,54344,1,1,340235,128,348400000,174200000,174200000,348400000,1,43550000
nn_kernel_cpu,27908,0,1,1,64,0,0,0,0,1,43560000
nn_kernel_gpu,2579,1,1,340313,128,0,0,0,0,1,43560000
nn_kernel_gpu_mem,55078,1,1,340313,128,348480000,174240000,174240000,348480000,1,43560000
nn_kernel_cpu,28167,0,1,1,64,0,0,0,0,1,43570000
nn_kernel_gpu,2579,1,1,340391,128,0,0,0,0,1,43570000
nn_kernel_gpu_mem,54629,1,1,340391,128,348560000,174280000,174280000,348560000,1,43570000
nn_kernel_cpu,37124,0,1,1,64,0,0,0,0,1,43580000
nn_kernel_gpu,2577,1,1,340469,128,0,0,0,0,1,43580000
nn_kernel_gpu_mem,70954,1,1,340469,128,348640000,174320000,174320000,348640000,1,43580000
nn_kernel_cpu,29085,0,1,1,64,0,0,0,0,1,43590000
nn_kernel_gpu,2563,1,1,340547,128,0,0,0,0,1,43590000
nn_kernel_gpu_mem,51908,1,1,340547,128,348720000,174360000,174360000,348720000,1,43590000
nn_kernel_cpu,24367,0,1,1,64,0,0,0,0,1,43600000
nn_kernel_gpu,2559,1,1,340625,128,0,0,0,0,1,43600000
nn_kernel_gpu_mem,59432,1,1,340625,128,348800000,174400000,174400000,348800000,1,43600000
nn_kernel_cpu,21050,0,1,1,64,0,0,0,0,1,4360000
nn_kernel_gpu,317,1,1,34063,128,0,0,0,0,1,4360000
nn_kernel_gpu_mem,11245,1,1,34063,128,34880000,17440000,17440000,34880000,1,4360000
nn_kernel_cpu,23664,0,1,1,64,0,0,0,0,1,43610000
nn_kernel_gpu,2568,1,1,340704,128,0,0,0,0,1,43610000
nn_kernel_gpu_mem,64363,1,1,340704,128,348880000,174440000,174440000,348880000,1,43610000
nn_kernel_cpu,31342,0,1,1,64,0,0,0,0,1,43620000
nn_kernel_gpu,2569,1,1,340782,128,0,0,0,0,1,43620000
