kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu_collapse,1680510,0,2,1,80,0,0,0,0,3,2000,9000,5000
mm_kernel_gpu_mem,10183794,1,1,16,128,504000008,80000000,80000008,584000000,3,2000,9000,5000
mm_kernel_gpu_mem,600356,1,2,78125,128,504000008,80000000,80000008,584000000,3,2000,9000,5000
mm_kernel_gpu,10085416,1,1,16,128,8,0,8,0,3,2000,9000,5000
mm_kernel_gpu_collapse,556905,1,2,78125,128,8,0,8,0,3,2000,9000,5000
mm_kernel_cpu,2594264,0,1,1,80,0,0,0,0,3,2000,9000,6000
mm_kernel_cpu_collapse,2453162,0,2,1,80,0,0,0,0,3,2000,9000,6000
mm_kernel_gpu_mem,12085533,1,1,16,128,576000008,96000000,96000008,672000000,3,2000,9000,6000
mm_kernel_gpu_mem,702776,1,2,93750,128,576000008,96000000,96000008,672000000,3,2000,9000,6000
mm_kernel_gpu,11981386,1,1,16,128,8,0,8,0,3,2000,9000,6000
mm_kernel_gpu_collapse,653105,1,2,93750,128,8,0,8,0,3,2000,9000,6000
mm_kernel_cpu,3534729,0,1,1,80,0,0,0,0,3,2000,9000,7000
mm_kernel_cpu_collapse,3374385,0,2,1,80,0,0,0,0,3,2000,9000,7000
mm_kernel_gpu_mem,14182305,1,1,16,128,648000008,112000000,112000008,760000000,3,2000,9000,7000
mm_kernel_gpu_mem,840740,1,2,109375,128,648000008,112000000,112000008,760000000,3,2000,9000,7000
mm_kernel_gpu,14084548,1,1,16,128,8,0,8,0,3,2000,9000,7000
mm_kernel_gpu_collapse,784478,1,2,109375,128,8,0,8,0,3,2000,9000,7000
mm_kernel_cpu,4577631,0,1,1,80,0,0,0,0,3,2000,9000,8000
mm_kernel_cpu_collapse,4399453,0,2,1,80,0,0,0,0,3,2000,9000,8000
mm_kernel_gpu_mem,16168803,1,1,16,128,720000008,128000000,128000008,848000000,3,2000,9000,8000
mm_kernel_gpu_mem,1146001,1,2,125000,128,720000008,128000000,128000008,848000000,3,2000,9000,8000
mm_kernel_gpu,16058636,1,1,16,128,8,0,8,0,3,2000,9000,8000
mm_kernel_gpu_collapse,1142495,1,2,125000,128,8,0,8,0,3,2000,9000,8000
mm_kernel_cpu,5267456,0,1,1,80,0,0,0,0,3,2000,9000,9000
mm_kernel_cpu_collapse,5077882,0,2,1,80,0,0,0,0,3,2000,9000,9000
mm_kernel_gpu_mem,18079920,1,1,16,128,792000008,144000000,144000008,936000000,3,2000,9000,9000
mm_kernel_gpu_mem,1057486,1,2,140625,128,792000008,144000000,144000008,936000000,3,2000,9000,9000
mm_kernel_gpu,17987976,1,1,16,128,8,0,8,0,3,2000,9000,9000
mm_kernel_gpu_collapse,988114,1,2,140625,128,8,0,8,0,3,2000,9000,9000
mm_kernel_cpu,13038436,0,1,1,80,0,0,0,0,3,3000,10000,10000
mm_kernel_cpu_collapse,16606470,0,2,1,80,0,0,0,0,3,3000,10000,10000
mm_kernel_gpu_mem,25394209,1,1,24,128,1040000008,240000000,240000008,1280000000,3,3000,10000,10000
mm_kernel_gpu_mem,1938472,1,2,234375,128,1040000008,240000000,240000008,1280000000,3,3000,10000,10000
mm_kernel_gpu,22571280,1,1,24,128,8,0,8,0,3,3000,10000,10000
mm_kernel_gpu_collapse,1819828,1,2,234375,128,8,0,8,0,3,3000,10000,10000
mm_kernel_cpu,285904,0,1,1,80,0,0,0,0,3,3000,10000,1000
mm_kernel_cpu_collapse,253026,0,2,1,80,0,0,0,0,3,3000,10000,1000
mm_kernel_gpu_mem,2646941,1,1,24,128,320000008,24000000,24000008,344000000,3,3000,10000,1000
mm_kernel_gpu_mem,211882,1,2,23438,128,320000008,24000000,24000008,344000000,3,3000,10000,1000
mm_kernel_gpu,2261119,1,1,24,128,8,0,8,0,3,3000,10000,1000
mm_kernel_gpu_collapse,187595,1,2,23438,128,8,0,8,0,3,3000,10000,1000
mm_kernel_cpu,647737,0,1,1,80,0,0,0,0,3,3000,10000,2000
mm_kernel_cpu_collapse,589528,0,2,1,80,0,0,0,0,3,3000,10000,2000
mm_kernel_gpu_mem,4960091,1,1,24,128,400000008,48000000,48000008,448000000,3,3000,10000,2000
mm_kernel_gpu_mem,373965,1,2,46875,128,400000008,48000000,48000008,448000000,3,3000,10000,2000
mm_kernel_gpu,4398305,1,1,24,128,8,0,8,0,3,3000,10000,2000
mm_kernel_gpu_collapse,341344,1,2,46875,128,8,0,8,0,3,3000,10000,2000
mm_kernel_cpu,1088575,0,1,1,80,0,0,0,0,3,3000,10000,3000
mm_kernel_cpu_collapse,994878,0,2,1,80,0,0,0,0,3,3000,10000,3000
mm_kernel_gpu_mem,7676635,1,1,24,128,480000008,72000000,72000008,552000000,3,3000,10000,3000
mm_kernel_gpu_mem,599468,1,2,70313,128,480000008,72000000,72000008,552000000,3,3000,10000,3000
mm_kernel_gpu,6794744,1,1,24,128,8,0,8,0,3,3000,10000,3000
mm_kernel_gpu_collapse,559012,1,2,70313,128,8,0,8,0,3,3000,10000,3000
mm_kernel_cpu,1928966,0,1,1,80,0,0,0,0,3,3000,10000,4000
mm_kernel_cpu_collapse,1794786,0,2,1,80,0,0,0,0,3,3000,10000,4000
mm_kernel_gpu_mem,9995019,1,1,24,128,560000008,96000000,96000008,656000000,3,3000,10000,4000
mm_kernel_gpu_mem,752639,1,2,93750,128,560000008,96000000,96000008,656000000,3,3000,10000,4000
mm_kernel_gpu,8928652,1,1,24,128,8,0,8,0,3,3000,10000,4000
mm_kernel_gpu_collapse,807142,1,2,93750,128,8,0,8,0,3,3000,10000,4000
mm_kernel_cpu,3001292,0,1,1,80,0,0,0,0,3,3000,10000,5000
mm_kernel_cpu_collapse,2825530,0,2,1,80,0,0,0,0,3,3000,10000,5000
mm_kernel_gpu_mem,12642711,1,1,24,128,640000008,120000000,120000008,760000000,3,3000,10000,5000
mm_kernel_gpu_mem,987363,1,2,117188,128,640000008,120000000,120000008,760000000,3,3000,10000,5000
mm_kernel_gpu,11336409,1,1,24,128,8,0,8,0,3,3000,10000,5000
mm_kernel_gpu_collapse,930510,1,2,117188,128,8,0,8,0,3,3000,10000,5000
mm_kernel_cpu,4333164,0,1,1,80,0,0,0,0,3,3000,10000,6000
mm_kernel_cpu_collapse,4112853,0,2,1,80,0,0,0,0,3,3000,10000,6000
mm_kernel_gpu_mem,15041887,1,1,24,128,720000008,144000000,144000008,864000000,3,3000,10000,6000
mm_kernel_gpu_mem,1152775,1,2,140625,128,720000008,144000000,144000008,864000000,3,3000,10000,6000
mm_kernel_gpu,13498661,1,1,24,128,8,0,8,0,3,3000,10000,6000
mm_kernel_gpu_collapse,1088402,1,2,140625,128,8,0,8,0,3,3000,10000,6000
mm_kernel_cpu,5877018,0,1,1,80,0,0,0,0,3,3000,10000,7000
mm_kernel_cpu_collapse,5630479,0,2,1,80,0,0,0,0,3,3000,10000,7000
mm_kernel_gpu_mem,17835462,1,1,24,128,800000008,168000000,168000008,968000000,3,3000,10000,7000
mm_kernel_gpu_mem,1378102,1,2,164063,128,800000008,168000000,168000008,968000000,3,3000,10000,7000
mm_kernel_gpu,15844654,1,1,24,128,8,0,8,0,3,3000,10000,7000
mm_kernel_gpu_collapse,1304928,1,2,164063,128,8,0,8,0,3,3000,10000,7000
mm_kernel_cpu,7622398,0,1,1,80,0,0,0,0,3,3000,10000,8000
mm_kernel_cpu_collapse,7333220,0,2,1,80,0,0,0,0,3,3000,10000,8000
mm_kernel_gpu_mem,20520838,1,1,24,128,880000008,192000000,192000008,1072000000,3,3000,10000,8000
mm_kernel_gpu_mem,2029037,1,2,187500,128,880000008,192000000,192000008,1072000000,3,3000,10000,8000
mm_kernel_gpu,18067981,1,1,24,128,8,0,8,0,3,3000,10000,8000
mm_kernel_gpu_collapse,1935232,1,2,187500,128,8,0,8,0,3,3000,10000,8000
mm_kernel_cpu,8783298,0,1,1,80,0,0,0,0,3,3000,10000,9000
mm_kernel_cpu_collapse,8457965,0,2,1,80,0,0,0,0,3,3000,10000,9000
mm_kernel_gpu_mem,22774885,1,1,24,128,960000008,216000000,216000008,1176000000,3,3000,10000,9000
mm_kernel_gpu_mem,1779283,1,2,210938,128,960000008,216000000,216000008,1176000000,3,3000,10000,9000
mm_kernel_gpu,20268309,1,1,24,128,8,0,8,0,3,3000,10000,9000
mm_kernel_gpu_collapse,1690608,1,2,210938,128,8,0,8,0,3,3000,10000,9000
mm_kernel_cpu,321237,0,1,1,80,0,0,0,0,3,3000,1000,10000
mm_kernel_cpu_collapse,261797,0,2,1,80,0,0,0,0,3,3000,1000,10000
mm_kernel_gpu_mem,1491647,1,1,24,128,104000008,240000000,240000008,344000000,3,3000,1000,10000
mm_kernel_gpu_mem,224433,1,2,234375,128,104000008,240000000,240000008,344000000,3,3000,1000,10000
mm_kernel_gpu,1324120,1,1,24,128,8,0,8,0,3,3000,1000,10000
mm_kernel_gpu_collapse,190917,1,2,234375,128,8,0,8,0,3,3000,1000,10000
mm_kernel_cpu,34680,0,1,1,80,0,0,0,0,3,3000,1000,1000
mm_kernel_cpu_collapse,25827,0,2,1,80,0,0,0,0,3,3000,1000,1000
mm_kernel_gpu_mem,220244,1,1,24,128,32000008,24000000,24000008,56000000,3,3000,1000,1000
mm_kernel_gpu_mem,10852,1,2,23438,128,32000008,24000000,24000008,56000000,3,3000,1000,1000
mm_kernel_gpu,129740,1,1,24,128,8,0,8,0,3,3000,1000,1000
mm_kernel_gpu_collapse,5632,1,2,23438,128,8,0,8,0,3,3000,1000,1000
mm_kernel_cpu,62891,0,1,1,80,0,0,0,0,3,3000,1000,2000
mm_kernel_cpu_collapse,52256,0,2,1,80,0,0,0,0,3,3000,1000,2000
mm_kernel_gpu_mem,351381,1,1,24,128,40000008,48000000,48000008,88000000,3,3000,1000,2000
mm_kernel_gpu_mem,31018,1,2,46875,128,40000008,48000000,48000008,88000000,3,3000,1000,2000
mm_kernel_gpu,263864,1,1,24,128,8,0,8,0,3,3000,1000,2000
mm_kernel_gpu_collapse,22488,1,2,46875,128,8,0,8,0,3,3000,1000,2000
mm_kernel_cpu,91340,0,1,1,80,0,0,0,0,3,3000,1000,3000
mm_kernel_cpu_collapse,79296,0,2,1,80,0,0,0,0,3,3000,1000,3000
mm_kernel_gpu_mem,531918,1,1,24,128,48000008,72000000,72000008,120000000,3,3000,1000,3000
mm_kernel_gpu_mem,69186,1,2,70313,128,48000008,72000000,72000008,120000000,3,3000,1000,3000
mm_kernel_gpu,403303,1,1,24,128,8,0,8,0,3,3000,1000,3000
mm_kernel_gpu_collapse,56869,1,2,70313,128,8,0,8,0,3,3000,1000,3000
mm_kernel_cpu,119764,0,1,1,80,0,0,0,0,3,3000,1000,4000
mm_kernel_cpu_collapse,103517,0,2,1,80,0,0,0,0,3,3000,1000,4000
mm_kernel_gpu_mem,662326,1,1,24,128,56000008,96000000,96000008,152000000,3,3000,1000,4000
mm_kernel_gpu_mem,87654,1,2,93750,128,56000008,96000000,96000008,152000000,3,3000,1000,4000
mm_kernel_gpu,549754,1,1,24,128,8,0,8,0,3,3000,1000,4000
mm_kernel_gpu_collapse,71905,1,2,93750,128,8,0,8,0,3,3000,1000,4000
mm_kernel_cpu,185264,0,1,1,80,0,0,0,0,3,3000,1000,5000
mm_kernel_cpu_collapse,129588,0,2,1,80,0,0,0,0,3,3000,1000,5000
mm_kernel_gpu_mem,771307,1,1,24,128,64000008,120000000,120000008,184000000,3,3000,1000,5000
mm_kernel_gpu_mem,113907,1,2,117188,128,64000008,120000000,120000008,184000000,3,3000,1000,5000
mm_kernel_gpu,616440,1,1,24,128,8,0,8,0,3,3000,1000,5000
mm_kernel_gpu_collapse,94742,1,2,117188,128,8,0,8,0,3,3000,1000,5000
mm_kernel_cpu,177186,0,1,1,80,0,0,0,0,3,3000,1000,6000
mm_kernel_cpu_collapse,153138,0,2,1,80,0,0,0,0,3,3000,1000,6000
mm_kernel_gpu_mem,920667,1,1,24,128,72000008,144000000,144000008,216000000,3,3000,1000,6000
mm_kernel_gpu_mem,132663,1,2,140625,128,72000008,144000000,144000008,216000000,3,3000,1000,6000
mm_kernel_gpu,797713,1,1,24,128,8,0,8,0,3,3000,1000,6000
mm_kernel_gpu_collapse,111000,1,2,140625,128,8,0,8,0,3,3000,1000,6000
mm_kernel_cpu,207489,0,1,1,80,0,0,0,0,3,3000,1000,7000
mm_kernel_cpu_collapse,180295,0,2,1,80,0,0,0,0,3,3000,1000,7000
mm_kernel_gpu_mem,1080248,1,1,24,128,80000008,168000000,168000008,248000000,3,3000,1000,7000
mm_kernel_gpu_mem,158079,1,2,164063,128,80000008,168000000,168000008,248000000,3,3000,1000,7000
mm_kernel_gpu,943502,1,1,24,128,8,0,8,0,3,3000,1000,7000
mm_kernel_gpu_collapse,132848,1,2,164063,128,8,0,8,0,3,3000,1000,7000
mm_kernel_cpu,232232,0,1,1,80,0,0,0,0,3,3000,1000,8000
mm_kernel_cpu_collapse,205252,0,2,1,80,0,0,0,0,3,3000,1000,8000
mm_kernel_gpu_mem,1183749,1,1,24,128,88000008,192000000,192000008,280000000,3,3000,1000,8000
mm_kernel_gpu_mem,178149,1,2,187500,128,88000008,192000000,192000008,280000000,3,3000,1000,8000
mm_kernel_gpu,1070469,1,1,24,128,8,0,8,0,3,3000,1000,8000
mm_kernel_gpu_collapse,149742,1,2,187500,128,8,0,8,0,3,3000,1000,8000
mm_kernel_cpu,266523,0,1,1,80,0,0,0,0,3,3000,1000,9000
mm_kernel_cpu_collapse,243406,0,2,1,80,0,0,0,0,3,3000,1000,9000
mm_kernel_gpu_mem,1330254,1,1,24,128,96000008,216000000,216000008,312000000,3,3000,1000,9000
mm_kernel_gpu_mem,203123,1,2,210938,128,96000008,216000000,216000008,312000000,3,3000,1000,9000
mm_kernel_gpu,1191606,1,1,24,128,8,0,8,0,3,3000,1000,9000
mm_kernel_gpu_collapse,171673,1,2,210938,128,8,0,8,0,3,3000,1000,9000
mm_kernel_cpu,1588629,0,1,1,80,0,0,0,0,3,3000,2000,10000
mm_kernel_cpu_collapse,1500899,0,2,1,80,0,0,0,0,3,3000,2000,10000
mm_kernel_gpu_mem,4926337,1,1,24,128,208000008,240000000,240000008,448000000,3,3000,2000,10000
mm_kernel_gpu_mem,421704,1,2,234375,128,208000008,240000000,240000008,448000000,3,3000,2000,10000
mm_kernel_gpu,4500491,1,1,24,128,8,0,8,0,3,3000,2000,10000
mm_kernel_gpu_collapse,378728,1,2,234375,128,8,0,8,0,3,3000,2000,10000
mm_kernel_cpu,69541,0,1,1,80,0,0,0,0,3,3000,2000,1000
mm_kernel_cpu_collapse,51306,0,2,1,80,0,0,0,0,3,3000,2000,1000
mm_kernel_gpu_mem,536685,1,1,24,128,64000008,24000000,24000008,88000000,3,3000,2000,1000
mm_kernel_gpu_mem,31488,1,2,23438,128,64000008,24000000,24000008,88000000,3,3000,2000,1000
mm_kernel_gpu,450114,1,1,24,128,8,0,8,0,3,3000,2000,1000
mm_kernel_gpu_collapse,24482,1,2,23438,128,8,0,8,0,3,3000,2000,1000
mm_kernel_cpu,117936,0,1,1,80,0,0,0,0,3,3000,2000,2000
mm_kernel_cpu_collapse,101615,0,2,1,80,0,0,0,0,3,3000,2000,2000
mm_kernel_gpu_mem,1019598,1,1,24,128,80000008,48000000,48000008,128000000,3,3000,2000,2000
mm_kernel_gpu_mem,45660,1,2,46875,128,80000008,48000000,48000008,128000000,3,3000,2000,2000
mm_kernel_gpu,874347,1,1,24,128,8,0,8,0,3,3000,2000,2000
mm_kernel_gpu_collapse,34337,1,2,46875,128,8,0,8,0,3,3000,2000,2000
mm_kernel_cpu,176845,0,1,1,80,0,0,0,0,3,3000,2000,3000
mm_kernel_cpu_collapse,155058,0,2,1,80,0,0,0,0,3,3000,2000,3000
mm_kernel_gpu_mem,1511557,1,1,24,128,96000008,72000000,72000008,168000000,3,3000,2000,3000
mm_kernel_gpu_mem,128247,1,2,70313,128,96000008,72000000,72000008,168000000,3,3000,2000,3000
mm_kernel_gpu,1353192,1,1,24,128,8,0,8,0,3,3000,2000,3000
mm_kernel_gpu_collapse,112987,1,2,70313,128,8,0,8,0,3,3000,2000,3000
mm_kernel_cpu,230826,0,1,1,80,0,0,0,0,3,3000,2000,4000
mm_kernel_cpu_collapse,203607,0,2,1,80,0,0,0,0,3,3000,2000,4000
mm_kernel_gpu_mem,1996154,1,1,24,128,112000008,96000000,96000008,208000000,3,3000,2000,4000
mm_kernel_gpu_mem,161573,1,2,93750,128,112000008,96000000,96000008,208000000,3,3000,2000,4000
mm_kernel_gpu,1777091,1,1,24,128,8,0,8,0,3,3000,2000,4000
mm_kernel_gpu_collapse,142248,1,2,93750,128,8,0,8,0,3,3000,2000,4000
mm_kernel_cpu,293707,0,1,1,80,0,0,0,0,3,3000,2000,5000
mm_kernel_cpu_collapse,257834,0,2,1,80,0,0,0,0,3,3000,2000,5000
mm_kernel_gpu_mem,2505526,1,1,24,128,128000008,120000000,120000008,248000000,3,3000,2000,5000
mm_kernel_gpu_mem,211018,1,2,117188,128,128000008,120000000,120000008,248000000,3,3000,2000,5000
mm_kernel_gpu,2258453,1,1,24,128,8,0,8,0,3,3000,2000,5000
mm_kernel_gpu_collapse,187657,1,2,117188,128,8,0,8,0,3,3000,2000,5000
mm_kernel_cpu,463418,0,1,1,80,0,0,0,0,3,3000,2000,6000
mm_kernel_cpu_collapse,414108,0,2,1,80,0,0,0,0,3,3000,2000,6000
mm_kernel_gpu_mem,2951301,1,1,24,128,144000008,144000000,144000008,288000000,3,3000,2000,6000
mm_kernel_gpu_mem,246213,1,2,140625,128,144000008,144000000,144000008,288000000,3,3000,2000,6000
mm_kernel_gpu,2686207,1,1,24,128,8,0,8,0,3,3000,2000,6000
mm_kernel_gpu_collapse,219631,1,2,140625,128,8,0,8,0,3,3000,2000,6000
mm_kernel_cpu,769430,0,1,1,80,0,0,0,0,3,3000,2000,7000
mm_kernel_cpu_collapse,700564,0,2,1,80,0,0,0,0,3,3000,2000,7000
mm_kernel_gpu_mem,3444545,1,1,24,128,160000008,168000000,168000008,328000000,3,3000,2000,7000
mm_kernel_gpu_mem,293861,1,2,164063,128,160000008,168000000,168000008,328000000,3,3000,2000,7000
mm_kernel_gpu,3152070,1,1,24,128,8,0,8,0,3,3000,2000,7000
mm_kernel_gpu_collapse,263063,1,2,164063,128,8,0,8,0,3,3000,2000,7000
mm_kernel_cpu,1104970,0,1,1,80,0,0,0,0,3,3000,2000,8000
mm_kernel_cpu_collapse,1067597,0,2,1,80,0,0,0,0,3,3000,2000,8000
mm_kernel_gpu_mem,3902524,1,1,24,128,176000008,192000000,192000008,368000000,3,3000,2000,8000
mm_kernel_gpu_mem,331642,1,2,187500,128,176000008,192000000,192000008,368000000,3,3000,2000,8000
mm_kernel_gpu,3599178,1,1,24,128,8,0,8,0,3,3000,2000,8000
mm_kernel_gpu_collapse,297135,1,2,187500,128,8,0,8,0,3,3000,2000,8000
mm_kernel_cpu,1316071,0,1,1,80,0,0,0,0,3,3000,2000,9000
mm_kernel_cpu_collapse,1251934,0,2,1,80,0,0,0,0,3,3000,2000,9000
mm_kernel_gpu_mem,4412463,1,1,24,128,192000008,216000000,216000008,408000000,3,3000,2000,9000
mm_kernel_gpu_mem,378831,1,2,210938,128,192000008,216000000,216000008,408000000,3,3000,2000,9000
mm_kernel_gpu,4035590,1,1,24,128,8,0,8,0,3,3000,2000,9000
mm_kernel_gpu_collapse,340233,1,2,210938,128,8,0,8,0,3,3000,2000,9000
mm_kernel_cpu,2829856,0,1,1,80,0,0,0,0,3,3000,3000,10000
mm_kernel_cpu_collapse,2681530,0,2,1,80,0,0,0,0,3,3000,3000,10000
mm_kernel_gpu_mem,6782265,1,1,24,128,312000008,240000000,240000008,552000000,3,3000,3000,10000
mm_kernel_gpu_mem,615662,1,2,234375,128,312000008,240000000,240000008,552000000,3,3000,3000,10000
mm_kernel_gpu,6691624,1,1,24,128,8,0,8,0,3,3000,3000,10000
mm_kernel_gpu_collapse,566535,1,2,234375,128,8,0,8,0,3,3000,3000,10000
mm_kernel_cpu,89203,0,1,1,80,0,0,0,0,3,3000,3000,1000
mm_kernel_cpu_collapse,76332,0,2,1,80,0,0,0,0,3,3000,3000,1000
mm_kernel_gpu_mem,763142,1,1,24,128,96000008,24000000,24000008,120000000,3,3000,3000,1000
mm_kernel_gpu_mem,65944,1,2,23438,128,96000008,24000000,24000008,120000000,3,3000,3000,1000
mm_kernel_gpu,663997,1,1,24,128,8,0,8,0,3,3000,3000,1000
mm_kernel_gpu_collapse,56682,1,2,23438,128,8,0,8,0,3,3000,3000,1000
mm_kernel_cpu,173841,0,1,1,80,0,0,0,0,3,3000,3000,2000
mm_kernel_cpu_collapse,152485,0,2,1,80,0,0,0,0,3,3000,3000,2000
mm_kernel_gpu_mem,1365863,1,1,24,128,120000008,48000000,48000008,168000000,3,3000,3000,2000
mm_kernel_gpu_mem,117066,1,2,46875,128,120000008,48000000,48000008,168000000,3,3000,3000,2000
mm_kernel_gpu,1297903,1,1,24,128,8,0,8,0,3,3000,3000,2000
mm_kernel_gpu_collapse,103178,1,2,46875,128,8,0,8,0,3,3000,3000,2000
mm_kernel_cpu,259418,0,1,1,80,0,0,0,0,3,3000,3000,3000
mm_kernel_cpu_collapse,232139,0,2,1,80,0,0,0,0,3,3000,3000,3000
mm_kernel_gpu_mem,2077423,1,1,24,128,144000008,72000000,72000008,216000000,3,3000,3000,3000
mm_kernel_gpu_mem,98715,1,2,70313,128,144000008,72000000,72000008,216000000,3,3000,3000,3000
mm_kernel_gpu,2007024,1,1,24,128,8,0,8,0,3,3000,3000,3000
mm_kernel_gpu_collapse,80157,1,2,70313,128,8,0,8,0,3,3000,3000,3000
mm_kernel_cpu,395851,0,1,1,80,0,0,0,0,3,3000,3000,4000
mm_kernel_cpu_collapse,354938,0,2,1,80,0,0,0,0,3,3000,3000,4000
mm_kernel_gpu_mem,2718242,1,1,24,128,168000008,96000000,96000008,264000000,3,3000,3000,4000
mm_kernel_gpu_mem,235670,1,2,93750,128,168000008,96000000,96000008,264000000,3,3000,3000,4000
mm_kernel_gpu,2638025,1,1,24,128,8,0,8,0,3,3000,3000,4000
mm_kernel_gpu_collapse,212595,1,2,93750,128,8,0,8,0,3,3000,3000,4000
mm_kernel_cpu,659609,0,1,1,80,0,0,0,0,3,3000,3000,5000
mm_kernel_cpu_collapse,615982,0,2,1,80,0,0,0,0,3,3000,3000,5000
mm_kernel_gpu_mem,3425069,1,1,24,128,192000008,120000000,120000008,312000000,3,3000,3000,5000
mm_kernel_gpu_mem,307620,1,2,117188,128,192000008,120000000,120000008,312000000,3,3000,3000,5000
mm_kernel_gpu,3352253,1,1,24,128,8,0,8,0,3,3000,3000,5000
mm_kernel_gpu_collapse,280579,1,2,117188,128,8,0,8,0,3,3000,3000,5000
mm_kernel_cpu,1031311,0,1,1,80,0,0,0,0,3,3000,3000,6000
mm_kernel_cpu_collapse,979938,0,2,1,80,0,0,0,0,3,3000,3000,6000
mm_kernel_gpu_mem,4091663,1,1,24,128,216000008,144000000,144000008,360000000,3,3000,3000,6000
mm_kernel_gpu_mem,359759,1,2,140625,128,216000008,144000000,144000008,360000000,3,3000,3000,6000
mm_kernel_gpu,3997048,1,1,24,128,8,0,8,0,3,3000,3000,6000
mm_kernel_gpu_collapse,328323,1,2,140625,128,8,0,8,0,3,3000,3000,6000
mm_kernel_cpu,1489098,0,1,1,80,0,0,0,0,3,3000,3000,7000
mm_kernel_cpu_collapse,1443635,0,2,1,80,0,0,0,0,3,3000,3000,7000
mm_kernel_gpu_mem,4772329,1,1,24,128,240000008,168000000,168000008,408000000,3,3000,3000,7000
mm_kernel_gpu_mem,429649,1,2,164063,128,240000008,168000000,168000008,408000000,3,3000,3000,7000
mm_kernel_gpu,4686879,1,1,24,128,8,0,8,0,3,3000,3000,7000
mm_kernel_gpu_collapse,393445,1,2,164063,128,8,0,8,0,3,3000,3000,7000
mm_kernel_cpu,2076422,0,1,1,80,0,0,0,0,3,3000,3000,8000
mm_kernel_cpu_collapse,2095431,0,2,1,80,0,0,0,0,3,3000,3000,8000
mm_kernel_gpu_mem,5453137,1,1,24,128,264000008,192000000,192000008,456000000,3,3000,3000,8000
mm_kernel_gpu_mem,485087,1,2,187500,128,264000008,192000000,192000008,456000000,3,3000,3000,8000
mm_kernel_gpu,5352427,1,1,24,128,8,0,8,0,3,3000,3000,8000
mm_kernel_gpu_collapse,444289,1,2,187500,128,8,0,8,0,3,3000,3000,8000
mm_kernel_cpu,2479044,0,1,1,80,0,0,0,0,3,3000,3000,9000
mm_kernel_cpu_collapse,2347495,0,2,1,80,0,0,0,0,3,3000,3000,9000
mm_kernel_gpu_mem,6108442,1,1,24,128,288000008,216000000,216000008,504000000,3,3000,3000,9000
mm_kernel_gpu_mem,553958,1,2,210938,128,288000008,216000000,216000008,504000000,3,3000,3000,9000
mm_kernel_gpu,5990913,1,1,24,128,8,0,8,0,3,3000,3000,9000
mm_kernel_gpu_collapse,509103,1,2,210938,128,8,0,8,0,3,3000,3000,9000
mm_kernel_cpu,3871905,0,1,1,80,0,0,0,0,3,3000,4000,10000
mm_kernel_cpu_collapse,3722841,0,2,1,80,0,0,0,0,3,3000,4000,10000
mm_kernel_gpu_mem,9107195,1,1,24,128,416000008,240000000,240000008,656000000,3,3000,4000,10000
mm_kernel_gpu_mem,810769,1,2,234375,128,416000008,240000000,240000008,656000000,3,3000,4000,10000
mm_kernel_gpu,8982947,1,1,24,128,8,0,8,0,3,3000,4000,10000
mm_kernel_gpu_collapse,754518,1,2,234375,128,8,0,8,0,3,3000,4000,10000
mm_kernel_cpu,127129,0,1,1,80,0,0,0,0,3,3000,4000,1000
mm_kernel_cpu_collapse,101372,0,2,1,80,0,0,0,0,3,3000,4000,1000
mm_kernel_gpu_mem,1055398,1,1,24,128,128000008,24000000,24000008,152000000,3,3000,4000,1000
mm_kernel_gpu_mem,86929,1,2,23438,128,128000008,24000000,24000008,152000000,3,3000,4000,1000
mm_kernel_gpu,898263,1,1,24,128,8,0,8,0,3,3000,4000,1000
mm_kernel_gpu_collapse,75313,1,2,23438,128,8,0,8,0,3,3000,4000,1000
mm_kernel_cpu,229811,0,1,1,80,0,0,0,0,3,3000,4000,2000
mm_kernel_cpu_collapse,202504,0,2,1,80,0,0,0,0,3,3000,4000,2000
mm_kernel_gpu_mem,2026069,1,1,24,128,160000008,48000000,48000008,208000000,3,3000,4000,2000
mm_kernel_gpu_mem,153773,1,2,46875,128,160000008,48000000,48000008,208000000,3,3000,4000,2000
mm_kernel_gpu,1746753,1,1,24,128,8,0,8,0,3,3000,4000,2000
mm_kernel_gpu_collapse,137174,1,2,46875,128,8,0,8,0,3,3000,4000,2000
mm_kernel_cpu,383518,0,1,1,80,0,0,0,0,3,3000,4000,3000
mm_kernel_cpu_collapse,341189,0,2,1,80,0,0,0,0,3,3000,4000,3000
mm_kernel_gpu_mem,2773366,1,1,24,128,192000008,72000000,72000008,264000000,3,3000,4000,3000
mm_kernel_gpu_mem,246161,1,2,70313,128,192000008,72000000,72000008,264000000,3,3000,4000,3000
mm_kernel_gpu,2701358,1,1,24,128,8,0,8,0,3,3000,4000,3000
mm_kernel_gpu_collapse,224510,1,2,70313,128,8,0,8,0,3,3000,4000,3000
mm_kernel_cpu,603546,0,1,1,80,0,0,0,0,3,3000,4000,4000
mm_kernel_cpu_collapse,539502,0,2,1,80,0,0,0,0,3,3000,4000,4000
mm_kernel_gpu_mem,3880376,1,1,24,128,224000008,96000000,96000008,320000000,3,3000,4000,4000
mm_kernel_gpu_mem,275584,1,2,93750,128,224000008,96000000,96000008,320000000,3,3000,4000,4000
