kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_gpu,8734264,1,1,47,128,0,0,0,0,3,6000,2000,3000
mm_kernel_gpu_collapse,1821218,1,2,140625,128,0,0,0,0,3,6000,2000,3000
mm_kernel_cpu,5044029,0,1,1,28,0,0,0,0,3,6000,2000,4000
mm_kernel_cpu_collapse,4981840,0,2,1,28,0,0,0,0,3,6000,2000,4000
mm_kernel_gpu_mem,11853343,1,1,47,128,160000000,192000000,192000000,352000000,3,6000,2000,4000
mm_kernel_gpu_mem,2321317,1,2,187500,128,160000000,192000000,192000000,352000000,3,6000,2000,4000
mm_kernel_gpu,11645976,1,1,47,128,0,0,0,0,3,6000,2000,4000
mm_kernel_gpu_collapse,2252800,1,2,187500,128,0,0,0,0,3,6000,2000,4000
mm_kernel_cpu,2822635,0,1,1,28,0,0,0,0,3,6000,2000,5000
mm_kernel_cpu_collapse,2689231,0,2,1,28,0,0,0,0,3,6000,2000,5000
mm_kernel_gpu_mem,14825205,1,1,47,128,176000000,240000000,240000000,416000000,3,6000,2000,5000
mm_kernel_gpu_mem,3056266,1,2,234375,128,176000000,240000000,240000000,416000000,3,6000,2000,5000
mm_kernel_gpu,14579402,1,1,47,128,0,0,0,0,3,6000,2000,5000
mm_kernel_gpu_collapse,2965738,1,2,234375,128,0,0,0,0,3,6000,2000,5000
mm_kernel_cpu,5181329,0,1,1,28,0,0,0,0,3,6000,2000,6000
mm_kernel_cpu_collapse,5057035,0,2,1,28,0,0,0,0,3,6000,2000,6000
mm_kernel_gpu_mem,17755029,1,1,47,128,192000000,288000000,288000000,480000000,3,6000,2000,6000
mm_kernel_gpu_mem,3480289,1,2,281250,128,192000000,288000000,288000000,480000000,3,6000,2000,6000
mm_kernel_gpu,17487515,1,1,47,128,0,0,0,0,3,6000,2000,6000
mm_kernel_gpu_collapse,3360352,1,2,281250,128,0,0,0,0,3,6000,2000,6000
mm_kernel_cpu,4314061,0,1,1,28,0,0,0,0,3,6000,2000,7000
mm_kernel_cpu_collapse,4194310,0,2,1,28,0,0,0,0,3,6000,2000,7000
mm_kernel_gpu_mem,20671240,1,1,47,128,208000000,336000000,336000000,544000000,3,6000,2000,7000
mm_kernel_gpu_mem,4263223,1,2,328125,128,208000000,336000000,336000000,544000000,3,6000,2000,7000
mm_kernel_gpu,20402133,1,1,47,128,0,0,0,0,3,6000,2000,7000
mm_kernel_gpu_collapse,4156147,1,2,328125,128,0,0,0,0,3,6000,2000,7000
mm_kernel_cpu,9938843,0,1,1,28,0,0,0,0,3,6000,2000,8000
mm_kernel_cpu_collapse,9800484,0,2,1,28,0,0,0,0,3,6000,2000,8000
mm_kernel_gpu_mem,23599842,1,1,47,128,224000000,384000000,384000000,608000000,3,6000,2000,8000
mm_kernel_gpu_mem,4638146,1,2,375000,128,224000000,384000000,384000000,608000000,3,6000,2000,8000
mm_kernel_gpu,23328950,1,1,47,128,0,0,0,0,3,6000,2000,8000
mm_kernel_gpu_collapse,4496214,1,2,375000,128,0,0,0,0,3,6000,2000,8000
mm_kernel_cpu,5560725,0,1,1,28,0,0,0,0,3,6000,2000,9000
mm_kernel_cpu_collapse,5408469,0,2,1,28,0,0,0,0,3,6000,2000,9000
mm_kernel_gpu_mem,26598341,1,1,47,128,240000000,432000000,432000000,672000000,3,6000,2000,9000
mm_kernel_gpu_mem,5548503,1,2,421875,128,240000000,432000000,432000000,672000000,3,6000,2000,9000
mm_kernel_gpu,26296318,1,1,47,128,0,0,0,0,3,6000,2000,9000
mm_kernel_gpu_collapse,5370355,1,2,421875,128,0,0,0,0,3,6000,2000,9000
mm_kernel_cpu,19109713,0,1,1,28,0,0,0,0,3,6000,3000,10000
mm_kernel_cpu_collapse,19031839,0,2,1,28,0,0,0,0,3,6000,3000,10000
mm_kernel_gpu_mem,44301065,1,1,47,128,384000000,480000000,480000000,864000000,3,6000,3000,10000
mm_kernel_gpu_mem,8559676,1,2,468750,128,384000000,480000000,480000000,864000000,3,6000,3000,10000
mm_kernel_gpu,44038643,1,1,47,128,0,0,0,0,3,6000,3000,10000
mm_kernel_gpu_collapse,8393128,1,2,468750,128,0,0,0,0,3,6000,3000,10000
mm_kernel_cpu,1006288,0,1,1,28,0,0,0,0,3,6000,3000,1000
mm_kernel_cpu_collapse,881580,0,2,1,28,0,0,0,0,3,6000,3000,1000
mm_kernel_gpu_mem,4567608,1,1,47,128,168000000,48000000,48000000,216000000,3,6000,3000,1000
mm_kernel_gpu_mem,908684,1,2,46875,128,168000000,48000000,48000000,216000000,3,6000,3000,1000
mm_kernel_gpu,4381475,1,1,47,128,0,0,0,0,3,6000,3000,1000
mm_kernel_gpu_collapse,867715,1,2,46875,128,0,0,0,0,3,6000,3000,1000
mm_kernel_cpu,3910222,0,1,1,28,0,0,0,0,3,6000,3000,2000
mm_kernel_cpu_collapse,3810502,0,2,1,28,0,0,0,0,3,6000,3000,2000
mm_kernel_gpu_mem,8998167,1,1,47,128,192000000,96000000,96000000,288000000,3,6000,3000,2000
mm_kernel_gpu_mem,1736267,1,2,93750,128,192000000,96000000,96000000,288000000,3,6000,3000,2000
mm_kernel_gpu,8775222,1,1,47,128,0,0,0,0,3,6000,3000,2000
mm_kernel_gpu_collapse,1674931,1,2,93750,128,0,0,0,0,3,6000,3000,2000
mm_kernel_cpu,2943742,0,1,1,28,0,0,0,0,3,6000,3000,3000
mm_kernel_cpu_collapse,2846353,0,2,1,28,0,0,0,0,3,6000,3000,3000
mm_kernel_gpu_mem,13364916,1,1,47,128,216000000,144000000,144000000,360000000,3,6000,3000,3000
mm_kernel_gpu_mem,2816657,1,2,140625,128,216000000,144000000,144000000,360000000,3,6000,3000,3000
mm_kernel_gpu,13174360,1,1,47,128,0,0,0,0,3,6000,3000,3000
mm_kernel_gpu_collapse,2738376,1,2,140625,128,0,0,0,0,3,6000,3000,3000
mm_kernel_cpu,7540624,0,1,1,28,0,0,0,0,3,6000,3000,4000
mm_kernel_cpu_collapse,7464387,0,2,1,28,0,0,0,0,3,6000,3000,4000
mm_kernel_gpu_mem,17797569,1,1,47,128,240000000,192000000,192000000,432000000,3,6000,3000,4000
mm_kernel_gpu_mem,3479715,1,2,187500,128,240000000,192000000,192000000,432000000,3,6000,3000,4000
mm_kernel_gpu,17568286,1,1,47,128,0,0,0,0,3,6000,3000,4000
mm_kernel_gpu_collapse,3379463,1,2,187500,128,0,0,0,0,3,6000,3000,4000
mm_kernel_cpu,4186183,0,1,1,28,0,0,0,0,3,6000,3000,5000
mm_kernel_cpu_collapse,4013397,0,2,1,28,0,0,0,0,3,6000,3000,5000
mm_kernel_gpu_mem,22188770,1,1,47,128,264000000,240000000,240000000,504000000,3,6000,3000,5000
mm_kernel_gpu_mem,4543313,1,2,234375,128,264000000,240000000,240000000,504000000,3,6000,3000,5000
mm_kernel_gpu,21975281,1,1,47,128,0,0,0,0,3,6000,3000,5000
mm_kernel_gpu_collapse,4452963,1,2,234375,128,0,0,0,0,3,6000,3000,5000
mm_kernel_cpu,11492724,0,1,1,28,0,0,0,0,3,6000,3000,6000
mm_kernel_cpu_collapse,11490104,0,2,1,28,0,0,0,0,3,6000,3000,6000
mm_kernel_gpu_mem,26639800,1,1,47,128,288000000,288000000,288000000,576000000,3,6000,3000,6000
mm_kernel_gpu_mem,5184214,1,2,281250,128,288000000,288000000,288000000,576000000,3,6000,3000,6000
mm_kernel_gpu,26372771,1,1,47,128,0,0,0,0,3,6000,3000,6000
mm_kernel_gpu_collapse,5045162,1,2,281250,128,0,0,0,0,3,6000,3000,6000
mm_kernel_cpu,6489856,0,1,1,28,0,0,0,0,3,6000,3000,7000
mm_kernel_cpu_collapse,6339988,0,2,1,28,0,0,0,0,3,6000,3000,7000
mm_kernel_gpu_mem,31100252,1,1,47,128,312000000,336000000,336000000,648000000,3,6000,3000,7000
mm_kernel_gpu_mem,6399462,1,2,328125,128,312000000,336000000,336000000,648000000,3,6000,3000,7000
mm_kernel_gpu,30820526,1,1,47,128,0,0,0,0,3,6000,3000,7000
mm_kernel_gpu_collapse,6241139,1,2,328125,128,0,0,0,0,3,6000,3000,7000
mm_kernel_cpu,14864224,0,1,1,28,0,0,0,0,3,6000,3000,8000
mm_kernel_cpu_collapse,14788848,0,2,1,28,0,0,0,0,3,6000,3000,8000
mm_kernel_gpu_mem,35479927,1,1,47,128,336000000,384000000,384000000,720000000,3,6000,3000,8000
mm_kernel_gpu_mem,6908917,1,2,375000,128,336000000,384000000,384000000,720000000,3,6000,3000,8000
mm_kernel_gpu,35190675,1,1,47,128,0,0,0,0,3,6000,3000,8000
mm_kernel_gpu_collapse,6751970,1,2,375000,128,0,0,0,0,3,6000,3000,8000
mm_kernel_cpu,8285255,0,1,1,28,0,0,0,0,3,6000,3000,9000
mm_kernel_cpu_collapse,8130189,0,2,1,28,0,0,0,0,3,6000,3000,9000
mm_kernel_gpu_mem,39921221,1,1,47,128,360000000,432000000,432000000,792000000,3,6000,3000,9000
mm_kernel_gpu_mem,8225914,1,2,421875,128,360000000,432000000,432000000,792000000,3,6000,3000,9000
mm_kernel_gpu,39594444,1,1,47,128,0,0,0,0,3,6000,3000,9000
mm_kernel_gpu_collapse,8074410,1,2,421875,128,0,0,0,0,3,6000,3000,9000
mm_kernel_cpu,25622533,0,1,1,28,0,0,0,0,3,6000,4000,10000
mm_kernel_cpu_collapse,25567959,0,2,1,28,0,0,0,0,3,6000,4000,10000
mm_kernel_gpu_mem,59100528,1,1,47,128,512000000,480000000,480000000,992000000,3,6000,4000,10000
mm_kernel_gpu_mem,11402188,1,2,468750,128,512000000,480000000,480000000,992000000,3,6000,4000,10000
mm_kernel_gpu,58728164,1,1,47,128,0,0,0,0,3,6000,4000,10000
mm_kernel_gpu_collapse,11201275,1,2,468750,128,0,0,0,0,3,6000,4000,10000
mm_kernel_cpu,2361631,0,1,1,28,0,0,0,0,3,6000,4000,1000
mm_kernel_cpu_collapse,2264199,0,2,1,28,0,0,0,0,3,6000,4000,1000
mm_kernel_gpu_mem,6041788,1,1,47,128,224000000,48000000,48000000,272000000,3,6000,4000,1000
mm_kernel_gpu_mem,1219524,1,2,46875,128,224000000,48000000,48000000,272000000,3,6000,4000,1000
mm_kernel_gpu,5841215,1,1,47,128,0,0,0,0,3,6000,4000,1000
mm_kernel_gpu_collapse,1171455,1,2,46875,128,0,0,0,0,3,6000,4000,1000
mm_kernel_cpu,5218415,0,1,1,28,0,0,0,0,3,6000,4000,2000
mm_kernel_cpu_collapse,5104059,0,2,1,28,0,0,0,0,3,6000,4000,2000
mm_kernel_gpu_mem,11911251,1,1,47,128,256000000,96000000,96000000,352000000,3,6000,4000,2000
mm_kernel_gpu_mem,2323360,1,2,93750,128,256000000,96000000,96000000,352000000,3,6000,4000,2000
mm_kernel_gpu,11709808,1,1,47,128,0,0,0,0,3,6000,4000,2000
mm_kernel_gpu_collapse,2238062,1,2,93750,128,0,0,0,0,3,6000,4000,2000
mm_kernel_cpu,6805080,0,1,1,28,0,0,0,0,3,6000,4000,3000
mm_kernel_cpu_collapse,6721122,0,2,1,28,0,0,0,0,3,6000,4000,3000
mm_kernel_gpu_mem,17776768,1,1,47,128,288000000,144000000,144000000,432000000,3,6000,4000,3000
mm_kernel_gpu_mem,3741857,1,2,140625,128,288000000,144000000,144000000,432000000,3,6000,4000,3000
mm_kernel_gpu,17563892,1,1,47,128,0,0,0,0,3,6000,4000,3000
mm_kernel_gpu_collapse,3661237,1,2,140625,128,0,0,0,0,3,6000,4000,3000
mm_kernel_cpu,9997204,0,1,1,28,0,0,0,0,3,6000,4000,4000
mm_kernel_cpu_collapse,9958537,0,2,1,28,0,0,0,0,3,6000,4000,4000
mm_kernel_gpu_mem,23700627,1,1,47,128,320000000,192000000,192000000,512000000,3,6000,4000,4000
mm_kernel_gpu_mem,4634052,1,2,187500,128,320000000,192000000,192000000,512000000,3,6000,4000,4000
mm_kernel_gpu,23434548,1,1,47,128,0,0,0,0,3,6000,4000,4000
mm_kernel_gpu_collapse,4509718,1,2,187500,128,0,0,0,0,3,6000,4000,4000
mm_kernel_cpu,11032882,0,1,1,28,0,0,0,0,3,6000,4000,5000
mm_kernel_cpu_collapse,11097347,0,2,1,28,0,0,0,0,3,6000,4000,5000
mm_kernel_gpu_mem,29540230,1,1,47,128,352000000,240000000,240000000,592000000,3,6000,4000,5000
mm_kernel_gpu_mem,6069497,1,2,234375,128,352000000,240000000,240000000,592000000,3,6000,4000,5000
mm_kernel_gpu,29305157,1,1,47,128,0,0,0,0,3,6000,4000,5000
mm_kernel_gpu_collapse,5945617,1,2,234375,128,0,0,0,0,3,6000,4000,5000
mm_kernel_cpu,15382200,0,1,1,28,0,0,0,0,3,6000,4000,6000
mm_kernel_cpu_collapse,15350006,0,2,1,28,0,0,0,0,3,6000,4000,6000
mm_kernel_gpu_mem,35449176,1,1,47,128,384000000,288000000,288000000,672000000,3,6000,4000,6000
mm_kernel_gpu_mem,6880568,1,2,281250,128,384000000,288000000,288000000,672000000,3,6000,4000,6000
mm_kernel_gpu,35190938,1,1,47,128,0,0,0,0,3,6000,4000,6000
mm_kernel_gpu_collapse,6743113,1,2,281250,128,0,0,0,0,3,6000,4000,6000
mm_kernel_cpu,15757700,0,1,1,28,0,0,0,0,3,6000,4000,7000
mm_kernel_cpu_collapse,15633205,0,2,1,28,0,0,0,0,3,6000,4000,7000
mm_kernel_gpu_mem,41375117,1,1,47,128,416000000,336000000,336000000,752000000,3,6000,4000,7000
mm_kernel_gpu_mem,8490790,1,2,328125,128,416000000,336000000,336000000,752000000,3,6000,4000,7000
mm_kernel_gpu,41069029,1,1,47,128,0,0,0,0,3,6000,4000,7000
mm_kernel_gpu_collapse,8332495,1,2,328125,128,0,0,0,0,3,6000,4000,7000
mm_kernel_cpu,19603619,0,1,1,28,0,0,0,0,3,6000,4000,8000
mm_kernel_cpu_collapse,19633364,0,2,1,28,0,0,0,0,3,6000,4000,8000
mm_kernel_gpu_mem,47266954,1,1,47,128,448000000,384000000,384000000,832000000,3,6000,4000,8000
mm_kernel_gpu_mem,9184687,1,2,375000,128,448000000,384000000,384000000,832000000,3,6000,4000,8000
mm_kernel_gpu,46967058,1,1,47,128,0,0,0,0,3,6000,4000,8000
mm_kernel_gpu_collapse,9012837,1,2,375000,128,0,0,0,0,3,6000,4000,8000
mm_kernel_cpu,19871689,0,1,1,28,0,0,0,0,3,6000,4000,9000
mm_kernel_cpu_collapse,19526356,0,2,1,28,0,0,0,0,3,6000,4000,9000
mm_kernel_gpu_mem,53172061,1,1,47,128,480000000,432000000,432000000,912000000,3,6000,4000,9000
mm_kernel_gpu_mem,10949103,1,2,421875,128,480000000,432000000,432000000,912000000,3,6000,4000,9000
mm_kernel_gpu,52845600,1,1,47,128,0,0,0,0,3,6000,4000,9000
mm_kernel_gpu_collapse,10765221,1,2,421875,128,0,0,0,0,3,6000,4000,9000
mm_kernel_cpu,32499476,0,1,1,28,0,0,0,0,3,6000,5000,10000
mm_kernel_cpu_collapse,32396351,0,2,1,28,0,0,0,0,3,6000,5000,10000
mm_kernel_gpu_mem,73967733,1,1,47,128,640000000,480000000,480000000,1120000000,3,6000,5000,10000
mm_kernel_gpu_mem,14278960,1,2,468750,128,640000000,480000000,480000000,1120000000,3,6000,5000,10000
mm_kernel_gpu,73610241,1,1,47,128,0,0,0,0,3,6000,5000,10000
mm_kernel_gpu_collapse,14018588,1,2,468750,128,0,0,0,0,3,6000,5000,10000
mm_kernel_cpu,3360426,0,1,1,28,0,0,0,0,3,6000,5000,1000
mm_kernel_cpu_collapse,3291057,0,2,1,28,0,0,0,0,3,6000,5000,1000
mm_kernel_gpu_mem,7540917,1,1,47,128,280000000,48000000,48000000,328000000,3,6000,5000,1000
mm_kernel_gpu_mem,1543646,1,2,46875,128,280000000,48000000,48000000,328000000,3,6000,5000,1000
mm_kernel_gpu,7326198,1,1,47,128,0,0,0,0,3,6000,5000,1000
mm_kernel_gpu_collapse,1477649,1,2,46875,128,0,0,0,0,3,6000,5000,1000
mm_kernel_cpu,6592275,0,1,1,28,0,0,0,0,3,6000,5000,2000
mm_kernel_cpu_collapse,6462729,0,2,1,28,0,0,0,0,3,6000,5000,2000
mm_kernel_gpu_mem,14866293,1,1,47,128,320000000,96000000,96000000,416000000,3,6000,5000,2000
mm_kernel_gpu_mem,2901671,1,2,93750,128,320000000,96000000,96000000,416000000,3,6000,5000,2000
mm_kernel_gpu,14650210,1,1,47,128,0,0,0,0,3,6000,5000,2000
mm_kernel_gpu_collapse,2799688,1,2,93750,128,0,0,0,0,3,6000,5000,2000
mm_kernel_cpu,9957384,0,1,1,28,0,0,0,0,3,6000,5000,3000
mm_kernel_cpu_collapse,9996289,0,2,1,28,0,0,0,0,3,6000,5000,3000
mm_kernel_gpu_mem,22239759,1,1,47,128,360000000,144000000,144000000,504000000,3,6000,5000,3000
mm_kernel_gpu_mem,4702001,1,2,140625,128,360000000,144000000,144000000,504000000,3,6000,5000,3000
mm_kernel_gpu,22020338,1,1,47,128,0,0,0,0,3,6000,5000,3000
mm_kernel_gpu_collapse,4578750,1,2,140625,128,0,0,0,0,3,6000,5000,3000
mm_kernel_cpu,12864428,0,1,1,28,0,0,0,0,3,6000,5000,4000
mm_kernel_cpu_collapse,12754132,0,2,1,28,0,0,0,0,3,6000,5000,4000
mm_kernel_gpu_mem,29639391,1,1,47,128,400000000,192000000,192000000,592000000,3,6000,5000,4000
mm_kernel_gpu_mem,5790092,1,2,187500,128,400000000,192000000,192000000,592000000,3,6000,5000,4000
mm_kernel_gpu,29393483,1,1,47,128,0,0,0,0,3,6000,5000,4000
mm_kernel_gpu_collapse,5643703,1,2,187500,128,0,0,0,0,3,6000,5000,4000
mm_kernel_cpu,16534125,0,1,1,28,0,0,0,0,3,6000,5000,5000
mm_kernel_cpu_collapse,16442621,0,2,1,28,0,0,0,0,3,6000,5000,5000
mm_kernel_gpu_mem,36983059,1,1,47,128,440000000,240000000,240000000,680000000,3,6000,5000,5000
mm_kernel_gpu_mem,7570589,1,2,234375,128,440000000,240000000,240000000,680000000,3,6000,5000,5000
mm_kernel_gpu,36743166,1,1,47,128,0,0,0,0,3,6000,5000,5000
mm_kernel_gpu_collapse,7443284,1,2,234375,128,0,0,0,0,3,6000,5000,5000
mm_kernel_cpu,19488473,0,1,1,28,0,0,0,0,3,6000,5000,6000
mm_kernel_cpu_collapse,19360199,0,2,1,28,0,0,0,0,3,6000,5000,6000
mm_kernel_gpu_mem,44406824,1,1,47,128,480000000,288000000,288000000,768000000,3,6000,5000,6000
mm_kernel_gpu_mem,8619598,1,2,281250,128,480000000,288000000,288000000,768000000,3,6000,5000,6000
mm_kernel_gpu,44114116,1,1,47,128,0,0,0,0,3,6000,5000,6000
mm_kernel_gpu_collapse,8436627,1,2,281250,128,0,0,0,0,3,6000,5000,6000
mm_kernel_cpu,22906682,0,1,1,28,0,0,0,0,3,6000,5000,7000
mm_kernel_cpu_collapse,22808870,0,2,1,28,0,0,0,0,3,6000,5000,7000
mm_kernel_gpu_mem,51780880,1,1,47,128,520000000,336000000,336000000,856000000,3,6000,5000,7000
mm_kernel_gpu_mem,10635756,1,2,328125,128,520000000,336000000,336000000,856000000,3,6000,5000,7000
mm_kernel_gpu,51469416,1,1,47,128,0,0,0,0,3,6000,5000,7000
mm_kernel_gpu_collapse,10431477,1,2,328125,128,0,0,0,0,3,6000,5000,7000
mm_kernel_cpu,25297098,0,1,1,28,0,0,0,0,3,6000,5000,8000
mm_kernel_cpu_collapse,25363773,0,2,1,28,0,0,0,0,3,6000,5000,8000
mm_kernel_gpu_mem,59158496,1,1,47,128,560000000,384000000,384000000,944000000,3,6000,5000,8000
mm_kernel_gpu_mem,11438884,1,2,375000,128,560000000,384000000,384000000,944000000,3,6000,5000,8000
mm_kernel_gpu,58849911,1,1,47,128,0,0,0,0,3,6000,5000,8000
mm_kernel_gpu_collapse,11274963,1,2,375000,128,0,0,0,0,3,6000,5000,8000
mm_kernel_cpu,28873506,0,1,1,28,0,0,0,0,3,6000,5000,9000
mm_kernel_cpu_collapse,28751699,0,2,1,28,0,0,0,0,3,6000,5000,9000
mm_kernel_gpu_mem,66510510,1,1,47,128,600000000,432000000,432000000,1032000000,3,6000,5000,9000
mm_kernel_gpu_mem,13710301,1,2,421875,128,600000000,432000000,432000000,1032000000,3,6000,5000,9000
mm_kernel_gpu,66188005,1,1,47,128,0,0,0,0,3,6000,5000,9000
mm_kernel_gpu_collapse,13469777,1,2,421875,128,0,0,0,0,3,6000,5000,9000
mm_kernel_cpu,38767626,0,1,1,28,0,0,0,0,3,6000,6000,10000
mm_kernel_cpu_collapse,38771641,0,2,1,28,0,0,0,0,3,6000,6000,10000
mm_kernel_gpu_mem,89629105,1,1,47,128,768000000,480000000,480000000,1248000000,3,6000,6000,10000
mm_kernel_gpu_mem,17091931,1,2,468750,128,768000000,480000000,480000000,1248000000,3,6000,6000,10000
mm_kernel_gpu,89251834,1,1,47,128,0,0,0,0,3,6000,6000,10000
mm_kernel_gpu_collapse,16846001,1,2,468750,128,0,0,0,0,3,6000,6000,10000
mm_kernel_cpu,4057051,0,1,1,28,0,0,0,0,3,6000,6000,1000
mm_kernel_cpu_collapse,3987471,0,2,1,28,0,0,0,0,3,6000,6000,1000
mm_kernel_gpu_mem,9010197,1,1,47,128,336000000,48000000,48000000,384000000,3,6000,6000,1000
mm_kernel_gpu_mem,1886864,1,2,46875,128,336000000,48000000,48000000,384000000,3,6000,6000,1000
mm_kernel_gpu,8814881,1,1,47,128,0,0,0,0,3,6000,6000,1000
mm_kernel_gpu_collapse,1784238,1,2,46875,128,0,0,0,0,3,6000,6000,1000
mm_kernel_cpu,7799486,0,1,1,28,0,0,0,0,3,6000,6000,2000
mm_kernel_cpu_collapse,7762788,0,2,1,28,0,0,0,0,3,6000,6000,2000
mm_kernel_gpu_mem,17978027,1,1,47,128,384000000,96000000,96000000,480000000,3,6000,6000,2000
mm_kernel_gpu_mem,3448801,1,2,93750,128,384000000,96000000,96000000,480000000,3,6000,6000,2000
mm_kernel_gpu,17736989,1,1,47,128,0,0,0,0,3,6000,6000,2000
mm_kernel_gpu_collapse,3361486,1,2,93750,128,0,0,0,0,3,6000,6000,2000
mm_kernel_cpu,12035602,0,1,1,28,0,0,0,0,3,6000,6000,3000
mm_kernel_cpu_collapse,11979520,0,2,1,28,0,0,0,0,3,6000,6000,3000
mm_kernel_gpu_mem,26875812,1,1,47,128,432000000,144000000,144000000,576000000,3,6000,6000,3000
mm_kernel_gpu_mem,5630716,1,2,140625,128,432000000,144000000,144000000,576000000,3,6000,6000,3000
mm_kernel_gpu,26655394,1,1,47,128,0,0,0,0,3,6000,6000,3000
mm_kernel_gpu_collapse,5507793,1,2,140625,128,0,0,0,0,3,6000,6000,3000
mm_kernel_cpu,15354424,0,1,1,28,0,0,0,0,3,6000,6000,4000
mm_kernel_cpu_collapse,15324028,0,2,1,28,0,0,0,0,3,6000,6000,4000
mm_kernel_gpu_mem,35854485,1,1,47,128,480000000,192000000,192000000,672000000,3,6000,6000,4000
mm_kernel_gpu_mem,6905213,1,2,187500,128,480000000,192000000,192000000,672000000,3,6000,6000,4000
mm_kernel_gpu,35595946,1,1,47,128,0,0,0,0,3,6000,6000,4000
mm_kernel_gpu_collapse,6780696,1,2,187500,128,0,0,0,0,3,6000,6000,4000
mm_kernel_cpu,19968125,0,1,1,28,0,0,0,0,3,6000,6000,5000
mm_kernel_cpu_collapse,20007346,0,2,1,28,0,0,0,0,3,6000,6000,5000
mm_kernel_gpu_mem,44792809,1,1,47,128,528000000,240000000,240000000,768000000,3,6000,6000,5000
mm_kernel_gpu_mem,9108927,1,2,234375,128,528000000,240000000,240000000,768000000,3,6000,6000,5000
mm_kernel_gpu,44528178,1,1,47,128,0,0,0,0,3,6000,6000,5000
mm_kernel_gpu_collapse,8948302,1,2,234375,128,0,0,0,0,3,6000,6000,5000
mm_kernel_cpu,23317197,0,1,1,28,0,0,0,0,3,6000,6000,6000
mm_kernel_cpu_collapse,23292127,0,2,1,28,0,0,0,0,3,6000,6000,6000
mm_kernel_gpu_mem,53751534,1,1,47,128,576000000,288000000,288000000,864000000,3,6000,6000,6000
mm_kernel_gpu_mem,10331956,1,2,281250,128,576000000,288000000,288000000,864000000,3,6000,6000,6000
mm_kernel_gpu,53469076,1,1,47,128,0,0,0,0,3,6000,6000,6000
mm_kernel_gpu_collapse,10126122,1,2,281250,128,0,0,0,0,3,6000,6000,6000
mm_kernel_cpu,27469236,0,1,1,28,0,0,0,0,3,6000,6000,7000
mm_kernel_cpu_collapse,27424895,0,2,1,28,0,0,0,0,3,6000,6000,7000
mm_kernel_gpu_mem,62721796,1,1,47,128,624000000,336000000,336000000,960000000,3,6000,6000,7000
mm_kernel_gpu_mem,12764793,1,2,328125,128,624000000,336000000,336000000,960000000,3,6000,6000,7000
mm_kernel_gpu,62395271,1,1,47,128,0,0,0,0,3,6000,6000,7000
mm_kernel_gpu_collapse,12538163,1,2,328125,128,0,0,0,0,3,6000,6000,7000
mm_kernel_cpu,30420530,0,1,1,28,0,0,0,0,3,6000,6000,8000
mm_kernel_cpu_collapse,30459482,0,2,1,28,0,0,0,0,3,6000,6000,8000
mm_kernel_gpu_mem,71688474,1,1,47,128,672000000,384000000,384000000,1056000000,3,6000,6000,8000
mm_kernel_gpu_mem,13798826,1,2,375000,128,672000000,384000000,384000000,1056000000,3,6000,6000,8000
mm_kernel_gpu,71359347,1,1,47,128,0,0,0,0,3,6000,6000,8000
mm_kernel_gpu_collapse,13545746,1,2,375000,128,0,0,0,0,3,6000,6000,8000
mm_kernel_cpu,34576945,0,1,1,28,0,0,0,0,3,6000,6000,9000
mm_kernel_cpu_collapse,34609031,0,2,1,28,0,0,0,0,3,6000,6000,9000
mm_kernel_gpu_mem,80715436,1,1,47,128,720000000,432000000,432000000,1152000000,3,6000,6000,9000
mm_kernel_gpu_mem,16450224,1,2,421875,128,720000000,432000000,432000000,1152000000,3,6000,6000,9000
mm_kernel_gpu,80375249,1,1,47,128,0,0,0,0,3,6000,6000,9000
mm_kernel_gpu_collapse,16187394,1,2,421875,128,0,0,0,0,3,6000,6000,9000
mm_kernel_cpu,45402676,0,1,1,28,0,0,0,0,3,6000,7000,10000
mm_kernel_cpu_collapse,45326167,0,2,1,28,0,0,0,0,3,6000,7000,10000
mm_kernel_gpu_mem,106107958,1,1,47,128,896000000,480000000,480000000,1376000000,3,6000,7000,10000
mm_kernel_gpu_mem,19917271,1,2,468750,128,896000000,480000000,480000000,1376000000,3,6000,7000,10000
mm_kernel_gpu,105703101,1,1,47,128,0,0,0,0,3,6000,7000,10000
mm_kernel_gpu_collapse,19671496,1,2,468750,128,0,0,0,0,3,6000,7000,10000
mm_kernel_cpu,4715869,0,1,1,28,0,0,0,0,3,6000,7000,1000
mm_kernel_cpu_collapse,4653413,0,2,1,28,0,0,0,0,3,6000,7000,1000
mm_kernel_gpu_mem,10657584,1,1,47,128,392000000,48000000,48000000,440000000,3,6000,7000,1000
mm_kernel_gpu_mem,2177058,1,2,46875,128,392000000,48000000,48000000,440000000,3,6000,7000,1000
mm_kernel_gpu,10421781,1,1,47,128,0,0,0,0,3,6000,7000,1000
mm_kernel_gpu_collapse,2090721,1,2,46875,128,0,0,0,0,3,6000,7000,1000
mm_kernel_cpu,9167790,0,1,1,28,0,0,0,0,3,6000,7000,2000
mm_kernel_cpu_collapse,9073563,0,2,1,28,0,0,0,0,3,6000,7000,2000
mm_kernel_gpu_mem,21156876,1,1,47,128,448000000,96000000,96000000,544000000,3,6000,7000,2000
mm_kernel_gpu_mem,4017398,1,2,93750,128,448000000,96000000,96000000,544000000,3,6000,7000,2000
