kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_gpu_mem,1368703,1,1,24,128,88000000,192000000,192000000,280000000,3,3000,1000,8000
mm_kernel_gpu_mem,153900,1,2,187500,128,88000000,192000000,192000000,280000000,3,3000,1000,8000
mm_kernel_gpu,1363031,1,1,24,128,0,0,0,0,3,3000,1000,8000
mm_kernel_gpu_collapse,96221,1,2,187500,128,0,0,0,0,3,3000,1000,8000
mm_kernel_cpu,803941,0,1,1,64,0,0,0,0,3,3000,1000,9000
mm_kernel_cpu_collapse,558892,0,2,1,64,0,0,0,0,3,3000,1000,9000
mm_kernel_gpu_mem,1633213,1,1,24,128,96000000,216000000,216000000,312000000,3,3000,1000,9000
mm_kernel_gpu_mem,175674,1,2,210938,128,96000000,216000000,216000000,312000000,3,3000,1000,9000
mm_kernel_gpu,1518221,1,1,24,128,0,0,0,0,3,3000,1000,9000
mm_kernel_gpu_collapse,110723,1,2,210938,128,0,0,0,0,3,3000,1000,9000
mm_kernel_cpu,1356411,0,1,1,64,0,0,0,0,3,3000,2000,10000
mm_kernel_cpu_collapse,1054140,0,2,1,64,0,0,0,0,3,3000,2000,10000
mm_kernel_gpu_mem,3591762,1,1,24,128,208000000,240000000,240000000,448000000,3,3000,2000,10000
mm_kernel_gpu_mem,321621,1,2,234375,128,208000000,240000000,240000000,448000000,3,3000,2000,10000
mm_kernel_gpu,3509254,1,1,24,128,0,0,0,0,3,3000,2000,10000
mm_kernel_gpu_collapse,240543,1,2,234375,128,0,0,0,0,3,3000,2000,10000
mm_kernel_cpu,284604,0,1,1,64,0,0,0,0,3,3000,2000,1000
mm_kernel_cpu_collapse,189856,0,2,1,64,0,0,0,0,3,3000,2000,1000
mm_kernel_gpu_mem,387896,1,1,24,128,64000000,24000000,24000000,88000000,3,3000,2000,1000
mm_kernel_gpu_mem,33172,1,2,23438,128,64000000,24000000,24000000,88000000,3,3000,2000,1000
mm_kernel_gpu,349167,1,1,24,128,0,0,0,0,3,3000,2000,1000
mm_kernel_gpu_collapse,20896,1,2,23438,128,0,0,0,0,3,3000,2000,1000
mm_kernel_cpu,486497,0,1,1,64,0,0,0,0,3,3000,2000,2000
mm_kernel_cpu_collapse,383847,0,2,1,64,0,0,0,0,3,3000,2000,2000
mm_kernel_gpu_mem,736342,1,1,24,128,80000000,48000000,48000000,128000000,3,3000,2000,2000
mm_kernel_gpu_mem,62430,1,2,46875,128,80000000,48000000,48000000,128000000,3,3000,2000,2000
mm_kernel_gpu,701930,1,1,24,128,0,0,0,0,3,3000,2000,2000
mm_kernel_gpu_collapse,43731,1,2,46875,128,0,0,0,0,3,3000,2000,2000
mm_kernel_cpu,544680,0,1,1,64,0,0,0,0,3,3000,2000,3000
mm_kernel_cpu_collapse,379766,0,2,1,64,0,0,0,0,3,3000,2000,3000
mm_kernel_gpu_mem,1087838,1,1,24,128,96000000,72000000,72000000,168000000,3,3000,2000,3000
mm_kernel_gpu_mem,93770,1,2,70313,128,96000000,72000000,72000000,168000000,3,3000,2000,3000
mm_kernel_gpu,1048462,1,1,24,128,0,0,0,0,3,3000,2000,3000
mm_kernel_gpu_collapse,68887,1,2,70313,128,0,0,0,0,3,3000,2000,3000
mm_kernel_cpu,624854,0,1,1,64,0,0,0,0,3,3000,2000,4000
mm_kernel_cpu_collapse,530877,0,2,1,64,0,0,0,0,3,3000,2000,4000
mm_kernel_gpu_mem,1448858,1,1,24,128,112000000,96000000,96000000,208000000,3,3000,2000,4000
mm_kernel_gpu_mem,121071,1,2,93750,128,112000000,96000000,96000000,208000000,3,3000,2000,4000
mm_kernel_gpu,1403162,1,1,24,128,0,0,0,0,3,3000,2000,4000
mm_kernel_gpu_collapse,90997,1,2,93750,128,0,0,0,0,3,3000,2000,4000
mm_kernel_cpu,845156,0,1,1,64,0,0,0,0,3,3000,2000,5000
mm_kernel_cpu_collapse,573637,0,2,1,64,0,0,0,0,3,3000,2000,5000
mm_kernel_gpu_mem,1801883,1,1,24,128,128000000,120000000,120000000,248000000,3,3000,2000,5000
mm_kernel_gpu_mem,161850,1,2,117188,128,128000000,120000000,120000000,248000000,3,3000,2000,5000
mm_kernel_gpu,1751197,1,1,24,128,0,0,0,0,3,3000,2000,5000
mm_kernel_gpu_collapse,117763,1,2,117188,128,0,0,0,0,3,3000,2000,5000
mm_kernel_cpu,1049490,0,1,1,64,0,0,0,0,3,3000,2000,6000
mm_kernel_cpu_collapse,799850,0,2,1,64,0,0,0,0,3,3000,2000,6000
mm_kernel_gpu_mem,2161013,1,1,24,128,144000000,144000000,144000000,288000000,3,3000,2000,6000
mm_kernel_gpu_mem,192369,1,2,140625,128,144000000,144000000,144000000,288000000,3,3000,2000,6000
mm_kernel_gpu,2100051,1,1,24,128,0,0,0,0,3,3000,2000,6000
mm_kernel_gpu_collapse,141163,1,2,140625,128,0,0,0,0,3,3000,2000,6000
mm_kernel_cpu,1005349,0,1,1,64,0,0,0,0,3,3000,2000,7000
mm_kernel_cpu_collapse,785900,0,2,1,64,0,0,0,0,3,3000,2000,7000
mm_kernel_gpu_mem,2494425,1,1,24,128,160000000,168000000,168000000,328000000,3,3000,2000,7000
mm_kernel_gpu_mem,214887,1,2,164063,128,160000000,168000000,168000000,328000000,3,3000,2000,7000
mm_kernel_gpu,2450460,1,1,24,128,0,0,0,0,3,3000,2000,7000
mm_kernel_gpu_collapse,167390,1,2,164063,128,0,0,0,0,3,3000,2000,7000
mm_kernel_cpu,2064537,0,1,1,64,0,0,0,0,3,3000,2000,8000
mm_kernel_cpu_collapse,1881532,0,2,1,64,0,0,0,0,3,3000,2000,8000
mm_kernel_gpu_mem,2862415,1,1,24,128,176000000,192000000,192000000,368000000,3,3000,2000,8000
mm_kernel_gpu_mem,239459,1,2,187500,128,176000000,192000000,192000000,368000000,3,3000,2000,8000
mm_kernel_gpu,2797181,1,1,24,128,0,0,0,0,3,3000,2000,8000
mm_kernel_gpu_collapse,188914,1,2,187500,128,0,0,0,0,3,3000,2000,8000
mm_kernel_cpu,1429748,0,1,1,64,0,0,0,0,3,3000,2000,9000
mm_kernel_cpu_collapse,1213215,0,2,1,64,0,0,0,0,3,3000,2000,9000
mm_kernel_gpu_mem,3223613,1,1,24,128,192000000,216000000,216000000,408000000,3,3000,2000,9000
mm_kernel_gpu_mem,273962,1,2,210938,128,192000000,216000000,216000000,408000000,3,3000,2000,9000
mm_kernel_gpu,3162858,1,1,24,128,0,0,0,0,3,3000,2000,9000
mm_kernel_gpu_collapse,219229,1,2,210938,128,0,0,0,0,3,3000,2000,9000
mm_kernel_cpu,1867602,0,1,1,64,0,0,0,0,3,3000,3000,10000
mm_kernel_cpu_collapse,1665518,0,2,1,64,0,0,0,0,3,3000,3000,10000
mm_kernel_gpu_mem,5684873,1,1,24,128,312000000,240000000,240000000,552000000,3,3000,3000,10000
mm_kernel_gpu_mem,497866,1,2,234375,128,312000000,240000000,240000000,552000000,3,3000,3000,10000
mm_kernel_gpu,5519548,1,1,24,128,0,0,0,0,3,3000,3000,10000
mm_kernel_gpu_collapse,356522,1,2,234375,128,0,0,0,0,3,3000,3000,10000
mm_kernel_cpu,405116,0,1,1,64,0,0,0,0,3,3000,3000,1000
mm_kernel_cpu_collapse,288432,0,2,1,64,0,0,0,0,3,3000,3000,1000
mm_kernel_gpu_mem,570769,1,1,24,128,96000000,24000000,24000000,120000000,3,3000,3000,1000
mm_kernel_gpu_mem,51720,1,2,23438,128,96000000,24000000,24000000,120000000,3,3000,3000,1000
mm_kernel_gpu,484039,1,1,24,128,0,0,0,0,3,3000,3000,1000
mm_kernel_gpu_collapse,30883,1,2,23438,128,0,0,0,0,3,3000,3000,1000
mm_kernel_cpu,596961,0,1,1,64,0,0,0,0,3,3000,3000,2000
mm_kernel_cpu_collapse,385586,0,2,1,64,0,0,0,0,3,3000,3000,2000
mm_kernel_gpu_mem,1148655,1,1,24,128,120000000,48000000,48000000,168000000,3,3000,3000,2000
mm_kernel_gpu_mem,86825,1,2,46875,128,120000000,48000000,48000000,168000000,3,3000,3000,2000
mm_kernel_gpu,1072547,1,1,24,128,0,0,0,0,3,3000,3000,2000
mm_kernel_gpu_collapse,64908,1,2,46875,128,0,0,0,0,3,3000,3000,2000
mm_kernel_cpu,818571,0,1,1,64,0,0,0,0,3,3000,3000,3000
mm_kernel_cpu_collapse,582493,0,2,1,64,0,0,0,0,3,3000,3000,3000
mm_kernel_gpu_mem,1691285,1,1,24,128,144000000,72000000,72000000,216000000,3,3000,3000,3000
mm_kernel_gpu_mem,138986,1,2,70313,128,144000000,72000000,72000000,216000000,3,3000,3000,3000
mm_kernel_gpu,1463953,1,1,24,128,0,0,0,0,3,3000,3000,3000
mm_kernel_gpu_collapse,101681,1,2,70313,128,0,0,0,0,3,3000,3000,3000
mm_kernel_cpu,1278734,0,1,1,64,0,0,0,0,3,3000,3000,4000
mm_kernel_cpu_collapse,1037662,0,2,1,64,0,0,0,0,3,3000,3000,4000
mm_kernel_gpu_mem,2283760,1,1,24,128,168000000,96000000,96000000,264000000,3,3000,3000,4000
mm_kernel_gpu_mem,178360,1,2,93750,128,168000000,96000000,96000000,264000000,3,3000,3000,4000
mm_kernel_gpu,1958904,1,1,24,128,0,0,0,0,3,3000,3000,4000
mm_kernel_gpu_collapse,134403,1,2,93750,128,0,0,0,0,3,3000,3000,4000
mm_kernel_cpu,1135680,0,1,1,64,0,0,0,0,3,3000,3000,5000
mm_kernel_cpu_collapse,897796,0,2,1,64,0,0,0,0,3,3000,3000,5000
mm_kernel_gpu_mem,2856843,1,1,24,128,192000000,120000000,120000000,312000000,3,3000,3000,5000
mm_kernel_gpu_mem,229138,1,2,117188,128,192000000,120000000,120000000,312000000,3,3000,3000,5000
mm_kernel_gpu,2432655,1,1,24,128,0,0,0,0,3,3000,3000,5000
mm_kernel_gpu_collapse,175063,1,2,117188,128,0,0,0,0,3,3000,3000,5000
mm_kernel_cpu,1400553,0,1,1,64,0,0,0,0,3,3000,3000,6000
mm_kernel_cpu_collapse,1038559,0,2,1,64,0,0,0,0,3,3000,3000,6000
mm_kernel_gpu_mem,3384807,1,1,24,128,216000000,144000000,144000000,360000000,3,3000,3000,6000
mm_kernel_gpu_mem,270887,1,2,140625,128,216000000,144000000,144000000,360000000,3,3000,3000,6000
mm_kernel_gpu,2916792,1,1,24,128,0,0,0,0,3,3000,3000,6000
mm_kernel_gpu_collapse,210377,1,2,140625,128,0,0,0,0,3,3000,3000,6000
mm_kernel_cpu,1355212,0,1,1,64,0,0,0,0,3,3000,3000,7000
mm_kernel_cpu_collapse,1171609,0,2,1,64,0,0,0,0,3,3000,3000,7000
mm_kernel_gpu_mem,3958958,1,1,24,128,240000000,168000000,168000000,408000000,3,3000,3000,7000
mm_kernel_gpu_mem,303465,1,2,164063,128,240000000,168000000,168000000,408000000,3,3000,3000,7000
mm_kernel_gpu,3415305,1,1,24,128,0,0,0,0,3,3000,3000,7000
mm_kernel_gpu_collapse,249171,1,2,164063,128,0,0,0,0,3,3000,3000,7000
mm_kernel_cpu,2941075,0,1,1,64,0,0,0,0,3,3000,3000,8000
mm_kernel_cpu_collapse,2695438,0,2,1,64,0,0,0,0,3,3000,3000,8000
mm_kernel_gpu_mem,4480264,1,1,24,128,264000000,192000000,192000000,456000000,3,3000,3000,8000
mm_kernel_gpu_mem,358731,1,2,187500,128,264000000,192000000,192000000,456000000,3,3000,3000,8000
mm_kernel_gpu,4286135,1,1,24,128,0,0,0,0,3,3000,3000,8000
mm_kernel_gpu_collapse,280974,1,2,187500,128,0,0,0,0,3,3000,3000,8000
mm_kernel_cpu,1817179,0,1,1,64,0,0,0,0,3,3000,3000,9000
mm_kernel_cpu_collapse,1584585,0,2,1,64,0,0,0,0,3,3000,3000,9000
mm_kernel_gpu_mem,5107963,1,1,24,128,288000000,216000000,216000000,504000000,3,3000,3000,9000
mm_kernel_gpu_mem,391275,1,2,210938,128,288000000,216000000,216000000,504000000,3,3000,3000,9000
mm_kernel_gpu,4408264,1,1,24,128,0,0,0,0,3,3000,3000,9000
mm_kernel_gpu_collapse,326165,1,2,210938,128,0,0,0,0,3,3000,3000,9000
mm_kernel_cpu,2857514,0,1,1,64,0,0,0,0,3,3000,4000,10000
mm_kernel_cpu_collapse,2655106,0,2,1,64,0,0,0,0,3,3000,4000,10000
mm_kernel_gpu_mem,7476410,1,1,24,128,416000000,240000000,240000000,656000000,3,3000,4000,10000
mm_kernel_gpu_mem,1304141,1,2,234375,128,416000000,240000000,240000000,656000000,3,3000,4000,10000
mm_kernel_gpu,7374530,1,1,24,128,0,0,0,0,3,3000,4000,10000
mm_kernel_gpu_collapse,475093,1,2,234375,128,0,0,0,0,3,3000,4000,10000
mm_kernel_cpu,463031,0,1,1,64,0,0,0,0,3,3000,4000,1000
mm_kernel_cpu_collapse,345193,0,2,1,64,0,0,0,0,3,3000,4000,1000
mm_kernel_gpu_mem,774604,1,1,24,128,128000000,24000000,24000000,152000000,3,3000,4000,1000
mm_kernel_gpu_mem,67399,1,2,23438,128,128000000,24000000,24000000,152000000,3,3000,4000,1000
mm_kernel_gpu,732613,1,1,24,128,0,0,0,0,3,3000,4000,1000
mm_kernel_gpu_collapse,40781,1,2,23438,128,0,0,0,0,3,3000,4000,1000
mm_kernel_cpu,777058,0,1,1,64,0,0,0,0,3,3000,4000,2000
mm_kernel_cpu_collapse,519645,0,2,1,64,0,0,0,0,3,3000,4000,2000
mm_kernel_gpu_mem,1511778,1,1,24,128,160000000,48000000,48000000,208000000,3,3000,4000,2000
mm_kernel_gpu_mem,114128,1,2,46875,128,160000000,48000000,48000000,208000000,3,3000,4000,2000
mm_kernel_gpu,1580558,1,1,24,128,0,0,0,0,3,3000,4000,2000
mm_kernel_gpu_collapse,86068,1,2,46875,128,0,0,0,0,3,3000,4000,2000
mm_kernel_cpu,830763,0,1,1,64,0,0,0,0,3,3000,4000,3000
mm_kernel_cpu_collapse,648647,0,2,1,64,0,0,0,0,3,3000,4000,3000
mm_kernel_gpu_mem,2254233,1,1,24,128,192000000,72000000,72000000,264000000,3,3000,4000,3000
mm_kernel_gpu_mem,177074,1,2,70313,128,192000000,72000000,72000000,264000000,3,3000,4000,3000
mm_kernel_gpu,2354125,1,1,24,128,0,0,0,0,3,3000,4000,3000
mm_kernel_gpu_collapse,135015,1,2,70313,128,0,0,0,0,3,3000,4000,3000
mm_kernel_cpu,1925040,0,1,1,64,0,0,0,0,3,3000,4000,4000
mm_kernel_cpu_collapse,1727160,0,2,1,64,0,0,0,0,3,3000,4000,4000
mm_kernel_gpu_mem,3000410,1,1,24,128,224000000,96000000,96000000,320000000,3,3000,4000,4000
mm_kernel_gpu_mem,226358,1,2,93750,128,224000000,96000000,96000000,320000000,3,3000,4000,4000
mm_kernel_gpu,3163213,1,1,24,128,0,0,0,0,3,3000,4000,4000
mm_kernel_gpu_collapse,177445,1,2,93750,128,0,0,0,0,3,3000,4000,4000
mm_kernel_cpu,1323250,0,1,1,64,0,0,0,0,3,3000,4000,5000
mm_kernel_cpu_collapse,1061791,0,2,1,64,0,0,0,0,3,3000,4000,5000
mm_kernel_gpu_mem,3747580,1,1,24,128,256000000,120000000,120000000,376000000,3,3000,4000,5000
mm_kernel_gpu_mem,281751,1,2,117188,128,256000000,120000000,120000000,376000000,3,3000,4000,5000
mm_kernel_gpu,3924777,1,1,24,128,0,0,0,0,3,3000,4000,5000
mm_kernel_gpu_collapse,232819,1,2,117188,128,0,0,0,0,3,3000,4000,5000
mm_kernel_cpu,1686374,0,1,1,64,0,0,0,0,3,3000,4000,6000
mm_kernel_cpu_collapse,1562371,0,2,1,64,0,0,0,0,3,3000,4000,6000
mm_kernel_gpu_mem,4486091,1,1,24,128,288000000,144000000,144000000,432000000,3,3000,4000,6000
mm_kernel_gpu_mem,335269,1,2,140625,128,288000000,144000000,144000000,432000000,3,3000,4000,6000
mm_kernel_gpu,4422311,1,1,24,128,0,0,0,0,3,3000,4000,6000
mm_kernel_gpu_collapse,278900,1,2,140625,128,0,0,0,0,3,3000,4000,6000
mm_kernel_cpu,1607186,0,1,1,64,0,0,0,0,3,3000,4000,7000
mm_kernel_cpu_collapse,1524577,0,2,1,64,0,0,0,0,3,3000,4000,7000
mm_kernel_gpu_mem,5246240,1,1,24,128,320000000,168000000,168000000,488000000,3,3000,4000,7000
mm_kernel_gpu_mem,407594,1,2,164063,128,320000000,168000000,168000000,488000000,3,3000,4000,7000
mm_kernel_gpu,5425261,1,1,24,128,0,0,0,0,3,3000,4000,7000
mm_kernel_gpu_collapse,331122,1,2,164063,128,0,0,0,0,3,3000,4000,7000
mm_kernel_cpu,3853800,0,1,1,64,0,0,0,0,3,3000,4000,8000
mm_kernel_cpu_collapse,3602795,0,2,1,64,0,0,0,0,3,3000,4000,8000
mm_kernel_gpu_mem,5986169,1,1,24,128,352000000,192000000,192000000,544000000,3,3000,4000,8000
mm_kernel_gpu_mem,441175,1,2,187500,128,352000000,192000000,192000000,544000000,3,3000,4000,8000
mm_kernel_gpu,6241082,1,1,24,128,0,0,0,0,3,3000,4000,8000
mm_kernel_gpu_collapse,372998,1,2,187500,128,0,0,0,0,3,3000,4000,8000
mm_kernel_cpu,2033840,0,1,1,64,0,0,0,0,3,3000,4000,9000
mm_kernel_cpu_collapse,1941450,0,2,1,64,0,0,0,0,3,3000,4000,9000
mm_kernel_gpu_mem,6729555,1,1,24,128,384000000,216000000,216000000,600000000,3,3000,4000,9000
mm_kernel_gpu_mem,532710,1,2,210938,128,384000000,216000000,216000000,600000000,3,3000,4000,9000
mm_kernel_gpu,6630676,1,1,24,128,0,0,0,0,3,3000,4000,9000
mm_kernel_gpu_collapse,433917,1,2,210938,128,0,0,0,0,3,3000,4000,9000
mm_kernel_cpu,3691934,0,1,1,64,0,0,0,0,3,3000,5000,10000
mm_kernel_cpu_collapse,3605469,0,2,1,64,0,0,0,0,3,3000,5000,10000
mm_kernel_gpu_mem,8304741,1,1,24,128,520000000,240000000,240000000,760000000,3,3000,5000,10000
mm_kernel_gpu_mem,1596983,1,2,234375,128,520000000,240000000,240000000,760000000,3,3000,5000,10000
mm_kernel_gpu,8214128,1,1,24,128,0,0,0,0,3,3000,5000,10000
mm_kernel_gpu_collapse,1503434,1,2,234375,128,0,0,0,0,3,3000,5000,10000
mm_kernel_cpu,470451,0,1,1,64,0,0,0,0,3,3000,5000,1000
mm_kernel_cpu_collapse,363166,0,2,1,64,0,0,0,0,3,3000,5000,1000
mm_kernel_gpu_mem,937099,1,1,24,128,160000000,24000000,24000000,184000000,3,3000,5000,1000
mm_kernel_gpu_mem,75286,1,2,23438,128,160000000,24000000,24000000,184000000,3,3000,5000,1000
mm_kernel_gpu,811968,1,1,24,128,0,0,0,0,3,3000,5000,1000
mm_kernel_gpu_collapse,50796,1,2,23438,128,0,0,0,0,3,3000,5000,1000
mm_kernel_cpu,1063437,0,1,1,64,0,0,0,0,3,3000,5000,2000
mm_kernel_cpu_collapse,753738,0,2,1,64,0,0,0,0,3,3000,5000,2000
mm_kernel_gpu_mem,1960787,1,1,24,128,200000000,48000000,48000000,248000000,3,3000,5000,2000
mm_kernel_gpu_mem,143263,1,2,46875,128,200000000,48000000,48000000,248000000,3,3000,5000,2000
mm_kernel_gpu,1638176,1,1,24,128,0,0,0,0,3,3000,5000,2000
mm_kernel_gpu_collapse,107058,1,2,46875,128,0,0,0,0,3,3000,5000,2000
mm_kernel_cpu,1113771,0,1,1,64,0,0,0,0,3,3000,5000,3000
mm_kernel_cpu_collapse,887209,0,2,1,64,0,0,0,0,3,3000,5000,3000
mm_kernel_gpu_mem,2520152,1,1,24,128,240000000,72000000,72000000,312000000,3,3000,5000,3000
mm_kernel_gpu_mem,216516,1,2,70313,128,240000000,72000000,72000000,312000000,3,3000,5000,3000
mm_kernel_gpu,2458271,1,1,24,128,0,0,0,0,3,3000,5000,3000
mm_kernel_gpu_collapse,168062,1,2,70313,128,0,0,0,0,3,3000,5000,3000
mm_kernel_cpu,2165996,0,1,1,64,0,0,0,0,3,3000,5000,4000
mm_kernel_cpu_collapse,1976009,0,2,1,64,0,0,0,0,3,3000,5000,4000
mm_kernel_gpu_mem,3356880,1,1,24,128,280000000,96000000,96000000,376000000,3,3000,5000,4000
mm_kernel_gpu_mem,277683,1,2,93750,128,280000000,96000000,96000000,376000000,3,3000,5000,4000
mm_kernel_gpu,3302942,1,1,24,128,0,0,0,0,3,3000,5000,4000
mm_kernel_gpu_collapse,220830,1,2,93750,128,0,0,0,0,3,3000,5000,4000
mm_kernel_cpu,1584566,0,1,1,64,0,0,0,0,3,3000,5000,5000
mm_kernel_cpu_collapse,1357941,0,2,1,64,0,0,0,0,3,3000,5000,5000
mm_kernel_gpu_mem,4163309,1,1,24,128,320000000,120000000,120000000,440000000,3,3000,5000,5000
mm_kernel_gpu_mem,345165,1,2,117188,128,320000000,120000000,120000000,440000000,3,3000,5000,5000
mm_kernel_gpu,4103471,1,1,24,128,0,0,0,0,3,3000,5000,5000
mm_kernel_gpu_collapse,290798,1,2,117188,128,0,0,0,0,3,3000,5000,5000
mm_kernel_cpu,2354714,0,1,1,64,0,0,0,0,3,3000,5000,6000
mm_kernel_cpu_collapse,2261657,0,2,1,64,0,0,0,0,3,3000,5000,6000
mm_kernel_gpu_mem,5701928,1,1,24,128,360000000,144000000,144000000,504000000,3,3000,5000,6000
mm_kernel_gpu_mem,425505,1,2,140625,128,360000000,144000000,144000000,504000000,3,3000,5000,6000
mm_kernel_gpu,4931072,1,1,24,128,0,0,0,0,3,3000,5000,6000
mm_kernel_gpu_collapse,348741,1,2,140625,128,0,0,0,0,3,3000,5000,6000
mm_kernel_cpu,2188965,0,1,1,64,0,0,0,0,3,3000,5000,7000
mm_kernel_cpu_collapse,2049654,0,2,1,64,0,0,0,0,3,3000,5000,7000
mm_kernel_gpu_mem,5844975,1,1,24,128,400000000,168000000,168000000,568000000,3,3000,5000,7000
mm_kernel_gpu_mem,499225,1,2,164063,128,400000000,168000000,168000000,568000000,3,3000,5000,7000
mm_kernel_gpu,5764706,1,1,24,128,0,0,0,0,3,3000,5000,7000
mm_kernel_gpu_collapse,413562,1,2,164063,128,0,0,0,0,3,3000,5000,7000
mm_kernel_cpu,4192245,0,1,1,64,0,0,0,0,3,3000,5000,8000
mm_kernel_cpu_collapse,4089247,0,2,1,64,0,0,0,0,3,3000,5000,8000
mm_kernel_gpu_mem,6660743,1,1,24,128,440000000,192000000,192000000,632000000,3,3000,5000,8000
mm_kernel_gpu_mem,535812,1,2,187500,128,440000000,192000000,192000000,632000000,3,3000,5000,8000
mm_kernel_gpu,6579576,1,1,24,128,0,0,0,0,3,3000,5000,8000
mm_kernel_gpu_collapse,468375,1,2,187500,128,0,0,0,0,3,3000,5000,8000
mm_kernel_cpu,2552205,0,1,1,64,0,0,0,0,3,3000,5000,9000
mm_kernel_cpu_collapse,2453578,0,2,1,64,0,0,0,0,3,3000,5000,9000
mm_kernel_gpu_mem,7498582,1,1,24,128,480000000,216000000,216000000,696000000,3,3000,5000,9000
mm_kernel_gpu_mem,614699,1,2,210938,128,480000000,216000000,216000000,696000000,3,3000,5000,9000
mm_kernel_gpu,7401359,1,1,24,128,0,0,0,0,3,3000,5000,9000
mm_kernel_gpu_collapse,543512,1,2,210938,128,0,0,0,0,3,3000,5000,9000
mm_kernel_cpu,5100477,0,1,1,64,0,0,0,0,3,3000,6000,10000
mm_kernel_cpu_collapse,5030231,0,2,1,64,0,0,0,0,3,3000,6000,10000
mm_kernel_gpu_mem,11219756,1,1,24,128,624000000,240000000,240000000,864000000,3,3000,6000,10000
mm_kernel_gpu_mem,807536,1,2,234375,128,624000000,240000000,240000000,864000000,3,3000,6000,10000
mm_kernel_gpu,12144745,1,1,24,128,0,0,0,0,3,3000,6000,10000
mm_kernel_gpu_collapse,1801277,1,2,234375,128,0,0,0,0,3,3000,6000,10000
mm_kernel_cpu,576472,0,1,1,64,0,0,0,0,3,3000,6000,1000
mm_kernel_cpu_collapse,388142,0,2,1,64,0,0,0,0,3,3000,6000,1000
mm_kernel_gpu_mem,1138540,1,1,24,128,192000000,24000000,24000000,216000000,3,3000,6000,1000
mm_kernel_gpu_mem,85664,1,2,23438,128,192000000,24000000,24000000,216000000,3,3000,6000,1000
mm_kernel_gpu,1192008,1,1,24,128,0,0,0,0,3,3000,6000,1000
mm_kernel_gpu_collapse,60779,1,2,23438,128,0,0,0,0,3,3000,6000,1000
mm_kernel_cpu,1239995,0,1,1,64,0,0,0,0,3,3000,6000,2000
mm_kernel_cpu_collapse,979859,0,2,1,64,0,0,0,0,3,3000,6000,2000
mm_kernel_gpu_mem,2255828,1,1,24,128,240000000,48000000,48000000,288000000,3,3000,6000,2000
mm_kernel_gpu_mem,167603,1,2,46875,128,240000000,48000000,48000000,288000000,3,3000,6000,2000
mm_kernel_gpu,2408994,1,1,24,128,0,0,0,0,3,3000,6000,2000
mm_kernel_gpu_collapse,128298,1,2,46875,128,0,0,0,0,3,3000,6000,2000
mm_kernel_cpu,1287119,0,1,1,64,0,0,0,0,3,3000,6000,3000
mm_kernel_cpu_collapse,1020627,0,2,1,64,0,0,0,0,3,3000,6000,3000
mm_kernel_gpu_mem,3360794,1,1,24,128,288000000,72000000,72000000,360000000,3,3000,6000,3000
mm_kernel_gpu_mem,242658,1,2,70313,128,288000000,72000000,72000000,360000000,3,3000,6000,3000
mm_kernel_gpu,3599632,1,1,24,128,0,0,0,0,3,3000,6000,3000
mm_kernel_gpu_collapse,200693,1,2,70313,128,0,0,0,0,3,3000,6000,3000
mm_kernel_cpu,2431229,0,1,1,64,0,0,0,0,3,3000,6000,4000
mm_kernel_cpu_collapse,2378131,0,2,1,64,0,0,0,0,3,3000,6000,4000
mm_kernel_gpu_mem,4486785,1,1,24,128,336000000,96000000,96000000,432000000,3,3000,6000,4000
mm_kernel_gpu_mem,314395,1,2,93750,128,336000000,96000000,96000000,432000000,3,3000,6000,4000
mm_kernel_gpu,4833931,1,1,24,128,0,0,0,0,3,3000,6000,4000
mm_kernel_gpu_collapse,264222,1,2,93750,128,0,0,0,0,3,3000,6000,4000
mm_kernel_cpu,1861299,0,1,1,64,0,0,0,0,3,3000,6000,5000
mm_kernel_cpu_collapse,1743175,0,2,1,64,0,0,0,0,3,3000,6000,5000
mm_kernel_gpu_mem,5623757,1,1,24,128,384000000,120000000,120000000,504000000,3,3000,6000,5000
mm_kernel_gpu_mem,408510,1,2,117188,128,384000000,120000000,120000000,504000000,3,3000,6000,5000
mm_kernel_gpu,6047130,1,1,24,128,0,0,0,0,3,3000,6000,5000
mm_kernel_gpu_collapse,348028,1,2,117188,128,0,0,0,0,3,3000,6000,5000
mm_kernel_cpu,3340873,0,1,1,64,0,0,0,0,3,3000,6000,6000
mm_kernel_cpu_collapse,3315887,0,2,1,64,0,0,0,0,3,3000,6000,6000
mm_kernel_gpu_mem,6733676,1,1,24,128,432000000,144000000,144000000,576000000,3,3000,6000,6000
mm_kernel_gpu_mem,485711,1,2,140625,128,432000000,144000000,144000000,576000000,3,3000,6000,6000
mm_kernel_gpu,7251606,1,1,24,128,0,0,0,0,3,3000,6000,6000
mm_kernel_gpu_collapse,416069,1,2,140625,128,0,0,0,0,3,3000,6000,6000
mm_kernel_cpu,2657711,0,1,1,64,0,0,0,0,3,3000,6000,7000
mm_kernel_cpu_collapse,2440242,0,2,1,64,0,0,0,0,3,3000,6000,7000
mm_kernel_gpu_mem,7865829,1,1,24,128,480000000,168000000,168000000,648000000,3,3000,6000,7000
mm_kernel_gpu_mem,564647,1,2,164063,128,480000000,168000000,168000000,648000000,3,3000,6000,7000
mm_kernel_gpu,8464099,1,1,24,128,0,0,0,0,3,3000,6000,7000
