kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu_collapse,1588964,0,2,1,48,0,0,0,0,3,3000,1000,9000
mm_kernel_gpu_mem,3594655,1,1,12,256,96000008,216000000,216000008,312000000,3,3000,1000,9000
mm_kernel_gpu_collapse_mem,283882,1,2,240,256,96000008,216000000,216000008,312000000,3,3000,1000,9000
mm_kernel_gpu,3363842,1,1,12,256,8,0,8,0,3,3000,1000,9000
mm_kernel_gpu_collapse,240056,1,2,240,256,8,0,8,0,3,3000,1000,9000
mm_kernel_cpu,4407729,0,1,1,48,0,0,0,0,3,3000,2000,10000
mm_kernel_cpu_collapse,3803693,0,2,1,48,0,0,0,0,3,3000,2000,10000
mm_kernel_gpu_mem,8086021,1,1,12,256,208000008,240000000,240000008,448000000,3,3000,2000,10000
mm_kernel_gpu_collapse_mem,590076,1,2,240,256,208000008,240000000,240000008,448000000,3,3000,2000,10000
mm_kernel_gpu,7805122,1,1,12,256,8,0,8,0,3,3000,2000,10000
mm_kernel_gpu_collapse,534236,1,2,240,256,8,0,8,0,3,3000,2000,10000
mm_kernel_cpu,298072,0,1,1,48,0,0,0,0,3,3000,2000,1000
mm_kernel_cpu_collapse,254905,0,2,1,48,0,0,0,0,3,3000,2000,1000
mm_kernel_gpu_mem,1004225,1,1,12,256,64000008,24000000,24000008,88000000,3,3000,2000,1000
mm_kernel_gpu_collapse_mem,67083,1,2,240,256,64000008,24000000,24000008,88000000,3,3000,2000,1000
mm_kernel_gpu,773609,1,1,12,256,8,0,8,0,3,3000,2000,1000
mm_kernel_gpu_collapse,44058,1,2,240,256,8,0,8,0,3,3000,2000,1000
mm_kernel_cpu,528206,0,1,1,48,0,0,0,0,3,3000,2000,2000
mm_kernel_cpu_collapse,330392,0,2,1,48,0,0,0,0,3,3000,2000,2000
mm_kernel_gpu_mem,1791433,1,1,12,256,80000008,48000000,48000008,128000000,3,3000,2000,2000
mm_kernel_gpu_collapse_mem,125413,1,2,240,256,80000008,48000000,48000008,128000000,3,3000,2000,2000
mm_kernel_gpu,1530803,1,1,12,256,8,0,8,0,3,3000,2000,2000
mm_kernel_gpu_collapse,96849,1,2,240,256,8,0,8,0,3,3000,2000,2000
mm_kernel_cpu,980269,0,1,1,48,0,0,0,0,3,3000,2000,3000
mm_kernel_cpu_collapse,910599,0,2,1,48,0,0,0,0,3,3000,2000,3000
mm_kernel_gpu_mem,2513914,1,1,12,256,96000008,72000000,72000008,168000000,3,3000,2000,3000
mm_kernel_gpu_collapse_mem,177907,1,2,240,256,96000008,72000000,72000008,168000000,3,3000,2000,3000
mm_kernel_gpu,2332414,1,1,12,256,8,0,8,0,3,3000,2000,3000
mm_kernel_gpu_collapse,152382,1,2,240,256,8,0,8,0,3,3000,2000,3000
mm_kernel_cpu,917470,0,1,1,48,0,0,0,0,3,3000,2000,4000
mm_kernel_cpu_collapse,819079,0,2,1,48,0,0,0,0,3,3000,2000,4000
mm_kernel_gpu_mem,3346960,1,1,12,256,112000008,96000000,96000008,208000000,3,3000,2000,4000
mm_kernel_gpu_collapse_mem,244794,1,2,240,256,112000008,96000000,96000008,208000000,3,3000,2000,4000
mm_kernel_gpu,3111828,1,1,12,256,8,0,8,0,3,3000,2000,4000
mm_kernel_gpu_collapse,202947,1,2,240,256,8,0,8,0,3,3000,2000,4000
mm_kernel_cpu,1157417,0,1,1,48,0,0,0,0,3,3000,2000,5000
mm_kernel_cpu_collapse,873957,0,2,1,48,0,0,0,0,3,3000,2000,5000
mm_kernel_gpu_mem,4144897,1,1,12,256,128000008,120000000,120000008,248000000,3,3000,2000,5000
mm_kernel_gpu_collapse_mem,305433,1,2,240,256,128000008,120000000,120000008,248000000,3,3000,2000,5000
mm_kernel_gpu,3897222,1,1,12,256,8,0,8,0,3,3000,2000,5000
mm_kernel_gpu_collapse,267407,1,2,240,256,8,0,8,0,3,3000,2000,5000
mm_kernel_cpu,1512066,0,1,1,48,0,0,0,0,3,3000,2000,6000
mm_kernel_cpu_collapse,1021588,0,2,1,48,0,0,0,0,3,3000,2000,6000
mm_kernel_gpu_mem,4835019,1,1,12,256,144000008,144000000,144000008,288000000,3,3000,2000,6000
mm_kernel_gpu_collapse_mem,386523,1,2,240,256,144000008,144000000,144000008,288000000,3,3000,2000,6000
mm_kernel_gpu,4549468,1,1,12,256,8,0,8,0,3,3000,2000,6000
mm_kernel_gpu_collapse,323235,1,2,240,256,8,0,8,0,3,3000,2000,6000
mm_kernel_cpu,2297901,0,1,1,48,0,0,0,0,3,3000,2000,7000
mm_kernel_cpu_collapse,1539239,0,2,1,48,0,0,0,0,3,3000,2000,7000
mm_kernel_gpu_mem,5648898,1,1,12,256,160000008,168000000,168000008,328000000,3,3000,2000,7000
mm_kernel_gpu_collapse_mem,430634,1,2,240,256,160000008,168000000,168000008,328000000,3,3000,2000,7000
mm_kernel_gpu,5439313,1,1,12,256,8,0,8,0,3,3000,2000,7000
mm_kernel_gpu_collapse,391921,1,2,240,256,8,0,8,0,3,3000,2000,7000
mm_kernel_cpu,1737789,0,1,1,48,0,0,0,0,3,3000,2000,8000
mm_kernel_cpu_collapse,1022751,0,2,1,48,0,0,0,0,3,3000,2000,8000
mm_kernel_gpu_mem,6549025,1,1,12,256,176000008,192000000,192000008,368000000,3,3000,2000,8000
mm_kernel_gpu_collapse_mem,467032,1,2,240,256,176000008,192000000,192000008,368000000,3,3000,2000,8000
mm_kernel_gpu,6161650,1,1,12,256,8,0,8,0,3,3000,2000,8000
mm_kernel_gpu_collapse,406623,1,2,240,256,8,0,8,0,3,3000,2000,8000
mm_kernel_cpu,4619778,0,1,1,48,0,0,0,0,3,3000,2000,9000
mm_kernel_cpu_collapse,3908470,0,2,1,48,0,0,0,0,3,3000,2000,9000
mm_kernel_gpu_mem,7266871,1,1,12,256,192000008,216000000,216000008,408000000,3,3000,2000,9000
mm_kernel_gpu_collapse_mem,546801,1,2,240,256,192000008,216000000,216000008,408000000,3,3000,2000,9000
mm_kernel_gpu,6980817,1,1,12,256,8,0,8,0,3,3000,2000,9000
mm_kernel_gpu_collapse,491697,1,2,240,256,8,0,8,0,3,3000,2000,9000
mm_kernel_cpu,8263384,0,1,1,48,0,0,0,0,3,3000,3000,10000
mm_kernel_cpu_collapse,7271239,0,2,1,48,0,0,0,0,3,3000,3000,10000
mm_kernel_gpu_mem,11533282,1,1,12,256,312000008,240000000,240000008,552000000,3,3000,3000,10000
mm_kernel_gpu_collapse_mem,882380,1,2,240,256,312000008,240000000,240000008,552000000,3,3000,3000,10000
mm_kernel_gpu,11273351,1,1,12,256,8,0,8,0,3,3000,3000,10000
mm_kernel_gpu_collapse,813273,1,2,240,256,8,0,8,0,3,3000,3000,10000
mm_kernel_cpu,835920,0,1,1,48,0,0,0,0,3,3000,3000,1000
mm_kernel_cpu_collapse,525233,0,2,1,48,0,0,0,0,3,3000,3000,1000
mm_kernel_gpu_mem,1355406,1,1,12,256,96000008,24000000,24000008,120000000,3,3000,3000,1000
mm_kernel_gpu_collapse_mem,96941,1,2,240,256,96000008,24000000,24000008,120000000,3,3000,3000,1000
mm_kernel_gpu,1145973,1,1,12,256,8,0,8,0,3,3000,3000,1000
mm_kernel_gpu_collapse,70874,1,2,240,256,8,0,8,0,3,3000,3000,1000
mm_kernel_cpu,1330682,0,1,1,48,0,0,0,0,3,3000,3000,2000
mm_kernel_cpu_collapse,1037949,0,2,1,48,0,0,0,0,3,3000,3000,2000
mm_kernel_gpu_mem,2527516,1,1,12,256,120000008,48000000,48000008,168000000,3,3000,3000,2000
mm_kernel_gpu_collapse_mem,187508,1,2,240,256,120000008,48000000,48000008,168000000,3,3000,3000,2000
mm_kernel_gpu,2291807,1,1,12,256,8,0,8,0,3,3000,3000,2000
mm_kernel_gpu_collapse,152370,1,2,240,256,8,0,8,0,3,3000,3000,2000
mm_kernel_cpu,2336258,0,1,1,48,0,0,0,0,3,3000,3000,3000
mm_kernel_cpu_collapse,1757634,0,2,1,48,0,0,0,0,3,3000,3000,3000
mm_kernel_gpu_mem,3609592,1,1,12,256,144000008,72000000,72000008,216000000,3,3000,3000,3000
mm_kernel_gpu_collapse_mem,273948,1,2,240,256,144000008,72000000,72000008,216000000,3,3000,3000,3000
mm_kernel_gpu,3370884,1,1,12,256,8,0,8,0,3,3000,3000,3000
mm_kernel_gpu_collapse,236320,1,2,240,256,8,0,8,0,3,3000,3000,3000
mm_kernel_cpu,3240621,0,1,1,48,0,0,0,0,3,3000,3000,4000
mm_kernel_cpu_collapse,2415455,0,2,1,48,0,0,0,0,3,3000,3000,4000
mm_kernel_gpu_mem,4810682,1,1,12,256,168000008,96000000,96000008,264000000,3,3000,3000,4000
mm_kernel_gpu_collapse_mem,349499,1,2,240,256,168000008,96000000,96000008,264000000,3,3000,3000,4000
mm_kernel_gpu,4539549,1,1,12,256,8,0,8,0,3,3000,3000,4000
mm_kernel_gpu_collapse,311945,1,2,240,256,8,0,8,0,3,3000,3000,4000
mm_kernel_cpu,3371752,0,1,1,48,0,0,0,0,3,3000,3000,5000
mm_kernel_cpu_collapse,3139311,0,2,1,48,0,0,0,0,3,3000,3000,5000
mm_kernel_gpu_mem,5896739,1,1,12,256,192000008,120000000,120000008,312000000,3,3000,3000,5000
mm_kernel_gpu_collapse_mem,458358,1,2,240,256,192000008,120000000,120000008,312000000,3,3000,3000,5000
mm_kernel_gpu,5642987,1,1,12,256,8,0,8,0,3,3000,3000,5000
mm_kernel_gpu_collapse,407768,1,2,240,256,8,0,8,0,3,3000,3000,5000
mm_kernel_cpu,4160793,0,1,1,48,0,0,0,0,3,3000,3000,6000
mm_kernel_cpu_collapse,3632049,0,2,1,48,0,0,0,0,3,3000,3000,6000
mm_kernel_gpu_mem,7018996,1,1,12,256,216000008,144000000,144000008,360000000,3,3000,3000,6000
mm_kernel_gpu_collapse_mem,546773,1,2,240,256,216000008,144000000,144000008,360000000,3,3000,3000,6000
mm_kernel_gpu,6707442,1,1,12,256,8,0,8,0,3,3000,3000,6000
mm_kernel_gpu_collapse,495202,1,2,240,256,8,0,8,0,3,3000,3000,6000
mm_kernel_cpu,5497022,0,1,1,48,0,0,0,0,3,3000,3000,7000
mm_kernel_cpu_collapse,4550603,0,2,1,48,0,0,0,0,3,3000,3000,7000
mm_kernel_gpu_mem,8149334,1,1,12,256,240000008,168000000,168000008,408000000,3,3000,3000,7000
mm_kernel_gpu_collapse_mem,637344,1,2,240,256,240000008,168000000,168000008,408000000,3,3000,3000,7000
mm_kernel_gpu,7833711,1,1,12,256,8,0,8,0,3,3000,3000,7000
mm_kernel_gpu_collapse,591677,1,2,240,256,8,0,8,0,3,3000,3000,7000
mm_kernel_cpu,5739075,0,1,1,48,0,0,0,0,3,3000,3000,8000
mm_kernel_cpu_collapse,5125750,0,2,1,48,0,0,0,0,3,3000,3000,8000
mm_kernel_gpu_mem,9414502,1,1,12,256,264000008,192000000,192000008,456000000,3,3000,3000,8000
mm_kernel_gpu_collapse_mem,690759,1,2,240,256,264000008,192000000,192000008,456000000,3,3000,3000,8000
mm_kernel_gpu,9070670,1,1,12,256,8,0,8,0,3,3000,3000,8000
mm_kernel_gpu_collapse,631880,1,2,240,256,8,0,8,0,3,3000,3000,8000
mm_kernel_cpu,7615812,0,1,1,48,0,0,0,0,3,3000,3000,9000
mm_kernel_cpu_collapse,6710426,0,2,1,48,0,0,0,0,3,3000,3000,9000
mm_kernel_gpu_mem,10308386,1,1,12,256,288000008,216000000,216000008,504000000,3,3000,3000,9000
mm_kernel_gpu_collapse_mem,807322,1,2,240,256,288000008,216000000,216000008,504000000,3,3000,3000,9000
mm_kernel_gpu,10075596,1,1,12,256,8,0,8,0,3,3000,3000,9000
mm_kernel_gpu_collapse,744877,1,2,240,256,8,0,8,0,3,3000,3000,9000
mm_kernel_cpu,11753798,0,1,1,48,0,0,0,0,3,3000,4000,10000
mm_kernel_cpu_collapse,10735093,0,2,1,48,0,0,0,0,3,3000,4000,10000
mm_kernel_gpu_mem,18305730,1,1,12,256,416000008,240000000,240000008,656000000,3,3000,4000,10000
mm_kernel_gpu_collapse_mem,1187473,1,2,240,256,416000008,240000000,240000008,656000000,3,3000,4000,10000
mm_kernel_gpu,18939742,1,1,12,256,8,0,8,0,3,3000,4000,10000
mm_kernel_gpu_collapse,1106758,1,2,240,256,8,0,8,0,3,3000,4000,10000
mm_kernel_cpu,1389434,0,1,1,48,0,0,0,0,3,3000,4000,1000
mm_kernel_cpu_collapse,933239,0,2,1,48,0,0,0,0,3,3000,4000,1000
mm_kernel_gpu_mem,2028412,1,1,12,256,128000008,24000000,24000008,152000000,3,3000,4000,1000
mm_kernel_gpu_collapse_mem,120778,1,2,240,256,128000008,24000000,24000008,152000000,3,3000,4000,1000
mm_kernel_gpu,1876112,1,1,12,256,8,0,8,0,3,3000,4000,1000
mm_kernel_gpu_collapse,99572,1,2,240,256,8,0,8,0,3,3000,4000,1000
mm_kernel_cpu,2277776,0,1,1,48,0,0,0,0,3,3000,4000,2000
mm_kernel_cpu_collapse,1803260,0,2,1,48,0,0,0,0,3,3000,4000,2000
mm_kernel_gpu_mem,3961812,1,1,12,256,160000008,48000000,48000008,208000000,3,3000,4000,2000
mm_kernel_gpu_collapse_mem,240653,1,2,240,256,160000008,48000000,48000008,208000000,3,3000,4000,2000
mm_kernel_gpu,3751634,1,1,12,256,8,0,8,0,3,3000,4000,2000
mm_kernel_gpu_collapse,203937,1,2,240,256,8,0,8,0,3,3000,4000,2000
mm_kernel_cpu,3567494,0,1,1,48,0,0,0,0,3,3000,4000,3000
mm_kernel_cpu_collapse,2886819,0,2,1,48,0,0,0,0,3,3000,4000,3000
mm_kernel_gpu_mem,5886438,1,1,12,256,192000008,72000000,72000008,264000000,3,3000,4000,3000
mm_kernel_gpu_collapse_mem,355100,1,2,240,256,192000008,72000000,72000008,264000000,3,3000,4000,3000
mm_kernel_gpu,5569758,1,1,12,256,8,0,8,0,3,3000,4000,3000
mm_kernel_gpu_collapse,320775,1,2,240,256,8,0,8,0,3,3000,4000,3000
mm_kernel_cpu,5013527,0,1,1,48,0,0,0,0,3,3000,4000,4000
mm_kernel_cpu_collapse,4127474,0,2,1,48,0,0,0,0,3,3000,4000,4000
mm_kernel_gpu_mem,7512075,1,1,12,256,224000008,96000000,96000008,320000000,3,3000,4000,4000
mm_kernel_gpu_collapse_mem,465067,1,2,240,256,224000008,96000000,96000008,320000000,3,3000,4000,4000
mm_kernel_gpu,7444762,1,1,12,256,8,0,8,0,3,3000,4000,4000
mm_kernel_gpu_collapse,423157,1,2,240,256,8,0,8,0,3,3000,4000,4000
mm_kernel_cpu,6396819,0,1,1,48,0,0,0,0,3,3000,4000,5000
mm_kernel_cpu_collapse,5501008,0,2,1,48,0,0,0,0,3,3000,4000,5000
mm_kernel_gpu_mem,10023939,1,1,12,256,256000008,120000000,120000008,376000000,3,3000,4000,5000
mm_kernel_gpu_collapse_mem,594025,1,2,240,256,256000008,120000000,120000008,376000000,3,3000,4000,5000
mm_kernel_gpu,9677447,1,1,12,256,8,0,8,0,3,3000,4000,5000
mm_kernel_gpu_collapse,545661,1,2,240,256,8,0,8,0,3,3000,4000,5000
mm_kernel_cpu,7432488,0,1,1,48,0,0,0,0,3,3000,4000,6000
mm_kernel_cpu_collapse,6712124,0,2,1,48,0,0,0,0,3,3000,4000,6000
mm_kernel_gpu_mem,11176037,1,1,12,256,288000008,144000000,144000008,432000000,3,3000,4000,6000
mm_kernel_gpu_collapse_mem,742788,1,2,240,256,288000008,144000000,144000008,432000000,3,3000,4000,6000
mm_kernel_gpu,10744504,1,1,12,256,8,0,8,0,3,3000,4000,6000
mm_kernel_gpu_collapse,666409,1,2,240,256,8,0,8,0,3,3000,4000,6000
mm_kernel_cpu,8113338,0,1,1,48,0,0,0,0,3,3000,4000,7000
mm_kernel_cpu_collapse,7605305,0,2,1,48,0,0,0,0,3,3000,4000,7000
mm_kernel_gpu_mem,12796007,1,1,12,256,320000008,168000000,168000008,488000000,3,3000,4000,7000
mm_kernel_gpu_collapse_mem,845830,1,2,240,256,320000008,168000000,168000008,488000000,3,3000,4000,7000
mm_kernel_gpu,13163483,1,1,12,256,8,0,8,0,3,3000,4000,7000
mm_kernel_gpu_collapse,805269,1,2,240,256,8,0,8,0,3,3000,4000,7000
mm_kernel_cpu,10212568,0,1,1,48,0,0,0,0,3,3000,4000,8000
mm_kernel_cpu_collapse,9718461,0,2,1,48,0,0,0,0,3,3000,4000,8000
mm_kernel_gpu_mem,15949467,1,1,12,256,352000008,192000000,192000008,544000000,3,3000,4000,8000
mm_kernel_gpu_collapse_mem,927359,1,2,240,256,352000008,192000000,192000008,544000000,3,3000,4000,8000
mm_kernel_gpu,15329307,1,1,12,256,8,0,8,0,3,3000,4000,8000
mm_kernel_gpu_collapse,846969,1,2,240,256,8,0,8,0,3,3000,4000,8000
mm_kernel_cpu,11103023,0,1,1,48,0,0,0,0,3,3000,4000,9000
mm_kernel_cpu_collapse,10204956,0,2,1,48,0,0,0,0,3,3000,4000,9000
mm_kernel_gpu_mem,16517155,1,1,12,256,384000008,216000000,216000008,600000000,3,3000,4000,9000
mm_kernel_gpu_collapse_mem,1079798,1,2,240,256,384000008,216000000,216000008,600000000,3,3000,4000,9000
mm_kernel_gpu,15984062,1,1,12,256,8,0,8,0,3,3000,4000,9000
mm_kernel_gpu_collapse,1004998,1,2,240,256,8,0,8,0,3,3000,4000,9000
mm_kernel_cpu,15811821,0,1,1,48,0,0,0,0,3,3000,5000,10000
mm_kernel_cpu_collapse,15247903,0,2,1,48,0,0,0,0,3,3000,5000,10000
mm_kernel_gpu_mem,19280966,1,1,12,256,520000008,240000000,240000008,760000000,3,3000,5000,10000
mm_kernel_gpu_collapse_mem,1490638,1,2,240,256,520000008,240000000,240000008,760000000,3,3000,5000,10000
mm_kernel_gpu,18421618,1,1,12,256,8,0,8,0,3,3000,5000,10000
mm_kernel_gpu_collapse,1411351,1,2,240,256,8,0,8,0,3,3000,5000,10000
mm_kernel_cpu,1770006,0,1,1,48,0,0,0,0,3,3000,5000,1000
mm_kernel_cpu_collapse,1107661,0,2,1,48,0,0,0,0,3,3000,5000,1000
mm_kernel_gpu_mem,2107191,1,1,12,256,160000008,24000000,24000008,184000000,3,3000,5000,1000
mm_kernel_gpu_collapse_mem,157821,1,2,240,256,160000008,24000000,24000008,184000000,3,3000,5000,1000
mm_kernel_gpu,1858755,1,1,12,256,8,0,8,0,3,3000,5000,1000
mm_kernel_gpu_collapse,126293,1,2,240,256,8,0,8,0,3,3000,5000,1000
mm_kernel_cpu,3330201,0,1,1,48,0,0,0,0,3,3000,5000,2000
mm_kernel_cpu_collapse,2423451,0,2,1,48,0,0,0,0,3,3000,5000,2000
mm_kernel_gpu_mem,3992181,1,1,12,256,200000008,48000000,48000008,248000000,3,3000,5000,2000
mm_kernel_gpu_collapse_mem,297327,1,2,240,256,200000008,48000000,48000008,248000000,3,3000,5000,2000
mm_kernel_gpu,3755354,1,1,12,256,8,0,8,0,3,3000,5000,2000
mm_kernel_gpu_collapse,265990,1,2,240,256,8,0,8,0,3,3000,5000,2000
mm_kernel_cpu,4827505,0,1,1,48,0,0,0,0,3,3000,5000,3000
mm_kernel_cpu_collapse,3976769,0,2,1,48,0,0,0,0,3,3000,5000,3000
mm_kernel_gpu_mem,5957254,1,1,12,256,240000008,72000000,72000008,312000000,3,3000,5000,3000
mm_kernel_gpu_collapse_mem,451819,1,2,240,256,240000008,72000000,72000008,312000000,3,3000,5000,3000
mm_kernel_gpu,5696645,1,1,12,256,8,0,8,0,3,3000,5000,3000
mm_kernel_gpu_collapse,410409,1,2,240,256,8,0,8,0,3,3000,5000,3000
mm_kernel_cpu,6191780,0,1,1,48,0,0,0,0,3,3000,5000,4000
mm_kernel_cpu_collapse,5792827,0,2,1,48,0,0,0,0,3,3000,5000,4000
mm_kernel_gpu_mem,7793100,1,1,12,256,280000008,96000000,96000008,376000000,3,3000,5000,4000
mm_kernel_gpu_collapse_mem,591128,1,2,240,256,280000008,96000000,96000008,376000000,3,3000,5000,4000
mm_kernel_gpu,7492863,1,1,12,256,8,0,8,0,3,3000,5000,4000
mm_kernel_gpu_collapse,548607,1,2,240,256,8,0,8,0,3,3000,5000,4000
mm_kernel_cpu,7566774,0,1,1,48,0,0,0,0,3,3000,5000,5000
mm_kernel_cpu_collapse,7260889,0,2,1,48,0,0,0,0,3,3000,5000,5000
mm_kernel_gpu_mem,9732315,1,1,12,256,320000008,120000000,120000008,440000000,3,3000,5000,5000
mm_kernel_gpu_collapse_mem,747215,1,2,240,256,320000008,120000000,120000008,440000000,3,3000,5000,5000
mm_kernel_gpu,9457166,1,1,12,256,8,0,8,0,3,3000,5000,5000
mm_kernel_gpu_collapse,701513,1,2,240,256,8,0,8,0,3,3000,5000,5000
mm_kernel_cpu,10479457,0,1,1,48,0,0,0,0,3,3000,5000,6000
mm_kernel_cpu_collapse,9689696,0,2,1,48,0,0,0,0,3,3000,5000,6000
mm_kernel_gpu_mem,11402514,1,1,12,256,360000008,144000000,144000008,504000000,3,3000,5000,6000
mm_kernel_gpu_collapse_mem,932050,1,2,240,256,360000008,144000000,144000008,504000000,3,3000,5000,6000
mm_kernel_gpu,11202595,1,1,12,256,8,0,8,0,3,3000,5000,6000
mm_kernel_gpu_collapse,849198,1,2,240,256,8,0,8,0,3,3000,5000,6000
mm_kernel_cpu,11971365,0,1,1,48,0,0,0,0,3,3000,5000,7000
mm_kernel_cpu_collapse,11376020,0,2,1,48,0,0,0,0,3,3000,5000,7000
mm_kernel_gpu_mem,13402525,1,1,12,256,400000008,168000000,168000008,568000000,3,3000,5000,7000
mm_kernel_gpu_collapse_mem,1090076,1,2,240,256,400000008,168000000,168000008,568000000,3,3000,5000,7000
mm_kernel_gpu,13026188,1,1,12,256,8,0,8,0,3,3000,5000,7000
mm_kernel_gpu_collapse,1026287,1,2,240,256,8,0,8,0,3,3000,5000,7000
mm_kernel_cpu,13941083,0,1,1,48,0,0,0,0,3,3000,5000,8000
mm_kernel_cpu_collapse,13364259,0,2,1,48,0,0,0,0,3,3000,5000,8000
mm_kernel_gpu_mem,15328867,1,1,12,256,440000008,192000000,192000008,632000000,3,3000,5000,8000
mm_kernel_gpu_collapse_mem,1155757,1,2,240,256,440000008,192000000,192000008,632000000,3,3000,5000,8000
mm_kernel_gpu,15010912,1,1,12,256,8,0,8,0,3,3000,5000,8000
mm_kernel_gpu_collapse,1092504,1,2,240,256,8,0,8,0,3,3000,5000,8000
mm_kernel_cpu,16506001,0,1,1,48,0,0,0,0,3,3000,5000,9000
mm_kernel_cpu_collapse,15688099,0,2,1,48,0,0,0,0,3,3000,5000,9000
mm_kernel_gpu_mem,16863870,1,1,12,256,480000008,216000000,216000008,696000000,3,3000,5000,9000
mm_kernel_gpu_collapse_mem,1364698,1,2,240,256,480000008,216000000,216000008,696000000,3,3000,5000,9000
mm_kernel_gpu,16584462,1,1,12,256,8,0,8,0,3,3000,5000,9000
mm_kernel_gpu_collapse,1292555,1,2,240,256,8,0,8,0,3,3000,5000,9000
mm_kernel_cpu,20626459,0,1,1,48,0,0,0,0,3,3000,6000,10000
mm_kernel_cpu_collapse,19650134,0,2,1,48,0,0,0,0,3,3000,6000,10000
mm_kernel_gpu_mem,23866578,1,1,12,256,624000008,240000000,240000008,864000000,3,3000,6000,10000
mm_kernel_gpu_collapse_mem,1809639,1,2,240,256,624000008,240000000,240000008,864000000,3,3000,6000,10000
mm_kernel_gpu,23252012,1,1,12,256,8,0,8,0,3,3000,6000,10000
mm_kernel_gpu_collapse,1698959,1,2,240,256,8,0,8,0,3,3000,6000,10000
mm_kernel_cpu,2078012,0,1,1,48,0,0,0,0,3,3000,6000,1000
mm_kernel_cpu_collapse,1506077,0,2,1,48,0,0,0,0,3,3000,6000,1000
mm_kernel_gpu_mem,2637852,1,1,12,256,192000008,24000000,24000008,216000000,3,3000,6000,1000
mm_kernel_gpu_collapse_mem,185064,1,2,240,256,192000008,24000000,24000008,216000000,3,3000,6000,1000
mm_kernel_gpu,2351827,1,1,12,256,8,0,8,0,3,3000,6000,1000
mm_kernel_gpu_collapse,155318,1,2,240,256,8,0,8,0,3,3000,6000,1000
mm_kernel_cpu,3233891,0,1,1,48,0,0,0,0,3,3000,6000,2000
mm_kernel_cpu_collapse,3043189,0,2,1,48,0,0,0,0,3,3000,6000,2000
mm_kernel_gpu_mem,4946948,1,1,12,256,240000008,48000000,48000008,288000000,3,3000,6000,2000
mm_kernel_gpu_collapse_mem,352943,1,2,240,256,240000008,48000000,48000008,288000000,3,3000,6000,2000
mm_kernel_gpu,4683119,1,1,12,256,8,0,8,0,3,3000,6000,2000
mm_kernel_gpu_collapse,321510,1,2,240,256,8,0,8,0,3,3000,6000,2000
mm_kernel_cpu,5928414,0,1,1,48,0,0,0,0,3,3000,6000,3000
mm_kernel_cpu_collapse,4979976,0,2,1,48,0,0,0,0,3,3000,6000,3000
mm_kernel_gpu_mem,7331504,1,1,12,256,288000008,72000000,72000008,360000000,3,3000,6000,3000
mm_kernel_gpu_collapse_mem,531707,1,2,240,256,288000008,72000000,72000008,360000000,3,3000,6000,3000
mm_kernel_gpu,6981165,1,1,12,256,8,0,8,0,3,3000,6000,3000
mm_kernel_gpu_collapse,493662,1,2,240,256,8,0,8,0,3,3000,6000,3000
mm_kernel_cpu,7904740,0,1,1,48,0,0,0,0,3,3000,6000,4000
mm_kernel_cpu_collapse,7292252,0,2,1,48,0,0,0,0,3,3000,6000,4000
mm_kernel_gpu_mem,9805154,1,1,12,256,336000008,96000000,96000008,432000000,3,3000,6000,4000
mm_kernel_gpu_collapse_mem,701718,1,2,240,256,336000008,96000000,96000008,432000000,3,3000,6000,4000
mm_kernel_gpu,9397941,1,1,12,256,8,0,8,0,3,3000,6000,4000
mm_kernel_gpu_collapse,653666,1,2,240,256,8,0,8,0,3,3000,6000,4000
mm_kernel_cpu,10409584,0,1,1,48,0,0,0,0,3,3000,6000,5000
mm_kernel_cpu_collapse,9799807,0,2,1,48,0,0,0,0,3,3000,6000,5000
mm_kernel_gpu_mem,12326232,1,1,12,256,384000008,120000000,120000008,504000000,3,3000,6000,5000
mm_kernel_gpu_collapse_mem,902549,1,2,240,256,384000008,120000000,120000008,504000000,3,3000,6000,5000
mm_kernel_gpu,11989355,1,1,12,256,8,0,8,0,3,3000,6000,5000
mm_kernel_gpu_collapse,854544,1,2,240,256,8,0,8,0,3,3000,6000,5000
mm_kernel_cpu,13492384,0,1,1,48,0,0,0,0,3,3000,6000,6000
mm_kernel_cpu_collapse,12643495,0,2,1,48,0,0,0,0,3,3000,6000,6000
mm_kernel_gpu_mem,14299927,1,1,12,256,432000008,144000000,144000008,576000000,3,3000,6000,6000
mm_kernel_gpu_collapse_mem,1101879,1,2,240,256,432000008,144000000,144000008,576000000,3,3000,6000,6000
mm_kernel_gpu,13924550,1,1,12,256,8,0,8,0,3,3000,6000,6000
mm_kernel_gpu_collapse,1030160,1,2,240,256,8,0,8,0,3,3000,6000,6000
mm_kernel_cpu,15667709,0,1,1,48,0,0,0,0,3,3000,6000,7000
mm_kernel_cpu_collapse,15203124,0,2,1,48,0,0,0,0,3,3000,6000,7000
mm_kernel_gpu_mem,16768328,1,1,12,256,480000008,168000000,168000008,648000000,3,3000,6000,7000
mm_kernel_gpu_collapse_mem,1295612,1,2,240,256,480000008,168000000,168000008,648000000,3,3000,6000,7000
mm_kernel_gpu,16241611,1,1,12,256,8,0,8,0,3,3000,6000,7000
mm_kernel_gpu_collapse,1236046,1,2,240,256,8,0,8,0,3,3000,6000,7000
mm_kernel_cpu,18714197,0,1,1,48,0,0,0,0,3,3000,6000,8000
