kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2,N3
mm_kernel_cpu,63738145,0,1,1,40,0,0,0,0,3,8000,4000,6000
mm_kernel_cpu_collapse,63001072,0,2,1,40,0,0,0,0,3,8000,4000,6000
mm_kernel_gpu_mem,15001601,1,1,63,128,448000008,384000000,384000008,832000000,3,8000,4000,6000
mm_kernel_gpu_mem,4004988,1,2,65536,128,448000008,384000000,384000008,832000000,3,8000,4000,6000
mm_kernel_gpu,14797742,1,1,63,128,8,0,8,0,3,8000,4000,6000
mm_kernel_gpu_collapse,3640072,1,2,65536,128,8,0,8,0,3,8000,4000,6000
mm_kernel_cpu,74859423,0,1,1,40,0,0,0,0,3,8000,4000,7000
mm_kernel_cpu_collapse,75109030,0,2,1,40,0,0,0,0,3,8000,4000,7000
mm_kernel_gpu_mem,17583278,1,1,63,128,480000008,448000000,448000008,928000000,3,8000,4000,7000
mm_kernel_gpu_mem,4596119,1,2,65536,128,480000008,448000000,448000008,928000000,3,8000,4000,7000
mm_kernel_gpu,17337115,1,1,63,128,8,0,8,0,3,8000,4000,7000
mm_kernel_gpu_collapse,4307167,1,2,65536,128,8,0,8,0,3,8000,4000,7000
mm_kernel_cpu,84738003,0,1,1,40,0,0,0,0,3,8000,4000,8000
mm_kernel_cpu_collapse,85299759,0,2,1,40,0,0,0,0,3,8000,4000,8000
mm_kernel_gpu_mem,20094511,1,1,63,128,512000008,512000000,512000008,1024000000,3,8000,4000,8000
mm_kernel_gpu_mem,4986595,1,2,65536,128,512000008,512000000,512000008,1024000000,3,8000,4000,8000
mm_kernel_gpu,19797479,1,1,63,128,8,0,8,0,3,8000,4000,8000
mm_kernel_gpu_collapse,4833208,1,2,65536,128,8,0,8,0,3,8000,4000,8000
mm_kernel_cpu,95990194,0,1,1,40,0,0,0,0,3,8000,4000,9000
mm_kernel_cpu_collapse,96184512,0,2,1,40,0,0,0,0,3,8000,4000,9000
mm_kernel_gpu_mem,22604889,1,1,63,128,544000008,576000000,576000008,1120000000,3,8000,4000,9000
mm_kernel_gpu_mem,5694494,1,2,65536,128,544000008,576000000,576000008,1120000000,3,8000,4000,9000
mm_kernel_gpu,22294740,1,1,63,128,8,0,8,0,3,8000,4000,9000
mm_kernel_gpu_collapse,5526719,1,2,65536,128,8,0,8,0,3,8000,4000,9000
mm_kernel_cpu,134972056,0,1,1,40,0,0,0,0,3,8000,5000,10000
mm_kernel_cpu_collapse,133669945,0,2,1,40,0,0,0,0,3,8000,5000,10000
mm_kernel_gpu_mem,30968862,1,1,63,128,720000008,640000000,640000008,1360000000,3,8000,5000,10000
mm_kernel_gpu_mem,7842112,1,2,65536,128,720000008,640000000,640000008,1360000000,3,8000,5000,10000
mm_kernel_gpu,30367971,1,1,63,128,8,0,8,0,3,8000,5000,10000
mm_kernel_gpu_collapse,7641558,1,2,65536,128,8,0,8,0,3,8000,5000,10000
mm_kernel_cpu,11269824,0,1,1,40,0,0,0,0,3,8000,5000,1000
mm_kernel_cpu_collapse,10855124,0,2,1,40,0,0,0,0,3,8000,5000,1000
mm_kernel_gpu_mem,3001725,1,1,63,128,360000008,64000000,64000008,424000000,3,8000,5000,1000
mm_kernel_gpu_mem,749266,1,2,62500,128,360000008,64000000,64000008,424000000,3,8000,5000,1000
mm_kernel_gpu,2904570,1,1,63,128,8,0,8,0,3,8000,5000,1000
mm_kernel_gpu_collapse,674375,1,2,62500,128,8,0,8,0,3,8000,5000,1000
mm_kernel_cpu,23474355,0,1,1,40,0,0,0,0,3,8000,5000,2000
mm_kernel_cpu_collapse,23696467,0,2,1,40,0,0,0,0,3,8000,5000,2000
mm_kernel_gpu_mem,5958704,1,1,63,128,400000008,128000000,128000008,528000000,3,8000,5000,2000
mm_kernel_gpu_mem,1624817,1,2,65536,128,400000008,128000000,128000008,528000000,3,8000,5000,2000
mm_kernel_gpu,5871261,1,1,63,128,8,0,8,0,3,8000,5000,2000
mm_kernel_gpu_collapse,1473712,1,2,65536,128,8,0,8,0,3,8000,5000,2000
mm_kernel_cpu,37055348,0,1,1,40,0,0,0,0,3,8000,5000,3000
mm_kernel_cpu_collapse,35991626,0,2,1,40,0,0,0,0,3,8000,5000,3000
mm_kernel_gpu_mem,9106830,1,1,63,128,440000008,192000000,192000008,632000000,3,8000,5000,3000
mm_kernel_gpu_mem,2341133,1,2,65536,128,440000008,192000000,192000008,632000000,3,8000,5000,3000
mm_kernel_gpu,8987100,1,1,63,128,8,0,8,0,3,8000,5000,3000
mm_kernel_gpu_collapse,2192559,1,2,65536,128,8,0,8,0,3,8000,5000,3000
mm_kernel_cpu,52144809,0,1,1,40,0,0,0,0,3,8000,5000,4000
mm_kernel_cpu_collapse,50890257,0,2,1,40,0,0,0,0,3,8000,5000,4000
mm_kernel_gpu_mem,12310751,1,1,63,128,480000008,256000000,256000008,736000000,3,8000,5000,4000
mm_kernel_gpu_mem,3115798,1,2,65536,128,480000008,256000000,256000008,736000000,3,8000,5000,4000
mm_kernel_gpu,12085897,1,1,63,128,8,0,8,0,3,8000,5000,4000
mm_kernel_gpu_collapse,3001190,1,2,65536,128,8,0,8,0,3,8000,5000,4000
mm_kernel_cpu,64658188,0,1,1,40,0,0,0,0,3,8000,5000,5000
mm_kernel_cpu_collapse,64965684,0,2,1,40,0,0,0,0,3,8000,5000,5000
mm_kernel_gpu_mem,15305324,1,1,63,128,520000008,320000000,320000008,840000000,3,8000,5000,5000
mm_kernel_gpu_mem,3916787,1,2,65536,128,520000008,320000000,320000008,840000000,3,8000,5000,5000
mm_kernel_gpu,15009594,1,1,63,128,8,0,8,0,3,8000,5000,5000
mm_kernel_gpu_collapse,3802873,1,2,65536,128,8,0,8,0,3,8000,5000,5000
mm_kernel_cpu,77886059,0,1,1,40,0,0,0,0,3,8000,5000,6000
mm_kernel_cpu_collapse,77408846,0,2,1,40,0,0,0,0,3,8000,5000,6000
mm_kernel_gpu_mem,18408816,1,1,63,128,560000008,384000000,384000008,944000000,3,8000,5000,6000
mm_kernel_gpu_mem,4686864,1,2,65536,128,560000008,384000000,384000008,944000000,3,8000,5000,6000
mm_kernel_gpu,18170717,1,1,63,128,8,0,8,0,3,8000,5000,6000
mm_kernel_gpu_collapse,4560238,1,2,65536,128,8,0,8,0,3,8000,5000,6000
mm_kernel_cpu,93784129,0,1,1,40,0,0,0,0,3,8000,5000,7000
mm_kernel_cpu_collapse,90790158,0,2,1,40,0,0,0,0,3,8000,5000,7000
mm_kernel_gpu_mem,21541571,1,1,63,128,600000008,448000000,448000008,1048000000,3,8000,5000,7000
mm_kernel_gpu_mem,5529969,1,2,65536,128,600000008,448000000,448000008,1048000000,3,8000,5000,7000
mm_kernel_gpu,21206551,1,1,63,128,8,0,8,0,3,8000,5000,7000
mm_kernel_gpu_collapse,5380808,1,2,65536,128,8,0,8,0,3,8000,5000,7000
mm_kernel_cpu,107035513,0,1,1,40,0,0,0,0,3,8000,5000,8000
mm_kernel_cpu_collapse,108164020,0,2,1,40,0,0,0,0,3,8000,5000,8000
mm_kernel_gpu_mem,24610010,1,1,63,128,640000008,512000000,512000008,1152000000,3,8000,5000,8000
mm_kernel_gpu_mem,6436164,1,2,65536,128,640000008,512000000,512000008,1152000000,3,8000,5000,8000
mm_kernel_gpu,24329504,1,1,63,128,8,0,8,0,3,8000,5000,8000
mm_kernel_gpu_collapse,6066471,1,2,65536,128,8,0,8,0,3,8000,5000,8000
mm_kernel_cpu,122554308,0,1,1,40,0,0,0,0,3,8000,5000,9000
mm_kernel_cpu_collapse,119278119,0,2,1,40,0,0,0,0,3,8000,5000,9000
mm_kernel_gpu_mem,27737945,1,1,63,128,680000008,576000000,576000008,1256000000,3,8000,5000,9000
mm_kernel_gpu_mem,7327670,1,2,65536,128,680000008,576000000,576000008,1256000000,3,8000,5000,9000
mm_kernel_gpu,27396506,1,1,63,128,8,0,8,0,3,8000,5000,9000
mm_kernel_gpu_collapse,6917338,1,2,65536,128,8,0,8,0,3,8000,5000,9000
mm_kernel_cpu,160768689,0,1,1,40,0,0,0,0,3,8000,6000,10000
mm_kernel_cpu_collapse,161663860,0,2,1,40,0,0,0,0,3,8000,6000,10000
mm_kernel_gpu_mem,38115142,1,1,63,128,864000008,640000000,640000008,1504000000,3,8000,6000,10000
mm_kernel_gpu_mem,9490407,1,2,65536,128,864000008,640000000,640000008,1504000000,3,8000,6000,10000
mm_kernel_gpu,37704928,1,1,63,128,8,0,8,0,3,8000,6000,10000
mm_kernel_gpu_collapse,9166154,1,2,65536,128,8,0,8,0,3,8000,6000,10000
mm_kernel_cpu,13443852,0,1,1,40,0,0,0,0,3,8000,6000,1000
mm_kernel_cpu_collapse,13634613,0,2,1,40,0,0,0,0,3,8000,6000,1000
mm_kernel_gpu_mem,3688558,1,1,63,128,432000008,64000000,64000008,496000000,3,8000,6000,1000
mm_kernel_gpu_mem,902233,1,2,62500,128,432000008,64000000,64000008,496000000,3,8000,6000,1000
mm_kernel_gpu,3601613,1,1,63,128,8,0,8,0,3,8000,6000,1000
mm_kernel_gpu_collapse,829153,1,2,62500,128,8,0,8,0,3,8000,6000,1000
mm_kernel_cpu,28380869,0,1,1,40,0,0,0,0,3,8000,6000,2000
mm_kernel_cpu_collapse,27591654,0,2,1,40,0,0,0,0,3,8000,6000,2000
mm_kernel_gpu_mem,7400759,1,1,63,128,480000008,128000000,128000008,608000000,3,8000,6000,2000
mm_kernel_gpu_mem,1888776,1,2,65536,128,480000008,128000000,128000008,608000000,3,8000,6000,2000
mm_kernel_gpu,7267618,1,1,63,128,8,0,8,0,3,8000,6000,2000
mm_kernel_gpu_collapse,1789654,1,2,65536,128,8,0,8,0,3,8000,6000,2000
mm_kernel_cpu,44460239,0,1,1,40,0,0,0,0,3,8000,6000,3000
mm_kernel_cpu_collapse,43414761,0,2,1,40,0,0,0,0,3,8000,6000,3000
mm_kernel_gpu_mem,11244781,1,1,63,128,528000008,192000000,192000008,720000000,3,8000,6000,3000
mm_kernel_gpu_mem,2804965,1,2,65536,128,528000008,192000000,192000008,720000000,3,8000,6000,3000
mm_kernel_gpu,11097310,1,1,63,128,8,0,8,0,3,8000,6000,3000
mm_kernel_gpu_collapse,2713243,1,2,65536,128,8,0,8,0,3,8000,6000,3000
mm_kernel_cpu,63486185,0,1,1,40,0,0,0,0,3,8000,6000,4000
mm_kernel_cpu_collapse,63020633,0,2,1,40,0,0,0,0,3,8000,6000,4000
mm_kernel_gpu_mem,15013077,1,1,63,128,576000008,256000000,256000008,832000000,3,8000,6000,4000
mm_kernel_gpu_mem,3811726,1,2,65536,128,576000008,256000000,256000008,832000000,3,8000,6000,4000
mm_kernel_gpu,14858689,1,1,63,128,8,0,8,0,3,8000,6000,4000
mm_kernel_gpu_collapse,3609195,1,2,65536,128,8,0,8,0,3,8000,6000,4000
mm_kernel_cpu,80962487,0,1,1,40,0,0,0,0,3,8000,6000,5000
mm_kernel_cpu_collapse,80307939,0,2,1,40,0,0,0,0,3,8000,6000,5000
mm_kernel_gpu_mem,18951039,1,1,63,128,624000008,320000000,320000008,944000000,3,8000,6000,5000
mm_kernel_gpu_mem,4900924,1,2,65536,128,624000008,320000000,320000008,944000000,3,8000,6000,5000
mm_kernel_gpu,18655439,1,1,63,128,8,0,8,0,3,8000,6000,5000
mm_kernel_gpu_collapse,4563432,1,2,65536,128,8,0,8,0,3,8000,6000,5000
mm_kernel_cpu,93217171,0,1,1,40,0,0,0,0,3,8000,6000,6000
mm_kernel_cpu_collapse,93491176,0,2,1,40,0,0,0,0,3,8000,6000,6000
mm_kernel_gpu_mem,22769411,1,1,63,128,672000008,384000000,384000008,1056000000,3,8000,6000,6000
mm_kernel_gpu_mem,5624956,1,2,65536,128,672000008,384000000,384000008,1056000000,3,8000,6000,6000
mm_kernel_gpu,22440708,1,1,63,128,8,0,8,0,3,8000,6000,6000
mm_kernel_gpu_collapse,5481505,1,2,65536,128,8,0,8,0,3,8000,6000,6000
mm_kernel_cpu,112895928,0,1,1,40,0,0,0,0,3,8000,6000,7000
mm_kernel_cpu_collapse,110587222,0,2,1,40,0,0,0,0,3,8000,6000,7000
mm_kernel_gpu_mem,26562596,1,1,63,128,720000008,448000000,448000008,1168000000,3,8000,6000,7000
mm_kernel_gpu_mem,6948111,1,2,65536,128,720000008,448000000,448000008,1168000000,3,8000,6000,7000
mm_kernel_gpu,26287657,1,1,63,128,8,0,8,0,3,8000,6000,7000
mm_kernel_gpu_collapse,6456874,1,2,65536,128,8,0,8,0,3,8000,6000,7000
mm_kernel_cpu,128367422,0,1,1,40,0,0,0,0,3,8000,6000,8000
mm_kernel_cpu_collapse,125704308,0,2,1,40,0,0,0,0,3,8000,6000,8000
mm_kernel_gpu_mem,30389728,1,1,63,128,768000008,512000000,512000008,1280000000,3,8000,6000,8000
mm_kernel_gpu_mem,7630558,1,2,65536,128,768000008,512000000,512000008,1280000000,3,8000,6000,8000
mm_kernel_gpu,30064855,1,1,63,128,8,0,8,0,3,8000,6000,8000
mm_kernel_gpu_collapse,7285414,1,2,65536,128,8,0,8,0,3,8000,6000,8000
mm_kernel_cpu,145798428,0,1,1,40,0,0,0,0,3,8000,6000,9000
mm_kernel_cpu_collapse,144048632,0,2,1,40,0,0,0,0,3,8000,6000,9000
mm_kernel_gpu_mem,34222352,1,1,63,128,816000008,576000000,576000008,1392000000,3,8000,6000,9000
mm_kernel_gpu_mem,8539329,1,2,65536,128,816000008,576000000,576000008,1392000000,3,8000,6000,9000
mm_kernel_gpu,33848526,1,1,63,128,8,0,8,0,3,8000,6000,9000
mm_kernel_gpu_collapse,8297464,1,2,65536,128,8,0,8,0,3,8000,6000,9000
mm_kernel_cpu,196156143,0,1,1,40,0,0,0,0,3,8000,7000,10000
mm_kernel_cpu_collapse,190394026,0,2,1,40,0,0,0,0,3,8000,7000,10000
mm_kernel_gpu_mem,43579590,1,1,63,128,1008000008,640000000,640000008,1648000000,3,8000,7000,10000
mm_kernel_gpu_mem,10911103,1,2,65536,128,1008000008,640000000,640000008,1648000000,3,8000,7000,10000
mm_kernel_gpu,43137034,1,1,63,128,8,0,8,0,3,8000,7000,10000
mm_kernel_gpu_collapse,10688922,1,2,65536,128,8,0,8,0,3,8000,7000,10000
mm_kernel_cpu,15641758,0,1,1,40,0,0,0,0,3,8000,7000,1000
mm_kernel_cpu_collapse,15555116,0,2,1,40,0,0,0,0,3,8000,7000,1000
mm_kernel_gpu_mem,4235270,1,1,63,128,504000008,64000000,64000008,568000000,3,8000,7000,1000
mm_kernel_gpu_mem,1045221,1,2,62500,128,504000008,64000000,64000008,568000000,3,8000,7000,1000
mm_kernel_gpu,4139547,1,1,63,128,8,0,8,0,3,8000,7000,1000
mm_kernel_gpu_collapse,991784,1,2,62500,128,8,0,8,0,3,8000,7000,1000
mm_kernel_cpu,32942073,0,1,1,40,0,0,0,0,3,8000,7000,2000
mm_kernel_cpu_collapse,32713121,0,2,1,40,0,0,0,0,3,8000,7000,2000
mm_kernel_gpu_mem,8511054,1,1,63,128,560000008,128000000,128000008,688000000,3,8000,7000,2000
mm_kernel_gpu_mem,2197781,1,2,65536,128,560000008,128000000,128000008,688000000,3,8000,7000,2000
mm_kernel_gpu,8340767,1,1,63,128,8,0,8,0,3,8000,7000,2000
mm_kernel_gpu_collapse,2088019,1,2,65536,128,8,0,8,0,3,8000,7000,2000
mm_kernel_cpu,52033569,0,1,1,40,0,0,0,0,3,8000,7000,3000
mm_kernel_cpu_collapse,51868861,0,2,1,40,0,0,0,0,3,8000,7000,3000
mm_kernel_gpu_mem,12947255,1,1,63,128,616000008,192000000,192000008,808000000,3,8000,7000,3000
mm_kernel_gpu_mem,3309567,1,2,65536,128,616000008,192000000,192000008,808000000,3,8000,7000,3000
mm_kernel_gpu,12749394,1,1,63,128,8,0,8,0,3,8000,7000,3000
mm_kernel_gpu_collapse,3172173,1,2,65536,128,8,0,8,0,3,8000,7000,3000
mm_kernel_cpu,72810207,0,1,1,40,0,0,0,0,3,8000,7000,4000
mm_kernel_cpu_collapse,72387649,0,2,1,40,0,0,0,0,3,8000,7000,4000
mm_kernel_gpu_mem,17290617,1,1,63,128,672000008,256000000,256000008,928000000,3,8000,7000,4000
mm_kernel_gpu_mem,4387455,1,2,65536,128,672000008,256000000,256000008,928000000,3,8000,7000,4000
mm_kernel_gpu,17098469,1,1,63,128,8,0,8,0,3,8000,7000,4000
mm_kernel_gpu_collapse,4222758,1,2,65536,128,8,0,8,0,3,8000,7000,4000
mm_kernel_cpu,94406096,0,1,1,40,0,0,0,0,3,8000,7000,5000
mm_kernel_cpu_collapse,94748068,0,2,1,40,0,0,0,0,3,8000,7000,5000
mm_kernel_gpu_mem,21636495,1,1,63,128,728000008,320000000,320000008,1048000000,3,8000,7000,5000
mm_kernel_gpu_mem,5520774,1,2,65536,128,728000008,320000000,320000008,1048000000,3,8000,7000,5000
mm_kernel_gpu,21388384,1,1,63,128,8,0,8,0,3,8000,7000,5000
mm_kernel_gpu_collapse,5325003,1,2,65536,128,8,0,8,0,3,8000,7000,5000
mm_kernel_cpu,109730441,0,1,1,40,0,0,0,0,3,8000,7000,6000
mm_kernel_cpu_collapse,110536039,0,2,1,40,0,0,0,0,3,8000,7000,6000
mm_kernel_gpu_mem,26074290,1,1,63,128,784000008,384000000,384000008,1168000000,3,8000,7000,6000
mm_kernel_gpu_mem,6586474,1,2,65536,128,784000008,384000000,384000008,1168000000,3,8000,7000,6000
mm_kernel_gpu,25858717,1,1,63,128,8,0,8,0,3,8000,7000,6000
mm_kernel_gpu_collapse,6395547,1,2,65536,128,8,0,8,0,3,8000,7000,6000
mm_kernel_cpu,129833772,0,1,1,40,0,0,0,0,3,8000,7000,7000
mm_kernel_cpu_collapse,127801066,0,2,1,40,0,0,0,0,3,8000,7000,7000
mm_kernel_gpu_mem,30397740,1,1,63,128,840000008,448000000,448000008,1288000000,3,8000,7000,7000
mm_kernel_gpu_mem,7709257,1,2,65536,128,840000008,448000000,448000008,1288000000,3,8000,7000,7000
mm_kernel_gpu,30138059,1,1,63,128,8,0,8,0,3,8000,7000,7000
mm_kernel_gpu_collapse,7544434,1,2,65536,128,8,0,8,0,3,8000,7000,7000
mm_kernel_cpu,148352415,0,1,1,40,0,0,0,0,3,8000,7000,8000
mm_kernel_cpu_collapse,149978562,0,2,1,40,0,0,0,0,3,8000,7000,8000
mm_kernel_gpu_mem,34723905,1,1,63,128,896000008,512000000,512000008,1408000000,3,8000,7000,8000
mm_kernel_gpu_mem,8693365,1,2,65536,128,896000008,512000000,512000008,1408000000,3,8000,7000,8000
mm_kernel_gpu,34410776,1,1,63,128,8,0,8,0,3,8000,7000,8000
mm_kernel_gpu_collapse,8502077,1,2,65536,128,8,0,8,0,3,8000,7000,8000
mm_kernel_cpu,174629521,0,1,1,40,0,0,0,0,3,8000,7000,9000
mm_kernel_cpu_collapse,178664706,0,2,1,40,0,0,0,0,3,8000,7000,9000
mm_kernel_gpu_mem,39289707,1,1,63,128,952000008,576000000,576000008,1528000000,3,8000,7000,9000
mm_kernel_gpu_mem,9992512,1,2,65536,128,952000008,576000000,576000008,1528000000,3,8000,7000,9000
mm_kernel_gpu,38801240,1,1,63,128,8,0,8,0,3,8000,7000,9000
mm_kernel_gpu_collapse,9673002,1,2,65536,128,8,0,8,0,3,8000,7000,9000
mm_kernel_cpu,226646887,0,1,1,40,0,0,0,0,3,8000,8000,10000
mm_kernel_cpu_collapse,231102200,0,2,1,40,0,0,0,0,3,8000,8000,10000
mm_kernel_gpu_mem,50338830,1,1,63,128,1152000008,640000000,640000008,1792000000,3,8000,8000,10000
mm_kernel_gpu_mem,12595253,1,2,65536,128,1152000008,640000000,640000008,1792000000,3,8000,8000,10000
mm_kernel_gpu,50054034,1,1,63,128,8,0,8,0,3,8000,8000,10000
mm_kernel_gpu_collapse,12215058,1,2,65536,128,8,0,8,0,3,8000,8000,10000
mm_kernel_cpu,18444745,0,1,1,40,0,0,0,0,3,8000,8000,1000
mm_kernel_cpu_collapse,17932841,0,2,1,40,0,0,0,0,3,8000,8000,1000
mm_kernel_gpu_mem,4923947,1,1,63,128,576000008,64000000,64000008,640000000,3,8000,8000,1000
mm_kernel_gpu_mem,1211429,1,2,62500,128,576000008,64000000,64000008,640000000,3,8000,8000,1000
mm_kernel_gpu,4816425,1,1,63,128,8,0,8,0,3,8000,8000,1000
mm_kernel_gpu_collapse,1139131,1,2,62500,128,8,0,8,0,3,8000,8000,1000
mm_kernel_cpu,37799904,0,1,1,40,0,0,0,0,3,8000,8000,2000
mm_kernel_cpu_collapse,37624249,0,2,1,40,0,0,0,0,3,8000,8000,2000
mm_kernel_gpu_mem,9856815,1,1,63,128,640000008,128000000,128000008,768000000,3,8000,8000,2000
mm_kernel_gpu_mem,2491535,1,2,65536,128,640000008,128000000,128000008,768000000,3,8000,8000,2000
mm_kernel_gpu,9701789,1,1,63,128,8,0,8,0,3,8000,8000,2000
mm_kernel_gpu_collapse,2399193,1,2,65536,128,8,0,8,0,3,8000,8000,2000
mm_kernel_cpu,59855000,0,1,1,40,0,0,0,0,3,8000,8000,3000
mm_kernel_cpu_collapse,58624999,0,2,1,40,0,0,0,0,3,8000,8000,3000
mm_kernel_gpu_mem,15015540,1,1,63,128,704000008,192000000,192000008,896000000,3,8000,8000,3000
mm_kernel_gpu_mem,3740484,1,2,65536,128,704000008,192000000,192000008,896000000,3,8000,8000,3000
mm_kernel_gpu,14821591,1,1,63,128,8,0,8,0,3,8000,8000,3000
mm_kernel_gpu_collapse,3637639,1,2,65536,128,8,0,8,0,3,8000,8000,3000
mm_kernel_cpu,83017842,0,1,1,40,0,0,0,0,3,8000,8000,4000
mm_kernel_cpu_collapse,81711637,0,2,1,40,0,0,0,0,3,8000,8000,4000
mm_kernel_gpu_mem,20086870,1,1,63,128,768000008,256000000,256000008,1024000000,3,8000,8000,4000
mm_kernel_gpu_mem,4957325,1,2,65536,128,768000008,256000000,256000008,1024000000,3,8000,8000,4000
mm_kernel_gpu,19837717,1,1,63,128,8,0,8,0,3,8000,8000,4000
mm_kernel_gpu_collapse,4832551,1,2,65536,128,8,0,8,0,3,8000,8000,4000
mm_kernel_cpu,108611726,0,1,1,40,0,0,0,0,3,8000,8000,5000
mm_kernel_cpu_collapse,102263604,0,2,1,40,0,0,0,0,3,8000,8000,5000
mm_kernel_gpu_mem,25101234,1,1,63,128,832000008,320000000,320000008,1152000000,3,8000,8000,5000
mm_kernel_gpu_mem,6242786,1,2,65536,128,832000008,320000000,320000008,1152000000,3,8000,8000,5000
mm_kernel_gpu,24831217,1,1,63,128,8,0,8,0,3,8000,8000,5000
mm_kernel_gpu_collapse,6095415,1,2,65536,128,8,0,8,0,3,8000,8000,5000
mm_kernel_cpu,128310807,0,1,1,40,0,0,0,0,3,8000,8000,6000
mm_kernel_cpu_collapse,125426467,0,2,1,40,0,0,0,0,3,8000,8000,6000
mm_kernel_gpu_mem,30271994,1,1,63,128,896000008,384000000,384000008,1280000000,3,8000,8000,6000
mm_kernel_gpu_mem,7718944,1,2,65536,128,896000008,384000000,384000008,1280000000,3,8000,8000,6000
mm_kernel_gpu,29912677,1,1,63,128,8,0,8,0,3,8000,8000,6000
mm_kernel_gpu_collapse,7313397,1,2,65536,128,8,0,8,0,3,8000,8000,6000
mm_kernel_cpu,147628313,0,1,1,40,0,0,0,0,3,8000,8000,7000
mm_kernel_cpu_collapse,148131534,0,2,1,40,0,0,0,0,3,8000,8000,7000
mm_kernel_gpu_mem,35269498,1,1,63,128,960000008,448000000,448000008,1408000000,3,8000,8000,7000
mm_kernel_gpu_mem,8790989,1,2,65536,128,960000008,448000000,448000008,1408000000,3,8000,8000,7000
mm_kernel_gpu,34864262,1,1,63,128,8,0,8,0,3,8000,8000,7000
mm_kernel_gpu_collapse,8605920,1,2,65536,128,8,0,8,0,3,8000,8000,7000
mm_kernel_cpu,174809377,0,1,1,40,0,0,0,0,3,8000,8000,8000
mm_kernel_cpu_collapse,171488808,0,2,1,40,0,0,0,0,3,8000,8000,8000
mm_kernel_gpu_mem,40431855,1,1,63,128,1024000008,512000000,512000008,1536000000,3,8000,8000,8000
mm_kernel_gpu_mem,10333620,1,2,65536,128,1024000008,512000000,512000008,1536000000,3,8000,8000,8000
mm_kernel_gpu,39931193,1,1,63,128,8,0,8,0,3,8000,8000,8000
mm_kernel_gpu_collapse,9730454,1,2,65536,128,8,0,8,0,3,8000,8000,8000
mm_kernel_cpu,201149654,0,1,1,40,0,0,0,0,3,8000,8000,9000
mm_kernel_cpu_collapse,200963648,0,2,1,40,0,0,0,0,3,8000,8000,9000
mm_kernel_gpu_mem,45417442,1,1,63,128,1088000008,576000000,576000008,1664000000,3,8000,8000,9000
mm_kernel_gpu_mem,11276330,1,2,65536,128,1088000008,576000000,576000008,1664000000,3,8000,8000,9000
mm_kernel_gpu,44989178,1,1,63,128,8,0,8,0,3,8000,8000,9000
mm_kernel_gpu_collapse,11053524,1,2,65536,128,8,0,8,0,3,8000,8000,9000
mm_kernel_cpu,258615715,0,1,1,40,0,0,0,0,3,8000,9000,10000
mm_kernel_cpu_collapse,269609950,0,2,1,40,0,0,0,0,3,8000,9000,10000
mm_kernel_gpu_mem,55311036,1,1,63,128,1296000008,640000000,640000008,1936000000,3,8000,9000,10000
mm_kernel_gpu_mem,14076643,1,2,65536,128,1296000008,640000000,640000008,1936000000,3,8000,9000,10000
mm_kernel_gpu,54746082,1,1,63,128,8,0,8,0,3,8000,9000,10000
mm_kernel_gpu_collapse,13731630,1,2,65536,128,8,0,8,0,3,8000,9000,10000
mm_kernel_cpu,20133231,0,1,1,40,0,0,0,0,3,8000,9000,1000
mm_kernel_cpu_collapse,20157320,0,2,1,40,0,0,0,0,3,8000,9000,1000
mm_kernel_gpu_mem,5408486,1,1,63,128,648000008,64000000,64000008,712000000,3,8000,9000,1000
mm_kernel_gpu_mem,1417663,1,2,62500,128,648000008,64000000,64000008,712000000,3,8000,9000,1000
mm_kernel_gpu,5307978,1,1,63,128,8,0,8,0,3,8000,9000,1000
mm_kernel_gpu_collapse,1285798,1,2,62500,128,8,0,8,0,3,8000,9000,1000
mm_kernel_cpu,42887492,0,1,1,40,0,0,0,0,3,8000,9000,2000
mm_kernel_cpu_collapse,41388269,0,2,1,40,0,0,0,0,3,8000,9000,2000
mm_kernel_gpu_mem,10802168,1,1,63,128,720000008,128000000,128000008,848000000,3,8000,9000,2000
mm_kernel_gpu_mem,2836822,1,2,65536,128,720000008,128000000,128000008,848000000,3,8000,9000,2000
mm_kernel_gpu,10668175,1,1,63,128,8,0,8,0,3,8000,9000,2000
mm_kernel_gpu_collapse,2695798,1,2,65536,128,8,0,8,0,3,8000,9000,2000
mm_kernel_cpu,65324979,0,1,1,40,0,0,0,0,3,8000,9000,3000
mm_kernel_cpu_collapse,66708573,0,2,1,40,0,0,0,0,3,8000,9000,3000
mm_kernel_gpu_mem,16415323,1,1,63,128,792000008,192000000,192000008,984000000,3,8000,9000,3000
mm_kernel_gpu_mem,4208272,1,2,65536,128,792000008,192000000,192000008,984000000,3,8000,9000,3000
mm_kernel_gpu,16258045,1,1,63,128,8,0,8,0,3,8000,9000,3000
mm_kernel_gpu_collapse,4098209,1,2,65536,128,8,0,8,0,3,8000,9000,3000
mm_kernel_cpu,92303295,0,1,1,40,0,0,0,0,3,8000,9000,4000
mm_kernel_cpu_collapse,90492442,0,2,1,40,0,0,0,0,3,8000,9000,4000
mm_kernel_gpu_mem,21993408,1,1,63,128,864000008,256000000,256000008,1120000000,3,8000,9000,4000
mm_kernel_gpu_mem,5583803,1,2,65536,128,864000008,256000000,256000008,1120000000,3,8000,9000,4000
mm_kernel_gpu,21793634,1,1,63,128,8,0,8,0,3,8000,9000,4000
